,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1981-12-31,1.9521300825921648,1.972824103325199,1.9314360618591309,1.9314360618591309,68040,0.0,0.0
1,1982-01-04,1.9797214983066442,2.007313520062578,1.945231660570527,2.000415325164795,106560,0.0,0.0
2,1982-01-05,1.986619188512633,2.0211090207759685,1.9521293562492974,1.9590271711349487,240840,0.0,0.0
3,1982-01-06,1.9521293226996865,1.972823335377299,1.9245373057962032,1.945231318473816,239040,0.0,0.0
4,1982-01-07,1.9383331247891786,1.9452313184738157,1.931435310022074,1.945231318473816,162720,0.0,0.0
5,1982-01-08,1.9521293562492974,1.9659251754793698,1.9383331581016856,1.9590271711349487,210960,0.0,0.0
6,1982-01-11,1.952129801572723,1.9728238193267436,1.924537777900696,1.9245377779006958,218160,0.0,0.0
7,1982-01-12,1.9176402201479812,1.9245382276780982,1.9038442050877469,1.9107424020767212,198360,0.0,0.0
8,1982-01-13,1.9107424020767212,1.9176402201479812,1.9038442050877469,1.9107424020767212,465120,0.0,0.0
9,1982-01-14,1.8831492662429812,1.8969450837439814,1.8624552558033618,1.883149266242981,288360,0.0,0.0
10,1982-01-15,1.876251706768991,1.8831499020365952,1.8693538904190063,1.8693538904190063,408240,0.0,0.0
11,1982-01-18,1.8555584393001987,1.8693544550850776,1.8348644156228802,1.8417624235153198,623520,0.0,0.0
12,1982-01-19,1.834864022177265,1.862456047830529,1.8072721859828274,1.814170002937317,420840,0.0,0.0
13,1982-01-20,1.793474999921423,1.8141688161653027,1.7727809942188406,1.8072710037231445,345960,0.0,0.0
14,1982-01-21,1.8003737518831253,1.8072717566577912,1.7865779317925752,1.7934757471084595,340200,0.0,0.0
15,1982-01-22,1.7865783286315968,1.7934761454796406,1.7796801328659058,1.7796801328659058,257760,0.0,0.0
16,1982-01-25,1.7934761454796406,1.8072721580933755,1.7727821265590384,1.7796801328659058,269280,0.0,0.0
17,1982-01-26,1.7589858734895383,1.7865778919732291,1.7313938550058472,1.73829185962677,187200,0.0,0.0
18,1982-01-27,1.7451897859573364,1.7520876008100414,1.7313937773343888,1.7451897859573364,236880,0.0,0.0
19,1982-01-28,1.827965699128505,1.890047550201416,1.758985843552073,1.890047550201416,448920,0.0,0.0
20,1982-01-29,1.9590284000959384,1.9797224261112238,1.9314365548677794,1.9659264087677002,432360,0.0,0.0
21,1982-02-01,1.9141901871730371,1.945231108103093,1.8728021662937984,1.883149266242981,315120,0.0,1.5
22,1982-02-02,1.883150430941884,1.893497347831726,1.8624564077033372,1.893497347831726,206640,0.0,0.0
23,1982-02-03,1.9141908393649916,1.9348846673965454,1.893496821874627,1.9348846673965454,153600,0.0,0.0
