,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1980-03-17,0.02874768897891045,0.03036727621406305,0.02874768897891045,0.028747688978910446,7812,0.0,0.0
1,1980-03-18,0.02874771078046786,0.0291526074249575,0.027533018961548805,0.027533018961548805,85937,0.0,0.0
2,1980-03-19,0.027937902137637135,0.02955749170571857,0.027937902137637135,0.02793790213763714,7812,0.0,0.0
3,1980-03-20,0.027937902137637135,0.027937902137637135,0.027937902137637135,0.02793790213763714,0,0.0,0.0
4,1980-03-21,0.02834279276430607,0.02996238000647704,0.02834279276430607,0.02834279276430607,19531,0.0,0.0
5,1980-03-24,0.02834279276430607,0.02996238000647704,0.02834279276430607,0.02834279276430607,78125,0.0,0.0
6,1980-03-25,0.02834279276430607,0.02996238000647704,0.02834279276430607,0.02834279276430607,132812,0.0,0.0
7,1980-03-26,0.02834279276430607,0.02996238000647704,0.02834279276430607,0.02834279276430607,27344,0.0,0.0
8,1980-03-27,0.02591341645944864,0.02591341645944864,0.024293828755617145,0.02429382875561714,382812,0.0,0.0
9,1980-03-28,0.029152600094676014,0.030772190036296714,0.029152600094676014,0.029152600094676018,218750,0.0,0.0
10,1980-03-31,0.02996240183711052,0.03158199025931511,0.02996240183711052,0.02996240183711052,39062,0.0,0.0
11,1980-04-01,0.02996240183711052,0.03158199025931511,0.02996240183711052,0.02996240183711052,101562,0.0,0.0
12,1980-04-02,0.02996240183711052,0.03158199025931511,0.02996240183711052,0.02996240183711052,179687,0.0,0.0
13,1980-04-03,0.029962377716352188,0.03117706852649971,0.0295574814081192,0.0295574814081192,7812,0.0,0.0
14,1980-04-07,0.0295574814081192,0.03117706852649971,0.0295574814081192,0.0295574814081192,15625,0.0,0.0
15,1980-04-08,0.0295574835392111,0.03036727621406305,0.02874768897891045,0.028747688978910446,19531,0.0,0.0
16,1980-04-09,0.029152600094676014,0.030772190036296714,0.029152600094676014,0.029152600094676018,195312,0.0,0.0
17,1980-04-10,0.031177062541246414,0.03279665123415304,0.031177062541246414,0.031177062541246414,660156,0.0,0.0
18,1980-04-11,0.031986869871616364,0.03360645931740273,0.031986869871616364,0.031986869871616364,58594,0.0,0.0
19,1980-04-14,0.03320156782865524,0.03482115751492832,0.03320156782865524,0.03320156782865524,42969,0.0,0.0
20,1980-04-15,0.034011367708444595,0.03563095772434181,0.034011367708444595,0.034011367708444595,62500,0.0,0.0
21,1980-04-16,0.03482113406062126,0.03644071888509952,0.03482113406062126,0.03482113406062126,191406,0.0,0.0
22,1980-04-17,0.034821164601842945,0.03563095772434181,0.034011367708444595,0.034011367708444595,109375,0.0,0.0
23,1980-04-18,0.034011367708444595,0.03563095772434181,0.034011367708444595,0.034011367708444595,54687,0.0,0.0
24,1980-04-21,0.034011367708444595,0.03563095772434181,0.034011367708444595,0.034011367708444595,27344,0.0,0.0
25,1980-04-22,0.03482113406062126,0.03644071888509952,0.03482113406062126,0.03482113406062126,97656,0.0,0.0
26,1980-04-23,0.03887012228369713,0.04048970788401102,0.03887012228369713,0.03887012228369713,359375,0.0,0.0
27,1980-04-24,0.03887012228369713,0.04048970788401102,0.03887012228369713,0.03887012228369713,144531,0.0,0.0
28,1980-04-25,0.03887012228369713,0.04048970788401102,0.03887012228369713,0.03887012228369713,58594,0.0,0.0
29,1980-04-28,0.03887012228369713,0.04048970788401102,0.03887012228369713,0.03887012228369713,35156,0.0,0.0
30,1980-04-29,0.03887012228369713,0.04048970788401102,0.03887012228369713,0.03887012228369713,50781,0.0,0.0
31,1980-04-30,0.03887012439946346,0.04008481366581646,0.0384652242064476,0.0384652242064476,42969,0.0,0.0
32,1980-05-01,0.038060315297639355,0.038060315297639355,0.036440726369619376,0.03644072636961937,89844,0.0,0.0
33,1980-05-02,0.036440726369619376,0.038060315297639355,0.036440726369619376,0.03644072636961937,31250,0.0,0.0
34,1980-05-05,0.036440726369619376,0.038060315297639355,0.036440726369619376,0.03644072636961937,19531,0.0,0.0
