,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2010-11-18,7.680173764347833,7.814428784880035,7.50248307448167,7.699916839599609,705800,0.0,0.0
1,2010-11-19,7.565661609089338,7.739403528453086,7.561712843518568,7.672276020050049,320200,0.0,0.0
2,2010-11-22,7.818381590354057,7.838125430859548,7.695972791822036,7.790740966796875,200100,0.0,0.0
3,2010-11-23,7.668330090600412,7.79863639002932,7.668330090600412,7.763098239898682,152000,0.0,0.0
4,2010-11-24,7.842069100108347,8.075040994543087,7.814428494522872,7.897350311279297,192700,0.0,0.0
5,2010-11-26,7.798636639061115,8.18560678267364,7.703868486736639,7.826277256011963,70200,0.0,0.0
6,2010-11-29,7.88945436945663,7.88945436945663,7.63673934959701,7.6841230392456055,326100,0.0,0.0
7,2010-11-30,7.620944948296326,7.684123708766018,7.368229906417555,7.660431861877441,107400,0.0,0.0
8,2010-12-01,7.782840616143692,7.838122596417348,7.601201868080884,7.660431861877441,255900,0.0,0.0
9,2010-12-02,7.770996306603889,7.798636924566651,7.411666766787277,7.557767391204834,481500,0.0,0.0
10,2010-12-03,7.5380227095902415,7.6012014667239844,7.4629976530626,7.514330863952637,204600,0.0,0.0
11,2010-12-06,7.620946316681244,7.759150162455333,7.4432563033863035,7.498537540435791,224800,0.0,0.0
12,2010-12-07,7.502486784076814,7.569614327534045,7.3642829295295265,7.447205543518066,350700,0.0,0.0
13,2010-12-08,7.395872317441729,7.482743699063095,7.344539844515807,7.447205543518066,116700,0.0,0.0
14,2010-12-09,7.482742568716928,7.50248565074825,7.344538735046768,7.380076885223389,200900,0.0,0.0
15,2010-12-10,7.320849216236594,7.387976017769955,7.305054143063655,7.344541072845459,379100,0.0,0.0
16,2010-12-13,7.344537491730533,7.380075635891098,7.245820591984558,7.332691192626953,98900,0.0,0.0
17,2010-12-14,7.352436269119417,7.384025652259714,7.249770585625879,7.380076885223389,265400,0.0,0.0
18,2010-12-15,7.387973587574504,7.403768655551823,7.273462357340122,7.384025573730469,154800,0.0,0.0
19,2010-12-16,7.384023984892627,7.510381488921356,7.312947700588934,7.482740879058838,284500,0.0,0.0
20,2010-12-17,7.4629976530626,7.577509621086379,7.384024583220519,7.514330863952637,281400,0.0,0.0
21,2010-12-20,7.5182758769000975,7.75914448578694,7.45904516265187,7.735452651977539,176100,0.0,0.0
22,2010-12-21,7.739406122636577,7.739406122636577,7.5340747630313585,7.624894142150879,215400,0.0,0.0
23,2010-12-22,7.616996934773423,7.76309753592825,7.616996934773423,7.660431861877441,492600,0.0,0.0
24,2010-12-23,7.676228150809982,7.802585691868525,7.5064349225811835,7.557767391204834,84100,0.0,0.0
25,2010-12-27,7.684125154412586,7.952635313499834,7.684125154412586,7.78679084777832,318700,0.0,0.0
26,2010-12-28,7.814428725142485,7.865761172294718,7.585404836332412,7.664378643035889,104200,0.0,0.0
27,2010-12-29,7.684121718136738,7.703865546387626,7.561712995581384,7.664378643035889,98200,0.0,0.0
28,2010-12-30,7.65648188638258,7.802583217620849,7.6209437450854365,7.80258321762085,191600,0.0,0.0
29,2010-12-31,7.786787209002276,7.798633505714585,7.644635414204684,7.672276020050049,31700,0.0,0.0
30,2011-01-03,7.763094460250611,7.763094460250611,7.573558253934304,7.577507019042969,289600,0.0,0.0
31,2011-01-04,7.585407794696872,7.624894713448796,7.3642821040965565,7.455101490020752,258000,0.0,0.0
32,2011-01-05,7.455098369839622,7.502482803140198,7.364279021926033,7.41561222076416,160700,0.0,0.0
33,2011-01-06,7.399818819465756,7.399818819465756,7.127359961422968,7.289255619049072,342000,0.0,0.0
34,2011-01-07,7.277411528709106,7.297154611627498,7.1668483061752335,7.198437690734863,457800,0.0,0.0
35,2011-01-10,7.2023846619121645,7.241871571052557,7.155000973463812,7.178692817687988,121000,0.0,0.0
36,2011-01-11,7.198434411655863,7.403765694334745,7.178691337730967,7.364278793334961,51200,0.0,0.0
