,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2004-12-15,27.09534118586804,31.977675262988527,26.933674478235982,30.108808517456055,26246300,0.0,0.0
1,2004-12-16,31.10468314064408,32.72135071483221,30.975351708180188,31.7578182220459,7778200,0.0,0.0
2,2004-12-17,31.757812082811416,34.43501267343197,31.111145178146025,34.273345947265625,4755800,0.0,0.0
3,2004-12-20,34.079344691942914,34.90707749978759,31.253411148354548,31.428009033203125,6098000,0.0,0.0
4,2004-12-21,31.428010073793114,31.803078056540308,29.488009391044443,30.63907814025879,3209500,0.0,0.0
5,2004-12-22,30.522691038525195,32.042357907321595,30.328691380123026,31.369823455810547,1837400,0.0,0.0
6,2004-12-23,31.434477945161415,31.91301006275156,31.234010321023778,31.363344192504883,633500,0.0,0.0
7,2004-12-27,31.369812144537114,31.693145614233526,30.33514602824403,30.81368064880371,800700,0.0,0.0
8,2004-12-28,30.684350836127468,31.234016820758505,30.07001666887935,31.10468292236328,1169600,0.0,0.0
9,2004-12-29,31.104682997971864,31.169351180746137,30.74901662664965,30.968883514404297,566500,0.0,0.0
10,2004-12-30,31.072334627598625,31.460336130023407,30.71020285220741,30.94300079345703,758300,0.0,0.0
11,2004-12-31,30.975352364063838,31.104683799266237,30.684351701180425,31.04001808166504,645400,0.0,0.0
12,2005-01-03,31.913023979440315,31.94535931154026,30.74902356218781,31.369823455810547,1055900,0.0,0.0
13,2005-01-04,31.36981764666749,32.074684832909874,31.23401815761762,31.98415184020996,1660100,0.0,0.0
14,2005-01-05,32.14581369318439,32.268681993228334,31.550881279552044,31.589679718017578,697400,0.0,0.0
15,2005-01-06,31.525014157065208,31.55088142738921,30.716680460730203,31.03354835510254,1015300,0.0,0.0
16,2005-01-07,30.94302043904992,30.94948849162428,29.300487843179106,29.455686569213867,2178900,0.0,0.0
17,2005-01-10,29.132347487822308,29.94068122758896,28.938347883646074,29.18408203125,1247300,0.0,0.0
18,2005-01-11,28.776675903431524,29.63674403024571,27.981275944143796,28.918943405151367,1503300,0.0,0.0
19,2005-01-12,29.041803690728283,29.229337640572236,27.742004606537808,27.871335983276367,1658100,0.0,0.0
20,2005-01-13,27.580344145681696,27.80667657291188,26.77847610793765,27.48334312438965,2414800,0.0,0.0
21,2005-01-14,27.670872900328433,28.18820584576965,27.25700654397546,28.065340042114258,992800,0.0,0.0
22,2005-01-18,28.033012181184603,29.23581314086914,27.677345840818642,29.23581314086914,879800,0.0,0.0
23,2005-01-19,29.287548416820858,29.856613588937297,28.55034844674914,28.67967987060547,864600,0.0,0.0
24,2005-01-20,28.679675035964895,28.906009923236915,28.168810077437744,28.298141479492188,453600,0.0,0.0
25,2005-01-21,28.00067504921211,28.123543333602743,27.09534290900076,27.839008331298828,1626200,0.0,0.0
26,2005-01-24,28.86074252642328,28.944807441732426,26.83667457275163,27.192340850830078,1875100,0.0,0.0
27,2005-01-25,27.35401959060621,27.87135281041042,27.19235280523993,27.224685668945312,613900,0.0,0.0
28,2005-01-26,27.321678315732306,27.645011786924407,27.172945215004578,27.19881248474121,365500,0.0,0.0
29,2005-01-27,27.276408232977513,27.548007128908523,27.06947503602866,27.192340850830078,646000,0.0,0.0
30,2005-01-28,27.224676614854165,27.35401049350259,26.998344177348343,27.289344787597656,400200,0.0,0.0
31,2005-01-31,27.677338482904794,28.18820584576965,27.50273815128625,28.065340042114258,621800,0.0,0.0
32,2005-02-01,28.453347462886764,28.776680956783206,27.871346187137654,27.961881637573242,780400,0.0,0.0
33,2005-02-02,28.291675439484372,29.423342457063747,28.0394757559751,29.197010040283203,899300,0.0,0.0
34,2005-02-03,29.358687565204892,29.675553065348705,28.809019045636617,29.585020065307617,731000,0.0,0.0
35,2005-02-04,29.843684067815833,31.04001707241284,29.682017312230347,30.794282913208008,1227400,0.0,0.0
36,2005-02-07,31.07234899150004,32.00355105431873,31.040016134727466,31.65435028076172,1102400,0.0,0.0
37,2005-02-08,31.660805817624258,31.751338774591794,30.264005633518426,30.399805068969727,773600,0.0,0.0
