,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2019-03-21,19.728997173517737,20.554738575820856,19.533661171471238,19.89769744873047,43433700,0.0,0.0
1,2019-03-22,20.297248355223694,20.634647180023535,19.542538452157746,19.640207290649414,12359200,0.0,0.0
2,2019-03-25,19.755635374000658,19.977608805169204,18.97428964143744,19.32944679260254,3832300,0.0,0.0
3,2019-03-26,19.569173784620304,19.88881429681008,19.444867541553055,19.60468864440918,2924000,0.0,0.0
4,2019-03-27,19.817782308733225,20.172939363930116,19.702356900865144,19.800024032592773,5228100,0.0,0.0
5,2019-03-28,19.97760483587261,20.15518422293383,19.888815142342,20.146305084228516,1763000,0.0,0.0
6,2019-03-29,20.24397470054156,21.078595212239932,20.155186689666994,20.909894943237305,2413900,0.0,0.0
7,2019-04-01,21.30056891318181,21.478148324366696,20.06639725536744,20.164064407348633,2587100,0.0,0.0
8,2019-04-02,20.24397137114315,20.492582163863638,19.915451720482213,20.421550750732422,1225400,0.0,0.0
9,2019-04-03,20.536980647167116,20.581376348521456,19.26729407184418,19.33832550048828,2631100,0.0,0.0
10,2019-04-04,19.400476160181288,19.524780726492317,18.983165070098195,19.258413314819336,1236300,0.0,0.0
11,2019-04-05,19.338323877025772,19.48926586191318,19.098592190406467,19.258413314819336,1570700,0.0,0.0
12,2019-04-08,19.2584119052405,19.444868741059732,18.858859123452753,18.912132263183594,1607800,0.0,0.0
13,2019-04-09,19.00092216252702,19.55141692406778,18.876617603978904,19.42711067199707,3204100,0.0,0.0
14,2019-04-10,20.625769704638515,21.22065853580716,20.172943726269295,20.199581146240234,10398200,0.0,0.0
15,2019-04-11,20.430430504539885,20.608008195956288,20.199577981528286,20.44818878173828,2183200,0.0,0.0
16,2019-04-12,20.48370537171259,20.616889074898015,19.817785162262776,19.933212280273438,1689800,0.0,0.0
17,2019-04-15,20.25285552623946,21.46039154210713,20.119671805318266,21.282812118530273,5351700,0.0,0.0
18,2019-04-16,21.510995896663275,21.753391466916234,20.954287629285037,21.229534149169922,2509100,0.0,0.0
19,2019-04-17,21.149629521219104,21.27393410821306,20.812230630725665,20.821109771728516,941700,0.0,0.0
20,2019-04-18,20.821111333931608,21.61133631372297,20.7145633274261,21.122995376586914,2058600,0.0,0.0
21,2019-04-22,21.14074459036098,21.229534282549512,20.21733619475879,20.261730194091797,1735000,0.0,0.0
22,2019-04-23,20.332761850168385,20.394914127380375,19.666841691144164,19.70235824584961,2226400,0.0,0.0
23,2019-04-24,19.773385718719602,20.06639046252117,19.391591299382547,19.888811111450195,1342100,0.0,0.0
24,2019-04-25,19.888818165156817,19.982046595448196,19.427113043443136,19.8266658782959,1104700,0.0,0.0
25,2019-04-26,19.88881632183028,20.3594005399843,19.58693236203678,20.235095977783203,1159300,0.0,0.0
26,2019-04-29,20.4570644386345,20.65240037400398,20.235091092000996,20.590248107910156,835300,0.0,0.0
27,2019-04-30,20.750076271390167,20.80334941858052,19.89769744873047,19.89769744873047,1036000,0.0,0.0
28,2019-05-01,19.933211508048025,20.1107892075749,19.69347983548801,20.09303092956543,1335100,0.0,0.0
29,2019-05-02,19.959847435067548,20.394915089600232,19.826663735683685,20.350521087646484,954600,0.0,0.0
30,2019-05-03,20.41267425379453,20.47482653663652,19.871058600132578,20.075275421142578,1211000,0.0,0.0
31,2019-05-06,19.800025448811393,20.199578222937863,19.702358310098013,20.146305084228516,682800,0.0,0.0
32,2019-05-07,19.924334722206037,20.315006723419025,19.90657644209923,20.270612716674805,1209400,0.0,0.0
33,2019-05-08,20.075275852928478,20.323884989643606,20.0397592942419,20.066396713256836,678000,0.0,0.0
34,2019-05-09,19.986483912615395,20.093030189703775,19.808904526104712,19.95984649658203,598300,0.0,0.0
35,2019-05-10,19.800020390357005,20.01311627779834,19.73786812882083,19.871051788330078,727100,0.0,0.0
36,2019-05-13,19.533656026414786,19.64020398625416,19.35607665785661,19.515897750854492,1053000,0.0,0.0
37,2019-05-14,19.720109855947033,20.110783391559995,19.533653071338506,19.871051788330078,826100,0.0,0.0
38,2019-05-15,19.977605051970933,20.084153024064708,19.569174828243693,19.622447967529297,534500,0.0,0.0
39,2019-05-16,19.67572120130831,19.84442145229924,19.498141811473378,19.507020950317383,832900,0.0,0.0
40,2019-05-17,19.43598870375511,19.835541467073526,19.356078151091427,19.4892635345459,533800,0.0,0.0
41,2019-05-20,19.36496164909276,19.59581422058935,19.302809359367306,19.551420211791992,473600,0.0,0.0
