,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2014-05-29,4.169709205627441,4.169709205627441,4.169709205627441,4.169709205627441,100,0.0,0.0
1,2014-05-30,4.23169641835349,5.006514072418213,4.23169641835349,5.006514072418213,2100,0.0,0.0
2,2014-06-02,5.006511454114005,5.244916761452767,5.006511454114005,5.14955472946167,145700,0.0,0.0
3,2014-06-03,5.106640269707785,5.327164935281906,4.8777710023719925,4.92545223236084,3111000,0.0,0.0
4,2014-06-04,4.782411524186091,4.923070726784695,4.071963641220966,4.143485069274902,869000,0.0,0.0
5,2014-06-05,4.133948332794068,4.408114363007599,4.017129779215158,4.315136432647705,190800,0.0,0.0
6,2014-06-06,4.358050054629201,4.408114960930147,4.164941389611507,4.21262264251709,177200,0.0,0.0
7,2014-06-09,4.21262093220093,4.267454032474725,4.112490705529593,4.129179000854492,186200,0.0,0.0
8,2014-06-10,4.088649563444051,4.112490177154541,4.017128177034465,4.052888870239258,240500,0.0,0.0
9,2014-06-11,4.0528906851702855,4.186397545124299,3.9932893515648407,4.019514083862305,123900,0.0,0.0
10,2014-06-12,3.990904916619134,4.029049730623074,3.890774666178279,3.978984832763672,240100,0.0,0.0
11,2014-06-13,4.014745466702152,4.172092935313349,3.9193834334108266,4.112491607666016,80300,0.0,0.0
12,2014-06-16,4.112490852262783,4.260778866368855,3.9980564333330895,4.193548679351807,85000,0.0,0.0
13,2014-06-17,4.215006839604635,4.350897822115156,4.067195316255038,4.291296482086182,116500,0.0,0.0
14,2014-06-18,4.281757773366728,4.360431936917507,4.124410355708959,4.338975429534912,76000,0.0,0.0
15,2014-06-19,4.377120763228883,4.4128814616449334,4.29606293763413,4.355664253234863,179100,0.0,0.0
16,2014-06-20,4.3961934177448,4.58691745669864,4.3532803952996915,4.558309078216553,348500,0.0,0.0
17,2014-06-23,4.605989304142233,4.670358830033383,4.45817830549062,4.496323108673096,121100,0.0,0.0
18,2014-06-24,4.513011486833,4.574996906833342,4.472482575860543,4.484402656555176,156900,0.0,0.0
19,2014-06-25,4.467713704863354,4.577856889476659,4.355663416752548,4.567843914031982,89300,0.0,0.0
20,2014-06-26,4.548773319003272,4.57976580937814,4.420034687424995,4.534469127655029,57600,0.0,0.0
21,2014-06-27,4.501092445271211,4.598839049240158,4.439107459420778,4.591686725616455,238100,0.0,0.0
22,2014-06-30,4.596453780158285,4.737112926168327,4.532084247972951,4.720424175262451,167300,0.0,0.0
23,2014-07-01,4.760952767227137,4.8157863213342464,4.7156560962856116,4.725192070007324,294900,0.0,0.0
24,2014-07-02,4.725192468365372,4.815786727329856,4.665591149733675,4.722808361053467,154900,0.0,0.0
25,2014-07-03,4.741880972082183,4.803866400735008,4.61314235466631,4.744265079498291,32600,0.0,0.0
26,2014-07-07,4.73472917749502,4.805058755826663,4.611950144644998,4.656055450439453,134100,0.0,0.0
27,2014-07-08,4.660822964953006,4.753801331824733,4.434338225535568,4.558309078216553,118300,0.0,0.0
28,2014-07-09,4.563076392273759,4.601221196337256,4.439106006428358,4.529699802398682,67500,0.0,0.0
29,2014-07-10,4.443873056674025,4.52969907948044,4.296062078198379,4.417648792266846,123000,0.0,0.0
30,2014-07-11,4.400960390060303,4.410496817662299,4.305598387649821,4.338975429534912,93300,0.0,0.0
31,2014-07-14,4.386656821933216,4.420033868524739,4.298447127785953,4.343743801116943,120600,0.0,0.0
32,2014-07-15,4.322287286967223,4.410497435760087,4.172092168962244,4.193548679351807,75300,0.0,0.0
33,2014-07-16,4.224539938735981,4.397622072217549,4.098185475001123,4.215003967285156,102900,0.0,0.0
34,2014-07-17,4.181629510292822,4.233124964574811,4.076731042691766,4.1625566482543945,109000,0.0,0.0
35,2014-07-18,4.1220271380933955,4.365200156196066,4.1220271380933955,4.2936787605285645,98700,0.0,0.0
36,2014-07-21,4.2436147050642035,4.334208985385095,4.172093287734727,4.229310512542725,76800,0.0,0.0
37,2014-07-22,4.279374868981102,4.291294950844659,4.193548824453177,4.257918357849121,75800,0.0,0.0
38,2014-07-23,4.253150364107655,4.286526958836649,4.184012612486742,4.219773769378662,59100,0.0,0.0
39,2014-07-24,4.229309378427091,4.291294802361166,4.184012250413352,4.193548679351807,59400,0.0,0.0
40,2014-07-25,4.172090958951873,4.224539938735981,4.172090958951873,4.215003967285156,103900,0.0,0.0
41,2014-07-28,4.203083938577732,4.288909965536037,4.198316179641513,4.245996952056885,80000,0.0,0.0
42,2014-07-29,4.243614731287543,4.281759548061924,4.148252689351592,4.169709205627441,223800,0.0,0.0
43,2014-07-30,4.184011697877617,4.262685407342468,4.124410389049036,4.13156270980835,58100,0.0,0.0
44,2014-07-31,4.124411681663528,4.250766659680384,4.057658485876694,4.06719446182251,118600,0.0,0.0
45,2014-08-01,4.079115007279825,4.1256039700616975,3.909847000406138,3.9694483280181885,105200,0.0,0.0
46,2014-08-04,4.000440348437904,4.1196429761118605,3.8383247020458118,3.8883895874023438,119900,0.0,0.0
47,2014-08-05,3.8693174170688684,3.971831755768124,3.592767340668161,3.6857454776763916,157700,0.0,0.0
48,2014-08-06,3.6595210726902896,3.7567904233503806,3.5808473499035243,3.6213760375976562,48300,0.0,0.0
49,2014-08-07,3.6476003490950526,3.6762089516440732,3.497405015191972,3.6309118270874023,112300,0.0,0.0
50,2014-08-08,3.6285288813101357,3.6738257901644085,3.4831014967211638,3.645217180252075,62600,0.0,0.0
51,2014-08-11,3.6547524428920672,3.7524985584414616,3.561774314087028,3.6309118270874023,79700,0.0,0.0
52,2014-08-12,3.623760771283388,3.7143548189856013,3.58084796884836,3.6785941123962402,61700,0.0,0.0
53,2014-08-13,3.618992299945065,3.797796263739015,3.618992299945065,3.7381949424743652,60500,0.0,0.0
54,2014-08-14,3.8144850855013885,4.000441397119522,3.8073329896271613,3.8526298999786377,91400,0.0,0.0
55,2014-08-15,3.921768603557251,4.036203074509087,3.8621672597628987,4.026666641235352,104200,0.0,0.0
56,2014-08-18,4.079114347540691,4.172092258066573,4.0075924931406535,4.136331558227539,79200,0.0,0.0
57,2014-08-19,4.129179771693214,4.231694124651565,4.129179771693214,4.198317527770996,229900,0.0,0.0
58,2014-08-20,4.176859252133222,4.267453028901504,4.174475145544342,4.203083515167236,39400,0.0,0.0
59,2014-08-21,4.191165321144789,4.2674549473987495,4.1482522926964265,4.172092914581299,73000,0.0,0.0
60,2014-08-22,4.153019687965854,4.253149916333052,4.143483259206144,4.191164493560791,71600,0.0,0.0
61,2014-08-25,4.224541918950386,4.224541918950386,4.112491587230138,4.172092914581299,53800,0.0,0.0
62,2014-08-26,4.162556164459914,4.231693917147478,4.136331891649119,4.176860809326172,57300,0.0,0.0
63,2014-08-27,4.126795855710157,4.203085483391969,4.126795855710157,4.1744771003723145,76700,0.0,0.0
64,2014-08-28,4.155404500511962,4.229310017056949,4.15063628532273,4.198317527770996,83300,0.0,0.0
65,2014-08-29,4.2221575736787,4.229309896258262,4.162556249681732,4.164940357208252,74200,0.0,0.0
66,2014-09-02,4.184012762698401,4.2221575736787,4.126795546227953,4.164940357208252,113100,0.0,0.0
67,2014-09-03,4.172092020102486,4.229309227525829,4.100570624503792,4.129179000854492,65300,0.0,0.0
68,2014-09-04,4.22692536146789,4.22692536146789,4.1315633436564765,4.136331558227539,36800,0.0,0.0
69,2014-09-05,4.110106910771478,4.176860551866672,4.10414686980558,4.138715744018555,37400,0.0,0.0
70,2014-09-08,4.119642058165597,4.2150040481116395,4.119642058165597,4.203083515167236,46700,0.0,0.0
71,2014-09-09,4.186396720977654,4.219773770437017,4.098187019251191,4.114875316619873,29800,0.0,0.0
72,2014-09-10,4.102954925684763,4.1935491928044835,4.102954925684763,4.164940357208252,63300,0.0,0.0
73,2014-09-11,4.13871513914105,4.1840118076392985,3.9861354753262774,4.060041427612305,57800,0.0,0.0
