,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1973-02-21,0.0,1.1719300804572215,1.1410900849170853,1.1449451446533203,756040,0.0,0.0
1,1973-02-22,0.0,1.18349480725201,1.1487992828889346,1.1565093994140625,180400,0.0,0.0
2,1973-02-23,0.0,1.179639542190782,1.1603642542570487,1.168074369430542,186960,0.0,0.0
3,1973-02-26,0.0,1.187350461547216,1.1680752791883364,1.1834955215454102,280440,0.0,0.0
4,1973-02-27,0.0,1.1912047802976544,1.1372345685958862,1.1372345685958862,490360,0.0,0.0
5,1973-02-28,0.0,1.1792675145234657,1.1403480123433323,1.1714835166931152,303400,0.021341,0.0
6,1973-03-01,0.0,1.1792680895225205,1.1559165716171265,1.1559165716171265,164000,0.0,0.0
7,1973-03-02,0.0,1.18705153465271,1.1286720368000356,1.18705153465271,359160,0.0,0.0
8,1973-03-05,0.0,1.1948355326292837,1.1831595356644231,1.18705153465271,62320,0.0,0.0
9,1973-03-06,0.0,1.2065112470382453,1.1909433749030094,1.1987272500991821,190240,0.0,0.0
10,1973-03-07,0.0,1.2142950161389514,1.1948351491854416,1.2065110206604004,375560,0.0,0.0
11,1973-03-08,0.0,1.241539025204838,1.2181875161132822,1.2220795154571533,552680,0.0,0.0
12,1973-03-09,0.0,1.222079505099123,1.2065115078555886,1.214295506477356,98400,0.0,0.0
13,1973-03-12,0.0,1.214296159040998,1.2026201548336537,1.2104041576385498,65600,0.0,0.0
14,1973-03-13,0.0,1.214295506477356,1.202619508544705,1.214295506477356,285360,0.0,0.0
15,1973-03-14,0.0,1.2298632080698493,1.214295214568758,1.2181872129440308,126280,0.0,0.0
16,1973-03-15,0.0,1.2337555134887672,1.2220795154571533,1.2220795154571533,103320,0.0,0.0
17,1973-03-16,0.0,1.2181881969520143,1.1792683035041038,1.1831603050231934,352600,0.0,0.0
18,1973-03-19,0.0,1.1948358659329785,1.1598078652672126,1.1636998653411865,106600,0.0,0.0
19,1973-03-20,0.0,1.1753758655631086,1.1636998653411865,1.1636998653411865,91840,0.0,0.0
20,1973-03-21,0.0,1.1870516574409007,1.1520241498947144,1.1520241498947144,147600,0.0,0.0
21,1973-03-22,0.0,1.1364561764909074,1.1208881785964555,1.1247801780700684,226320,0.0,0.0
22,1973-03-23,0.0,1.136455588463224,1.1208875986240001,1.132563591003418,136120,0.0,0.0
23,1973-03-26,0.0,1.144239650473979,1.120887664345927,1.1364556550979614,195160,0.0,0.0
24,1973-03-27,0.0,1.1637000862710207,1.1481325699913767,1.1559165716171265,85280,0.0,0.0
25,1973-03-28,0.0,1.171483560005275,1.1520240516815594,1.159807562828064,93480,0.0,0.0
26,1973-03-29,0.0,1.1636995618871344,1.1442400535634187,1.159807562828064,159080,0.0,0.0
27,1973-03-30,0.0,1.1675920870838956,1.1559165716171265,1.1559165716171265,59040,0.0,0.0
28,1973-04-02,0.0,1.1598075855249017,1.1403480768203735,1.1403480768203735,114800,0.0,0.0
29,1973-04-03,0.0,1.1559156435380047,1.132563657409953,1.1364556550979614,164000,0.0,0.0
30,1973-04-04,0.0,1.1559160733613125,1.1403480768203735,1.1403480768203735,83640,0.0,0.0
31,1973-04-05,0.0,1.1481327257053826,1.12867271900177,1.12867271900177,136120,0.0,0.0
32,1973-04-06,0.0,1.1520236458499962,1.1247796620339354,1.1364556550979614,275520,0.0,0.0
33,1973-04-09,0.0,1.1520241498947144,1.1169961553768504,1.1520241498947144,147600,0.0,0.0
34,1973-04-10,0.0,1.1714835166931155,1.1520240090888578,1.1714835166931152,451000,0.0,0.0
35,1973-04-11,0.0,1.1909430941587422,1.1636991112943194,1.1753751039505005,252560,0.0,0.0
36,1973-04-12,0.0,1.2065117800845746,1.1870519008822804,1.194835901260376,237800,0.0,0.0
37,1973-04-13,0.0,1.210403245507777,1.1909433749030094,1.1987272500991821,241080,0.0,0.0
38,1973-04-16,0.0,1.1948355326292837,1.18705153465271,1.18705153465271,47560,0.0,0.0
39,1973-04-17,0.0,1.198727250099182,1.183159377963946,1.1987272500991821,124640,0.0,0.0
40,1973-04-18,0.0,1.1987277797064793,1.1870519008822804,1.194835901260376,78720,0.0,0.0
41,1973-04-19,0.0,1.2104041576385498,1.190944272369292,1.2104041576385498,282080,0.0,0.0
42,1973-04-23,0.0,1.2181875057882394,1.202619508544705,1.214295506477356,109880,0.0,0.0
43,1973-04-24,0.0,1.2181875886563514,1.136456206282541,1.1481322050094604,378840,0.0,0.0
44,1973-04-25,0.0,1.1481318392923903,1.105319857597351,1.105319857597351,213200,0.0,0.0
45,1973-04-26,0.0,1.1481322050094604,1.1092122092530623,1.1481322050094604,264040,0.0,0.0
46,1973-04-27,0.0,1.1520241743853594,1.1169961791228424,1.1247801780700684,168920,0.0,0.0
47,1973-04-30,0.0,1.1364556550979614,1.1014276759058836,1.1364556550979614,160720,0.0,0.0
48,1973-05-01,0.0,1.144239650473979,1.1131036689699094,1.1364556550979614,142680,0.0,0.0
49,1973-05-02,0.0,1.183158722597661,1.1559152353730073,1.1675907373428345,239440,0.0,0.0
50,1973-05-03,0.0,1.1598076617047843,1.140348151722093,1.1520241498947144,350960,0.0,0.0
51,1973-05-04,0.0,1.1831603050231934,1.1520247798424201,1.1831603050231934,459200,0.0,0.0
52,1973-05-07,0.0,1.198727250099182,1.183159377963946,1.1987272500991821,195160,0.0,0.0
53,1973-05-08,0.0,1.214295506477356,1.1909436323549707,1.214295506477356,129560,0.0,0.0
54,1973-05-09,0.0,1.2220792113193037,1.1987272210676667,1.2181872129440308,142680,0.0,0.0
55,1973-05-10,0.0,1.225971009356778,1.1948351491854416,1.2065110206604004,295200,0.0,0.0
56,1973-05-11,0.0,1.1987269675200012,1.1753751039505005,1.1753751039505005,242720,0.0,0.0
57,1973-05-14,0.0,1.1753758665014769,1.1208883523941038,1.120888352394104,209920,0.0,0.0
58,1973-05-15,0.0,1.1403476527859702,1.1014276759058836,1.1364556550979614,309960,0.0,0.0
59,1973-05-16,0.0,1.1403480768203735,1.1247800802794343,1.1403480768203735,106600,0.0,0.0
60,1973-05-17,0.0,1.1481316481619874,1.1286716597219442,1.1364556550979614,86920,0.0,0.0
61,1973-05-18,0.0,1.1403483527795097,1.1169963523170228,1.120888352394104,152520,0.0,0.0
62,1973-05-21,0.0,1.1131043434143066,1.1014283432756404,1.1131043434143066,277160,0.0,0.0
63,1973-05-22,0.0,1.1442398409564776,1.105319857597351,1.105319857597351,159080,0.0,0.0
64,1973-05-23,0.0,1.155916149285588,1.1286721535494717,1.1520241498947144,111520,0.0,0.0
65,1973-05-24,0.0,1.214295506477356,1.1442401275960343,1.214295506477356,175480,0.0,0.0
66,1973-05-25,0.0,1.2376463164357376,1.2026188293905038,1.2298628091812134,273880,0.0,0.0
67,1973-05-29,0.0,1.2259717810298132,1.194835901260376,1.194835901260376,104960,0.0,0.0
68,1973-05-30,0.0,1.1831600903353954,1.1442405691785018,1.1559165716171265,182040,0.0,0.0
69,1973-05-31,0.0,1.1559160733613125,1.1403480768203735,1.1403480768203735,570720,0.0,0.0
70,1973-06-01,0.0,1.1403483527795097,1.1169963523170228,1.120888352394104,583840,0.0,0.0
71,1973-06-04,0.0,1.1169963816450794,1.093644380569458,1.093644380569458,305040,0.0,0.0
72,1973-06-05,0.0,1.101427713895209,1.0819677247839716,1.0897517204284668,242720,0.0,0.0
73,1973-06-06,0.0,1.1169959148331394,1.0741844177246094,1.0741844177246094,137760,0.0,0.0
74,1973-06-07,0.0,1.0897521459476796,1.0586166381835938,1.0586166381835938,155800,0.0,0.0
75,1973-06-08,0.0,1.0897524913745962,1.0702929754681925,1.0858604907989502,111520,0.0,0.0
