,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2021-05-10,10.0,10.0,9.90999984741211,10.0,1700,0.0,0.0
1,2021-05-11,10.0,10.020000457763672,9.90999984741211,9.90999984741211,600300,0.0,0.0
2,2021-05-12,9.899999618530273,9.970000267028809,9.899999618530273,9.930000305175781,19900,0.0,0.0
3,2021-05-13,9.899999618530273,9.9399995803833,9.899999618530273,9.899999618530273,18300,0.0,0.0
4,2021-05-14,9.899999618530273,9.932999610900879,9.869999885559082,9.890000343322754,22900,0.0,0.0
5,2021-05-17,9.869999885559082,9.899999618530273,9.8100004196167,9.850000381469727,249600,0.0,0.0
6,2021-05-18,9.850000381469727,9.875,9.8100004196167,9.8100004196167,60100,0.0,0.0
7,2021-05-19,9.899999618530273,9.906999588012695,9.779999732971191,9.831000328063965,390700,0.0,0.0
8,2021-05-20,9.899999618530273,9.899999618530273,9.84000015258789,9.850000381469727,34000,0.0,0.0
9,2021-05-21,9.84000015258789,9.890000343322754,9.8100004196167,9.829999923706055,51400,0.0,0.0
10,2021-05-24,9.8100004196167,9.880000114440918,9.8100004196167,9.829999923706055,25300,0.0,0.0
11,2021-05-25,9.829999923706055,9.923999786376953,9.829999923706055,9.829999923706055,5500,0.0,0.0
12,2021-05-26,9.930000305175781,9.930000305175781,9.760000228881836,9.779999732971191,20100,0.0,0.0
13,2021-05-27,9.777999877929688,9.79699993133545,9.770000457763672,9.79699993133545,40700,0.0,0.0
14,2021-05-28,9.75,9.824999809265137,9.75,9.789999961853027,11800,0.0,0.0
15,2021-06-01,9.90999984741211,9.930000305175781,9.779999732971191,9.789999961853027,22500,0.0,0.0
16,2021-06-02,9.789999961853027,9.899999618530273,9.789999961853027,9.8100004196167,1363400,0.0,0.0
17,2021-06-03,9.829999923706055,9.850000381469727,9.789999961853027,9.8100004196167,2718400,0.0,0.0
18,2021-06-04,9.789999961853027,10.069999694824219,9.789999961853027,9.880000114440918,802300,0.0,0.0
19,2021-06-07,10.04800033569336,10.069999694824219,9.899999618530273,9.970000267028809,1400200,0.0,0.0
20,2021-06-08,10.0,10.00100040435791,9.970000267028809,9.989999771118164,547100,0.0,0.0
21,2021-06-09,10.100000381469727,10.100000381469727,9.800000190734863,9.899999618530273,860200,0.0,0.0
22,2021-06-10,9.949999809265137,9.989999771118164,9.920000076293945,9.920000076293945,457800,0.0,0.0
23,2021-06-11,9.989999771118164,9.989999771118164,9.949999809265137,9.970000267028809,75600,0.0,0.0
24,2021-06-14,10.0,10.0600004196167,9.979999542236328,10.0,304000,0.0,0.0
25,2021-06-15,10.020000457763672,10.050000190734863,9.989999771118164,10.0,255700,0.0,0.0
26,2021-06-16,10.020000457763672,10.020000457763672,9.98799991607666,9.994999885559082,257000,0.0,0.0
27,2021-06-17,10.0,10.031999588012695,10.0,10.010000228881836,227800,0.0,0.0
28,2021-06-18,10.050000190734863,10.050000190734863,10.0,10.010000228881836,186900,0.0,0.0
29,2021-06-21,10.050000190734863,10.050000190734863,9.960000038146973,9.970000267028809,77400,0.0,0.0
30,2021-06-22,9.979999542236328,10.029999732971191,9.970000267028809,10.010000228881836,234500,0.0,0.0
31,2021-06-23,10.039999961853027,10.039999961853027,9.960000038146973,10.0,159100,0.0,0.0
32,2021-06-24,9.989999771118164,10.029999732971191,9.949999809265137,9.96500015258789,64600,0.0,0.0
33,2021-06-25,9.949999809265137,9.970000267028809,9.90999984741211,9.930000305175781,70900,0.0,0.0
34,2021-06-28,9.930000305175781,9.949999809265137,9.88599967956543,9.920000076293945,43500,0.0,0.0
35,2021-06-29,9.890000343322754,9.937999725341797,9.85099983215332,9.890000343322754,80600,0.0,0.0
36,2021-06-30,9.890000343322754,9.949999809265137,9.850000381469727,9.890000343322754,54700,0.0,0.0
37,2021-07-01,9.869999885559082,9.899999618530273,9.850000381469727,9.890000343322754,42200,0.0,0.0
38,2021-07-02,9.890000343322754,9.890000343322754,9.800000190734863,9.850000381469727,67500,0.0,0.0
39,2021-07-06,9.880000114440918,9.880000114440918,9.800999641418457,9.8100004196167,109800,0.0,0.0
40,2021-07-07,9.819999694824219,9.864999771118164,9.789999961853027,9.800000190734863,277600,0.0,0.0
41,2021-07-08,9.8100004196167,9.899999618530273,9.75,9.859999656677246,285700,0.0,0.0
42,2021-07-09,9.84000015258789,9.90999984741211,9.819999694824219,9.850000381469727,65800,0.0,0.0
43,2021-07-12,9.899999618530273,9.928999900817871,9.819999694824219,9.850000381469727,35100,0.0,0.0
44,2021-07-13,9.850000381469727,9.880000114440918,9.800000190734863,9.850000381469727,25200,0.0,0.0
45,2021-07-14,9.880000114440918,9.920000076293945,9.84000015258789,9.850000381469727,47000,0.0,0.0
46,2021-07-15,9.979999542236328,10.15999984741211,9.930000305175781,10.0,21291100,0.0,0.0
47,2021-07-16,10.050000190734863,10.050000190734863,9.930000305175781,9.979999542236328,5248100,0.0,0.0
48,2021-07-19,9.979999542236328,9.979999542236328,9.869999885559082,9.970000267028809,5000000,0.0,0.0
49,2021-07-20,9.970000267028809,9.979999542236328,9.9399995803833,9.960000038146973,871400,0.0,0.0
50,2021-07-21,9.979999542236328,10.0,9.930000305175781,9.930000305175781,1569800,0.0,0.0
51,2021-07-22,9.973999977111816,9.979999542236328,9.899999618530273,9.9399995803833,1166300,0.0,0.0
52,2021-07-23,9.960000038146973,9.970000267028809,9.899999618530273,9.960000038146973,1680100,0.0,0.0
53,2021-07-26,9.949999809265137,9.979999542236328,9.90999984741211,9.930000305175781,647700,0.0,0.0
54,2021-07-27,9.920000076293945,9.949999809265137,9.880000114440918,9.899999618530273,362400,0.0,0.0
55,2021-07-28,9.930000305175781,9.9399995803833,9.880000114440918,9.90999984741211,229100,0.0,0.0
56,2021-07-29,9.949999809265137,9.949999809265137,9.880000114440918,9.880000114440918,212000,0.0,0.0
57,2021-07-30,9.859999656677246,9.90999984741211,9.859999656677246,9.90999984741211,400100,0.0,0.0
58,2021-08-02,9.9399995803833,9.9399995803833,9.836000442504883,9.84000015258789,380100,0.0,0.0
59,2021-08-03,9.850000381469727,9.871000289916992,9.824999809265137,9.829999923706055,256200,0.0,0.0
60,2021-08-04,9.824999809265137,9.869999885559082,9.824999809265137,9.84000015258789,165700,0.0,0.0
61,2021-08-05,9.824999809265137,9.880000114440918,9.824999809265137,9.84000015258789,273700,0.0,0.0
62,2021-08-06,9.880000114440918,9.899999618530273,9.819999694824219,9.829999923706055,187700,0.0,0.0
63,2021-08-09,9.84000015258789,9.899999618530273,9.819999694824219,9.84000015258789,520900,0.0,0.0
64,2021-08-10,9.859999656677246,9.859999656677246,9.829999923706055,9.829999923706055,206200,0.0,0.0
65,2021-08-11,9.859999656677246,9.859999656677246,9.819999694824219,9.84000015258789,276100,0.0,0.0
66,2021-08-12,9.829999923706055,9.850000381469727,9.819999694824219,9.84000015258789,197800,0.0,0.0
67,2021-08-13,9.850000381469727,9.850000381469727,9.819999694824219,9.84000015258789,1170800,0.0,0.0
68,2021-08-16,9.850000381469727,9.850000381469727,9.819999694824219,9.829999923706055,299700,0.0,0.0
69,2021-08-17,9.829999923706055,9.850000381469727,9.829999923706055,9.84000015258789,303500,0.0,0.0
70,2021-08-18,9.8100004196167,9.859999656677246,9.8100004196167,9.850000381469727,213200,0.0,0.0
71,2021-08-19,9.84000015258789,9.859999656677246,9.829999923706055,9.850000381469727,211100,0.0,0.0
72,2021-08-20,9.829999923706055,9.859999656677246,9.829999923706055,9.84000015258789,1160200,0.0,0.0
73,2021-08-23,9.880000114440918,9.880000114440918,9.819999694824219,9.850000381469727,280700,0.0,0.0
74,2021-08-24,9.850000381469727,9.859999656677246,9.829999923706055,9.850000381469727,182300,0.0,0.0
75,2021-08-25,9.850000381469727,9.859999656677246,9.84000015258789,9.859999656677246,1233500,0.0,0.0
76,2021-08-26,9.850000381469727,9.859999656677246,9.850000381469727,9.859999656677246,956900,0.0,0.0
77,2021-08-27,9.859999656677246,9.899999618530273,9.84000015258789,9.890000343322754,392600,0.0,0.0
78,2021-08-30,9.899999618530273,9.899999618530273,9.850000381469727,9.859999656677246,132100,0.0,0.0
79,2021-08-31,9.850000381469727,9.914999961853027,9.84000015258789,9.850000381469727,647300,0.0,0.0
80,2021-09-01,9.859999656677246,9.90999984741211,9.85099983215332,9.890000343322754,176700,0.0,0.0
81,2021-09-02,9.899999618530273,9.899999618530273,9.880000114440918,9.899999618530273,78500,0.0,0.0
82,2021-09-03,9.890000343322754,9.930000305175781,9.880000114440918,9.90999984741211,573400,0.0,0.0
83,2021-09-07,9.930000305175781,9.930000305175781,9.880000114440918,9.899999618530273,120900,0.0,0.0
84,2021-09-08,9.899999618530273,9.899999618530273,9.880000114440918,9.890000343322754,25000,0.0,0.0
85,2021-09-09,9.890000343322754,9.914999961853027,9.885000228881836,9.90999984741211,41100,0.0,0.0
86,2021-09-10,9.920000076293945,9.920000076293945,9.899999618530273,9.90999984741211,1375900,0.0,0.0
87,2021-09-13,9.899999618530273,9.90999984741211,9.890000343322754,9.90999984741211,318800,0.0,0.0
88,2021-09-14,9.90999984741211,9.920000076293945,9.899999618530273,9.899999618530273,61900,0.0,0.0
89,2021-09-15,9.899999618530273,9.920000076293945,9.899999618530273,9.90999984741211,82100,0.0,0.0
90,2021-09-16,9.899999618530273,9.920000076293945,9.899999618530273,9.920000076293945,46000,0.0,0.0
