,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1986-08-21,5.45027494430542,5.533485248798632,5.45027494430542,5.45027494430542,3969000,0.0,0.0
1,1986-08-22,5.45027494430542,5.533485248798632,5.367064639812207,5.45027494430542,663000,0.0,0.0
2,1986-08-25,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,207800,0.0,0.0
3,1986-08-26,5.450275262196858,5.450275262196858,5.367064952850342,5.367064952850342,597400,0.0,0.0
4,1986-08-27,5.367064639812207,5.45027494430542,5.367064639812207,5.45027494430542,741600,0.0,0.0
5,1986-08-28,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,166800,0.0,0.0
6,1986-08-29,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,85600,0.0,0.0
7,1986-09-02,5.450274635974625,5.533484935760498,5.367064336188753,5.533484935760498,441400,0.0,0.0
8,1986-09-03,5.533485248798632,5.533485248798632,5.45027494430542,5.45027494430542,86000,0.0,0.0
9,1986-09-04,5.45027494430542,5.533485248798632,5.45027494430542,5.45027494430542,42200,0.0,0.0
10,1986-09-05,5.45027494430542,5.533485248798632,5.367064639812207,5.45027494430542,221600,0.0,0.0
11,1986-09-08,5.450275262196858,5.450275262196858,5.367064952850342,5.367064952850342,36200,0.0,0.0
12,1986-09-09,5.367064639812207,5.45027494430542,5.367064639812207,5.45027494430542,86800,0.0,0.0
13,1986-09-10,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,123200,0.0,0.0
14,1986-09-11,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,516800,0.0,0.0
15,1986-09-12,5.367066244440755,5.367066244440755,5.28385591506958,5.28385591506958,224800,0.0,0.0
16,1986-09-15,5.28385591506958,5.28385591506958,5.28385591506958,5.28385591506958,85800,0.0,0.0
17,1986-09-16,5.28385591506958,5.28385591506958,5.28385591506958,5.28385591506958,43200,0.0,0.0
18,1986-09-17,5.28385591506958,5.28385591506958,5.28385591506958,5.28385591506958,171000,0.0,0.0
19,1986-09-18,5.28385591506958,5.28385591506958,5.28385591506958,5.28385591506958,61600,0.0,0.0
20,1986-09-19,5.283854335318995,5.45027494430542,5.283854335318995,5.45027494430542,156000,0.0,0.0
21,1986-09-22,5.45027494430542,5.533485248798632,5.45027494430542,5.45027494430542,12400,0.0,0.0
22,1986-09-23,5.45027494430542,5.533485248798632,5.45027494430542,5.45027494430542,46200,0.0,0.0
23,1986-09-24,5.45027494430542,5.533485248798632,5.45027494430542,5.45027494430542,9200,0.0,0.0
24,1986-09-25,5.450274635974625,5.533484935760498,5.450274635974625,5.533484935760498,4000,0.0,0.0
25,1986-09-26,5.533484935760498,5.533484935760498,5.450274635974625,5.533484935760498,19200,0.0,0.0
26,1986-09-29,5.533485248798632,5.533485248798632,5.367064639812207,5.45027494430542,23000,0.0,0.0
27,1986-09-30,5.450275262196858,5.450275262196858,5.367064952850342,5.367064952850342,6600,0.0,0.0
28,1986-10-01,5.367064639812207,5.45027494430542,5.367064639812207,5.45027494430542,14800,0.0,0.0
29,1986-10-02,5.450275262196858,5.450275262196858,5.367064952850342,5.367064952850342,17400,0.0,0.0
30,1986-10-03,5.367064639812207,5.45027494430542,5.367064639812207,5.45027494430542,25800,0.0,0.0
31,1986-10-06,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,188800,0.0,0.0
32,1986-10-07,5.450275262196858,5.450275262196858,5.367064952850342,5.367064952850342,43800,0.0,0.0
33,1986-10-08,5.367064639812207,5.45027494430542,5.367064639812207,5.45027494430542,41000,0.0,0.0
34,1986-10-09,5.45027494430542,5.45027494430542,5.45027494430542,5.45027494430542,2200,0.0,0.0
35,1986-10-10,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,12000,0.0,0.0
36,1986-10-13,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,5800,0.0,0.0
37,1986-10-14,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,7800,0.0,0.0
38,1986-10-15,5.45027494430542,5.45027494430542,5.367064639812207,5.45027494430542,85600,0.0,0.0
39,1986-10-16,5.450275262196858,5.450275262196858,5.367064952850342,5.367064952850342,36800,0.0,0.0
40,1986-10-17,5.367064952850342,5.450275262196858,5.367064952850342,5.367064952850342,28800,0.0,0.0
41,1986-10-20,5.367064952850342,5.450275262196858,5.367064952850342,5.367064952850342,20000,0.0,0.0
42,1986-10-21,5.367064952850342,5.450275262196858,5.367064952850342,5.367064952850342,7600,0.0,0.0
43,1986-10-22,5.367064952850342,5.367064952850342,5.367064952850342,5.367064952850342,10200,0.0,0.0
44,1986-10-23,5.367066244440755,5.367066244440755,5.28385591506958,5.28385591506958,24600,0.0,0.0
45,1986-10-24,5.28385591506958,5.367066244440755,5.28385591506958,5.28385591506958,73000,0.0,0.0
46,1986-10-27,5.28385591506958,5.367066244440755,5.28385591506958,5.28385591506958,70800,0.0,0.0
47,1986-10-28,5.28385591506958,5.367066244440755,5.28385591506958,5.28385591506958,14400,0.0,0.0
