,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1972-06-01,0.0,0.1565888673067093,0.15421644781190358,0.1565888673067093,2458771,0.0,0.0
1,1972-06-02,0.15658878932579726,0.15706334396103347,0.15421637101245123,0.15469074249267578,1613885,0.0,0.0
2,1972-06-05,0.15469084011378545,0.15516539504850016,0.1532673470175731,0.154216468334198,2585251,0.0,0.0
3,1972-06-06,0.15421633921354552,0.1584868034794572,0.1537417846761609,0.15753787755966187,2347469,0.0,0.0
4,1972-06-07,0.15753787755966187,0.15753787755966187,0.15516526513334086,0.15753787755966187,1032077,0.0,0.0
5,1972-06-08,0.15753798849703024,0.15801254336859377,0.1565888673067093,0.1565888673067093,1067491,0.0,0.0
6,1972-06-09,0.15658875703770672,0.1580124320970465,0.15658875703770672,0.15753787755966187,1563293,0.0,0.0
7,1972-06-12,0.157537939720215,0.16038491320510576,0.157537939720215,0.1580124944448471,1942733,0.0,0.0
8,1972-06-13,0.15801242116088335,0.16038483882084767,0.15706330070461758,0.1594359129667282,2175456,0.0,0.0
9,1972-06-14,0.1594359129667282,0.16038483882084767,0.15848679251046247,0.1594359129667282,2069213,0.0,0.0
10,1972-06-15,0.15943592400141235,0.16085941590577818,0.15753787755966187,0.15753787755966187,2726909,0.0,0.0
11,1972-06-16,0.15753792028371758,0.1603848934173584,0.1556398733272195,0.1603848934173584,2398061,0.0,0.0
12,1972-06-19,0.1603849295972157,0.16228298842906952,0.15991056942633827,0.16228298842906952,1694832,0.0,0.0
13,1972-06-20,0.16228295240505713,0.16323207318782806,0.16133401477731044,0.16323207318782806,2332291,0.0,0.0
14,1972-06-21,0.16323203615602977,0.16418096212130842,0.16133397817611694,0.16133397817611694,2038858,0.0,0.0
15,1972-06-22,0.1613340437622239,0.16275753631350304,0.15991056265813583,0.16180860996246338,2438534,0.0,0.0
16,1972-06-23,0.16180854418343404,0.16228291558858202,0.15753788511066416,0.16133397817611694,1482346,0.0,0.0
17,1972-06-26,0.16133395927711344,0.16133395927711344,0.157537866656343,0.1594359129667282,1618944,0.0,0.0
18,1972-06-27,0.1594359129667282,0.1608594047725731,0.157537866656343,0.1594359129667282,2048976,0.0,0.0
19,1972-06-28,0.15896143218625555,0.15896143218625555,0.15706337354839248,0.1580124944448471,1315392,0.0,0.0
20,1972-06-29,0.15801247494980075,0.1603848934173584,0.15706335417044545,0.1603848934173584,1118083,0.0,0.0
21,1972-06-30,0.16038498861108444,0.16323216948402158,0.15991062826566546,0.16085955500602722,2924218,0.0,0.0
22,1972-07-03,0.1608594236159863,0.16228291558858202,0.15943593164339054,0.16133397817611694,824650,0.0,0.0
23,1972-07-05,0.16228296186104962,0.16607905600889974,0.16228296186104962,0.16418100893497467,2903981,0.0,0.0
24,1972-07-06,0.16560449042064904,0.16797709203395633,0.16560449042064904,0.1675025373697281,3895584,0.0,0.0
25,1972-07-07,0.16750263482569952,0.16987524926662445,0.16655370810016368,0.16987524926662445,2119805,0.0,0.0
26,1972-07-10,0.16987510300381278,0.17224770395472783,0.16940053702488683,0.17034965753555298,3091171,0.0,0.0
27,1972-07-11,0.17034965753555298,0.17224770395472783,0.17034965753555298,0.17034965753555298,2185574,0.0,0.0
28,1972-07-12,0.17034972316015418,0.17224777031052238,0.16987516844559908,0.17082428932189941,2696554,0.0,0.0
29,1972-07-13,0.1698751801539295,0.1698751801539295,0.16513014780489252,0.1660790741443634,1113024,0.0,0.0
30,1972-07-14,0.16607914171263546,0.1708243705944853,0.16560458677230283,0.16987524926662445,1583530,0.0,0.0
31,1972-07-17,0.16987514416314398,0.17082426490377417,0.16560448431112307,0.16845165193080902,819590,0.0,0.0
32,1972-07-18,0.1679771575210033,0.1679771575210033,0.161808642759723,0.16655367612838745,1527878,0.0,0.0
33,1972-07-19,0.16655361119629447,0.16892621280960174,0.16513011891144366,0.1675025373697281,2145101,0.0,0.0
34,1972-07-20,0.1675025873659439,0.16845170842488322,0.16465560194647336,0.16513016819953918,1492464,0.0,0.0
35,1972-07-21,0.16513014780489252,0.1660790741443634,0.16323210052370493,0.1660790741443634,956189,0.0,0.0
36,1972-07-24,0.16607908319839404,0.16607908319839404,0.1603849295972157,0.16228298842906952,9733901,0.0,0.0
37,1972-07-25,0.1627575544308646,0.16655366090927445,0.1627575544308646,0.16513016819953918,2696554,0.0,0.0
38,1972-07-26,0.1651301297730495,0.16607905600889974,0.16418100893497467,0.16418100893497467,1355866,0.0,0.0
39,1972-07-27,0.16418099936838573,0.1646555540361767,0.16323207318782806,0.16323207318782806,1133261,0.0,0.0
40,1972-07-28,0.16370643054727235,0.16465555131435394,0.16370643054727235,0.16465555131435394,1128202,0.0,0.0
41,1972-07-31,0.1646555540361767,0.1646555540361767,0.16323207318782806,0.16323207318782806,2043917,0.0,0.0
42,1972-08-01,0.16323213559953226,0.16702823097762415,0.16323213559953226,0.16655367612838745,1806134,0.0,0.0
43,1972-08-02,0.16702819177016515,0.16940061059646244,0.16702819177016515,0.16892623901367188,3020342,0.0,0.0
44,1972-08-03,0.1689262786666701,0.16940065036081256,0.16560455498272064,0.16655367612838745,1305274,0.0,0.0
45,1972-08-04,0.16655361119629447,0.1684516581453735,0.16513011891144366,0.1675025373697281,2145101,0.0,0.0
46,1972-08-07,0.1675026142739674,0.16797716915607452,0.16560456645345165,0.16797716915607452,1962970,0.0,0.0
47,1972-08-08,0.16797716915607452,0.16892629036748294,0.16702824254696721,0.16797716915607452,2403120,0.0,0.0
48,1972-08-09,0.1679770858368997,0.16845165193080902,0.1670281596984741,0.16845165193080902,2479008,0.0,0.0
49,1972-08-10,0.16845161111637813,0.17034965753555298,0.16750249060571198,0.17034965753555298,1163616,0.0,0.0
50,1972-08-11,0.17034967708484033,0.17367121577262878,0.16940055646525334,0.17367121577262878,3162000,0.0,0.0
51,1972-08-14,0.17367121577262878,0.1746203363922158,0.17224772372183456,0.17367121577262878,3313776,0.0,0.0
52,1972-08-15,0.1736713258536531,0.1736713258536531,0.17177327801358722,0.17272239923477173,1254682,0.0,0.0
53,1972-08-16,0.17272243589866826,0.1736713627189789,0.17034982122077663,0.17177331447601318,1532938,0.0,0.0
54,1972-08-17,0.17177322760186292,0.17414582963261657,0.17129866140694844,0.1722477823495865,2726909,0.0,0.0
55,1972-08-18,0.1717732240250017,0.1717732240250017,0.16892623901367188,0.16892623901367188,3050698,0.0,0.0
56,1972-08-21,0.16892623901367188,0.16987517678149497,0.16655363703232332,0.16892623901367188,1295155,0.0,0.0
57,1972-08-22,0.16892629036748294,0.17082434963519286,0.16702824254696721,0.16797716915607452,1431754,0.0,0.0
