,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1991-12-13,0.3273097359471851,0.36581676370567745,0.32249665126268057,0.3465632498264313,143667200,0.0,0.0
1,1991-12-16,0.3465630782485074,0.3561898304220771,0.3321232437733145,0.34174999594688416,22585600,0.0,0.0
2,1991-12-17,0.3561898304220771,0.3561898304220771,0.3369363260749378,0.34174999594688416,16176000,0.0,0.0
3,1991-12-18,0.34175013504436424,0.35137689113616943,0.34175013504436424,0.35137689113616943,10899200,0.0,0.0
4,1991-12-19,0.3513768400659631,0.3513768400659631,0.33693641424179077,0.33693641424179077,7299200,0.0,0.0
5,1991-12-20,0.3369364928868082,0.3513769220815498,0.3369364928868082,0.3465632498264313,5235200,0.0,0.0
6,1991-12-23,0.35137689656433674,0.35137689656433674,0.3369364684182682,0.3441566824913025,7894400,0.0,0.0
7,1991-12-24,0.33934306904858985,0.3706304728984833,0.33693652646649724,0.3706304728984833,7129600,0.0,0.0
8,1991-12-26,0.36100368184336484,0.42357730865478516,0.36100368184336484,0.42357730865478516,8672000,0.0,0.0
9,1991-12-27,0.4283909399961048,0.4283909399961048,0.39951067171222904,0.40913742780685425,6396800,0.0,0.0
10,1991-12-30,0.40913741811787807,0.41876417398452753,0.39951066225122855,0.4187641739845276,6627200,0.0,0.0
11,1991-12-31,0.4187639395677411,0.48133752388808193,0.4139502705437505,0.4765244424343109,12572800,0.0,0.0
12,1992-01-02,0.4765248150976621,0.5342853631355193,0.4717111423091677,0.5318782329559326,22121600,0.0,0.0
13,1992-01-03,0.5342852382982852,0.5487250781485012,0.5198448108775275,0.53909832239151,6092800,0.0,0.0
14,1992-01-06,0.5535382689243574,0.5535382689243574,0.4668975423808083,0.505404531955719,15987200,0.0,0.0
15,1992-01-07,0.5005914393593284,0.5150318708185082,0.4861515954708546,0.4909646809101105,4940800,0.0,0.0
16,1992-01-08,0.4957780630063806,0.4957780630063806,0.4187640406030874,0.43320387601852417,36828800,0.0,0.0
17,1992-01-09,0.44764419100102604,0.4765244424343109,0.44283052197703543,0.4765244424343109,20809600,0.0,0.0
18,1992-01-10,0.4813377435008685,0.48615141472112106,0.44764439524105154,0.46208423376083374,7961600,0.0,0.0
19,1992-01-13,0.47171106819923103,0.5150317662069028,0.45727122724373165,0.5005913376808167,8499200,0.0,0.0
20,1992-01-14,0.5150312793494467,0.5150312793494467,0.4957777845619913,0.505404531955719,3628800,0.0,0.0
21,1992-01-15,0.5150315752924246,0.5246583282177936,0.5005911521191867,0.5102179050445557,5910400,0.0,0.0
22,1992-01-16,0.5150316521290478,0.5198447355246029,0.4765246346827809,0.4957781434059143,3654400,0.0,0.0
23,1992-01-17,0.48615133762359625,0.5005911738534009,0.48615133762359625,0.4861513376235962,1574400,0.0,0.0
24,1992-01-20,0.48133793473243713,0.4909646934270859,0.4572713317811758,0.48133793473243713,3350400,0.0,0.0
25,1992-01-21,0.4909644983708859,0.4909644983708859,0.4524574788908164,0.46208423376083374,3724800,0.0,0.0
26,1992-01-22,0.46208441734313965,0.48133793473243713,0.45245765864849086,0.48133793473243713,5132800,0.0,0.0
27,1992-01-23,0.49096457248038433,0.49096457248038433,0.4524575471878052,0.4524575471878052,3248000,0.0,0.0
28,1992-01-24,0.45245739891881914,0.46689782245673933,0.45245739891881914,0.4572710692882538,355200,0.0,0.0
29,1992-01-27,0.4668980162530825,0.4668980162530825,0.43801774476023086,0.44764450192451477,2675200,0.0,0.0
30,1992-01-28,0.44764429900432234,0.44764429900432234,0.4235771232181126,0.43320387601852417,3673600,0.0,0.0
31,1992-01-29,0.4380175691315581,0.4524574053028355,0.42357714538988855,0.4428306519985199,1702400,0.0,0.0
32,1992-01-30,0.4380175629512828,0.4717109052557902,0.4380175629512828,0.4572710692882538,2505600,0.0,0.0
33,1992-01-31,0.4572711501110689,0.46208423376083374,0.4524574788908164,0.46208423376083374,1702400,0.0,0.0
34,1992-02-03,0.4620843663355999,0.4957783118328989,0.4572712813049322,0.4741176664829254,2611200,0.0,0.0
35,1992-02-04,0.4765248491704733,0.49577836655977076,0.46689809047582453,0.48133793473243713,4233600,0.0,0.0
36,1992-02-05,0.4765244424343109,0.4861511929120726,0.4765244424343109,0.4765244424343109,3280000,0.0,0.0
37,1992-02-06,0.4909644355801074,0.4909644355801074,0.46689784526824957,0.4668978452682495,7232000,0.0,0.0
38,1992-02-07,0.48133781615723953,0.48133781615723953,0.4187641938420866,0.4524575471878052,8979200,0.0,0.0
39,1992-02-10,0.4380175462039107,0.4524573816193475,0.4235771232181126,0.43320387601852417,4940800,0.0,0.0
40,1992-02-11,0.4380175471305847,0.4524573825765706,0.42839079430980664,0.4380175471305847,1667200,0.0,0.0
41,1992-02-12,0.4380176403710342,0.47652465985110365,0.4283908855010168,0.46208423376083374,3603200,0.0,0.0
42,1992-02-13,0.47171088821812673,0.47171088821812673,0.4380175471305847,0.4380175471305847,1398400,0.0,0.0
43,1992-02-14,0.4476445019245147,0.4476445019245147,0.43320407239277503,0.44764450192451477,2825600,0.0,0.0
44,1992-02-18,0.4476442999513628,0.4476442999513628,0.42839079430980664,0.4380175471305847,1078400,0.0,0.0
45,1992-02-19,0.42357730865478516,0.43801773796241666,0.4187642239326537,0.42357730865478516,1408000,0.0,0.0
46,1992-02-20,0.4235773152284912,0.4476445019245147,0.4235773152284912,0.44764450192451477,5705600,0.0,0.0
47,1992-02-21,0.43320396116801674,0.44764438699218906,0.404323697090149,0.4043236970901489,3836800,0.0,0.0
48,1992-02-24,0.4043236879890346,0.41876411348816056,0.3561899156093877,0.3778499662876129,12384000,0.0,0.0
49,1992-02-25,0.38988396660386115,0.3995107239574054,0.3706304518967727,0.3850702941417694,3513600,0.0,0.0
50,1992-02-26,0.4043237961720506,0.4043237961720506,0.38507028206861965,0.3995107114315033,3200000,0.0,0.0
51,1992-02-27,0.39951072257404013,0.39951072257404013,0.3754435354881961,0.38988396525382996,1209600,0.0,0.0
52,1992-02-28,0.39469686150550837,0.39951053165050987,0.38025702621121676,0.3946968615055084,3011200,0.0,0.0
53,1992-03-02,0.39469686150550837,0.39951053165050987,0.38025702621121676,0.3946968615055084,1257600,0.0,0.0
54,1992-03-03,0.3995105777242577,0.4091373315541142,0.3802570700645446,0.3802570700645447,4022400,0.0,0.0
55,1992-03-04,0.3850702139047476,0.3850702139047476,0.3754434585571289,0.3754434585571289,5580800,0.0,0.0
56,1992-03-05,0.3802571705268747,0.3802571705268747,0.3610036577804653,0.36581674218177795,1920000,0.0,0.0
57,1992-03-06,0.3754435721281412,0.3754435721281412,0.3369365390893575,0.3561900556087494,6329600,0.0,0.0
58,1992-03-09,0.36100372852394463,0.36100372852394463,0.3369365390893575,0.3561900556087494,2809600,0.0,0.0
59,1992-03-10,0.3610035624048316,0.3802570700645446,0.35618989170469123,0.3802570700645447,1900800,0.0,0.0
60,1992-03-11,0.38025724504333647,0.38507033038783717,0.3513769702642487,0.3561900556087494,5577600,0.0,0.0
61,1992-03-12,0.3610037149994405,0.38025723079752605,0.35137695710039774,0.3706304728984833,1644800,0.0,0.0
62,1992-03-13,0.3658168001636256,0.38507031596171115,0.3610037149994405,0.3706304728984833,4976000,0.0,0.0
63,1992-03-16,0.3706304867836405,0.3706304867836405,0.3561900556087494,0.3561900556087494,739200,0.0,0.0
64,1992-03-17,0.361003577709198,0.3754434152809324,0.361003577709198,0.361003577709198,1865600,0.0,0.0
65,1992-03-18,0.38025714540317407,0.3995106568774983,0.3754434737493227,0.3922904431819916,3753600,0.0,0.0
66,1992-03-19,0.3946969905326295,0.41876417398452753,0.38507023466598006,0.4187641739845276,6108800,0.0,0.0
67,1992-03-20,0.42357727801991807,0.44764446260179236,0.42357727801991807,0.4283909499645233,5392000,0.0,0.0
68,1992-03-23,0.43801768635962934,0.4428307705147322,0.4091374187173642,0.41395050287246704,5219200,0.0,0.0
69,1992-03-24,0.42839093047887433,0.4332040146339772,0.4091374187173642,0.41395050287246704,5760000,0.0,0.0
70,1992-03-25,0.42357730865478516,0.4283909809475352,0.4139505516399037,0.42357730865478516,3718400,0.0,0.0
71,1992-03-26,0.43320403433855253,0.43320403433855253,0.41876419364588885,0.4283909499645233,2089600,0.0,0.0
72,1992-03-27,0.41876417459811927,0.42839093047887433,0.41395050287246704,0.41395050287246704,1456000,0.0,0.0
73,1992-03-30,0.41395050287246704,0.42839093047887433,0.3995106628366092,0.41395050287246704,2339200,0.0,0.0
74,1992-03-31,0.3995105559142955,0.44764432243587376,0.3802570493056642,0.4428306519985199,5353600,0.0,0.0
75,1992-04-01,0.41395038063689993,0.44283063975110226,0.41395038063689993,0.42117059230804443,3868800,0.0,0.0
76,1992-04-02,0.42839098258664976,0.42839098258664976,0.37544352501690414,0.3995107114315033,2947200,0.0,0.0
77,1992-04-03,0.3898839543797878,0.4235773102754816,0.3898839543797878,0.3995107114315033,3414400,0.0,0.0
78,1992-04-06,0.40432357436359995,0.4091372440340301,0.38988374049290636,0.40673011541366577,2742400,0.0,0.0
79,1992-04-07,0.4187641839014795,0.42357726816351093,0.40432375597426046,0.40913742780685425,2579200,0.0,0.0
80,1992-04-08,0.39951067171222904,0.42357726816351093,0.39951067171222904,0.40913742780685425,3123200,0.0,0.0
