,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1997-09-17,3.5368755206128735,3.7214079265776467,3.5368755206128735,3.583008050918579,29185406,0.0,0.0
1,1997-09-18,3.629140772517027,3.706029176712036,3.598385215004041,3.706029176712036,6731884,0.0,0.0
2,1997-09-19,3.698341846626451,3.813674662196704,3.698341846626451,3.7214086055755615,3440221,0.0,0.0
3,1997-09-22,3.690653800964355,3.7367870020356952,3.6829653149096058,3.6906538009643555,5831072,0.0,0.0
4,1997-09-23,3.690653800964355,3.7060314258575238,3.6829653149096058,3.6906538009643555,2738601,0.0,0.0
5,1997-09-24,3.6983426134109396,3.7060314258575238,3.6829653149096058,3.6906538009643555,2575576,0.0,0.0
6,1997-09-25,3.690652565948886,3.7444748878479004,3.690652565948886,3.7444748878479004,1005971,0.0,0.0
7,1997-09-26,3.736784627447216,3.8444289124709354,3.729095819886585,3.8367397785186768,1636372,0.0,0.0
8,1997-09-29,3.844430770788512,3.89056396484375,3.844430770788512,3.89056396484375,1708148,0.0,0.0
9,1997-09-30,3.929007014419423,4.105850607655064,3.921318205112443,3.9828293323516846,4639263,0.0,0.0
10,1997-10-01,3.990519220590939,3.990519220590939,3.813674926757813,3.8136749267578125,3525907,0.0,0.0
11,1997-10-02,3.829053699045247,3.83674251208393,3.752165242266562,3.7982981204986572,1870617,0.0,0.0
12,1997-10-03,3.836738410330166,3.8751830872071285,3.8136716694822903,3.852116346359253,2065357,0.0,0.0
13,1997-10-06,3.836739014047266,3.967449695708736,3.836739014047266,3.9366941452026367,7842458,0.0,0.0
14,1997-10-07,3.96745226397202,4.028963078410645,3.7675421986444326,3.829052686691284,21602230,0.0,0.0
15,1997-10-08,3.829051834356731,3.8444297793371365,3.752163415021507,3.7752301692962646,16664736,0.0,0.0
16,1997-10-09,3.7675414035443437,3.9366958627584583,3.698341139920305,3.929007053375244,12844494,0.0,0.0
17,1997-10-10,3.798295433958632,3.9290061423399356,3.782918145149506,3.882873296737671,10308979,0.0,0.0
18,1997-10-13,3.890563058927251,3.944385051727295,3.882874249440346,3.944385051727295,10520968,0.0,0.0
19,1997-10-14,3.913628680845382,3.99051774545628,3.9059398723017926,3.9213178157806396,17077029,0.0,0.0
20,1997-10-15,3.8290523415824484,3.9136295814157767,3.8290523415824484,3.9059407711029053,9048733,0.0,0.0
21,1997-10-16,3.9366963387461347,3.952074285763621,3.875185856243164,3.9059407711029053,9002552,0.0,0.0
22,1997-10-17,3.8444289124709354,3.859806527592198,3.729095819886585,3.8367397785186768,6431428,0.0,0.0
23,1997-10-20,3.821362750316619,3.9905178481973747,3.821362750316619,3.9674510955810547,7995468,0.0,0.0
24,1997-10-21,3.936693867198332,4.205803691154152,3.936693867198332,4.128915309906006,9219548,0.0,0.0
25,1997-10-22,4.059716701507568,4.105849545414234,4.013583204817668,4.059716701507568,5610738,0.0,0.0
26,1997-10-23,3.998205590182113,4.067405508825345,3.9674503609110023,4.059716701507568,7688892,0.0,0.0
27,1997-10-24,4.067405508825345,4.090472257170296,3.9905171092559524,4.059716701507568,5598497,0.0,0.0
28,1997-10-27,3.998207507995446,4.005896319001303,3.7675421986444326,3.829052686691284,6699056,0.0,0.0
29,1997-10-28,3.7060295709288296,3.8905626092442063,3.583007654182469,3.8059847354888916,4660406,0.0,0.0
30,1997-10-29,3.8213615492480613,3.8751838463056947,3.7137172815243686,3.729095220565796,3286098,0.0,0.0
31,1997-10-30,3.583007353382233,3.7137180677533914,3.583007353382233,3.629140853881836,4901884,0.0,0.0
32,1997-10-31,3.6291400855586042,3.7521619659321495,3.621451279233678,3.729095220565796,5334207,0.0,0.0
33,1997-11-03,3.7521638870239262,3.7829194544619242,3.6983415624094937,3.752163887023926,5457171,0.0,0.0
34,1997-11-04,3.7214071186643474,3.75985148395767,3.6752742719823233,3.706029176712036,5849990,0.0,0.0
35,1997-11-05,3.690654357673271,3.7521655193081345,3.6752770568523805,3.7137207984924316,6204973,0.0,0.0
36,1997-11-06,3.721408811177283,3.9366968325072027,3.706030862231014,3.89056396484375,6185499,0.0,0.0
37,1997-11-07,3.875183696973562,3.9905164401862017,3.8136722695698007,3.9366941452026367,6055858,0.0,0.0
38,1997-11-10,3.9674521171937465,4.228873313680298,3.9520744957509377,4.159673690795898,5481653,0.0,0.0
39,1997-11-11,4.028962180186521,4.136606163053713,4.028962180186521,4.121228218078613,4125150,0.0,0.0
40,1997-11-12,4.090472487859732,4.1212273924737035,4.03665018081665,4.03665018081665,4147406,0.0,0.0
41,1997-11-13,4.052028934453319,4.1442949723454126,4.052028934453319,4.121228218078613,6960008,0.0,0.0
42,1997-11-14,4.213494456152727,4.4287824154384445,4.198117490813326,4.336516380310059,11075698,0.0,0.0
43,1997-11-17,4.36727405154764,4.459540457615636,4.336518474061025,4.344207286834717,5030412,0.0,0.0
44,1997-11-18,4.32113936872891,4.344206127284885,4.136606932239924,4.159673690795898,5827177,0.0,0.0
45,1997-11-19,4.1366066969984,4.213495126231694,4.105851129470036,4.182740211486816,6024143,0.0,0.0
46,1997-11-20,4.182741212871515,4.221184947104313,4.167363262229847,4.198119163513184,6341291,0.0,0.0
47,1997-11-21,4.1904281597913675,4.259627764506007,4.182739351088816,4.2442498207092285,3088020,0.0,0.0
48,1997-11-24,4.18273967158731,4.244250145920906,4.121228218078613,4.121228218078613,3880890,0.0,0.0
49,1997-11-25,4.1289168191101195,4.144294435702277,3.998206098901811,4.028961658477783,3297783,0.0,0.0
50,1997-11-26,3.9982063011623543,4.105850275536244,3.9982063011623543,4.082784175872803,2655141,0.0,0.0
51,1997-11-28,4.07509644646869,4.182740449351872,4.07509644646869,4.159673690795898,1168996,0.0,0.0
