,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1994-10-31,11.24392119959781,11.66481664557206,11.24392119959781,11.424304962158203,32800,0.0,0.0
1,1994-11-01,11.424303105808196,11.424303105808196,11.243919372558594,11.243919372558594,13200,0.0,0.0
2,1994-11-02,11.24392119959781,11.424304962158203,11.183793278744346,11.424304962158203,7000,0.0,0.0
3,1994-11-03,11.42430754565688,11.484435480107706,11.364179611206055,11.364179611206055,5400,0.0,0.0
4,1994-11-04,11.364184322872676,11.424312282252956,11.123672485351562,11.123672485351562,9800,0.0,0.0
5,1994-11-07,11.123665148212064,11.183793067932129,11.063537228491999,11.183793067932129,7200,0.0,0.0
6,1994-11-08,11.183794405149376,11.183794405149376,11.063538551330566,11.063538551330566,2200,0.0,0.0
7,1994-11-09,11.123672485351562,11.18380044473184,11.123672485351562,11.123672485351562,5600,0.0,0.0
8,1994-11-10,11.123672485351562,11.123672485351562,11.063544525971283,11.123672485351562,82800,0.0,0.0
9,1994-11-11,11.123672485351562,11.18380044473184,11.063544525971283,11.123672485351562,16400,0.0,0.0
10,1994-11-14,11.123672485351562,11.18380044473184,11.063544525971283,11.123672485351562,54600,0.0,0.0
11,1994-11-15,11.063538551330566,11.063538551330566,11.063538551330566,11.063538551330566,1800,0.0,0.0
12,1994-11-16,11.063544525971283,11.123672485351562,11.063544525971283,11.123672485351562,4600,0.0,0.0
13,1994-11-17,11.123669334731177,11.484436988830566,11.063541392381278,11.484436988830566,10600,0.0,0.0
14,1994-11-18,11.484435480107706,11.484435480107706,11.304051676755229,11.364179611206055,8400,0.0,0.0
15,1994-11-21,11.364177041304739,11.484432883011667,11.304049120451275,11.424304962158203,7000,0.0,0.0
16,1994-11-22,11.424307265180223,11.544563131129488,11.304051399230957,11.304051399230957,14800,0.0,0.0
17,1994-11-23,11.304051676755229,11.364179611206055,11.304051676755229,11.364179611206055,8000,0.0,0.0
18,1994-11-25,11.304051399230957,11.304051399230957,11.304051399230957,11.304051399230957,2000,0.0,0.0
