,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1994-09-16,2.286475060244436,2.415550741332373,2.249596882064206,2.397111177444458,3978450,0.0,0.0
1,1994-09-19,2.397110277947655,2.397110277947655,2.3049137592315674,2.3049137592315674,1538550,0.0,0.0
2,1994-09-20,2.3049143638552647,2.3233537673950195,2.286474802049595,2.3233537673950195,594900,0.0,0.0
3,1994-09-21,2.3049141157056847,2.3049141157056847,2.2127174244647385,2.231156826019287,650250,0.0,0.0
4,1994-09-22,2.2311572706873006,2.2680362394122477,2.2311572706873006,2.2495968341827393,107100,0.0,0.0
5,1994-09-23,2.231156826019287,2.2495963858397343,2.2127174244647385,2.231156826019287,114300,0.0,0.0
6,1994-09-26,2.231157429722844,2.231157429722844,2.120521306991577,2.120521306991577,415800,0.0,0.0
7,1994-09-27,2.1389602930442395,2.231156826019287,2.1389602930442395,2.231156826019287,220050,0.0,0.0
8,1994-09-28,2.2495963858397343,2.2495963858397343,2.2127174244647385,2.231156826019287,354150,0.0,0.0
9,1994-09-29,2.249595776853305,2.2864739369155487,2.2311562220246164,2.2680351734161377,84150,0.0,0.0
10,1994-09-30,2.3049143638552647,2.3417931709347743,2.2495966280337467,2.3233537673950195,164250,0.0,0.0
11,1994-10-03,2.341792284869903,2.341792284869903,2.2680351734161377,2.2680351734161377,53550,0.0,0.0
12,1994-10-04,2.2864745558852375,2.2864745558852375,2.231156826019287,2.231156826019287,116550,0.0,0.0
13,1994-10-05,2.2127175331115723,2.2311569355715157,2.194278763715254,2.2127175331115723,245700,0.0,0.0
14,1994-10-06,2.194278505855071,2.194278505855071,2.1758389472961426,2.1758389472961426,126900,0.0,0.0
15,1994-10-07,2.1942780017852783,2.1942780017852783,2.1942780017852783,2.1942780017852783,22950,0.0,0.0
16,1994-10-10,2.1758402578810685,2.1758402578810685,2.138961435081578,2.1574008464813232,279450,0.0,0.0
17,1994-10-11,2.175838195652699,2.175838195652699,2.1389594078063965,2.1389594078063965,138600,0.0,0.0
18,1994-10-12,2.120521306991577,2.1389608718013764,2.120521306991577,2.120521306991577,116100,0.0,0.0
19,1994-10-13,2.1389596553480046,2.1942780017852783,2.1389596553480046,2.1942780017852783,135000,0.0,0.0
