,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1994-06-24,5.265192985534668,5.293051149479296,5.23733482159004,5.265192985534668,3086100,0.0,0.0
1,1994-06-27,5.23733482159004,5.265192985534668,5.23733482159004,5.265192985534668,506700,0.0,0.0
2,1994-06-28,5.23733482159004,5.265192985534668,5.23733482159004,5.265192985534668,198800,0.0,0.0
3,1994-06-29,5.23733482159004,5.265192985534668,5.23733482159004,5.265192985534668,117500,0.0,0.0
4,1994-06-30,5.265192985534668,5.293051149479296,5.265192985534668,5.265192985534668,160000,0.0,0.0
5,1994-07-01,5.23733482159004,5.293051149479296,5.23733482159004,5.265192985534668,129000,0.0,0.0
6,1994-07-05,5.293051149479296,5.293051149479296,5.265192985534668,5.265192985534668,149200,0.0,0.0
7,1994-07-06,5.265190974194953,5.265190974194953,5.237332820892334,5.237332820892334,134100,0.0,0.0
8,1994-07-07,5.237332820892334,5.265190974194953,5.237332820892334,5.237332820892334,112800,0.0,0.0
9,1994-07-08,5.237332820892334,5.265190974194953,5.237332820892334,5.237332820892334,94300,0.0,0.0
10,1994-07-11,5.237332820892334,5.265190974194953,5.237332820892334,5.237332820892334,207900,0.0,0.0
11,1994-07-12,5.237332820892334,5.237332820892334,5.237332820892334,5.237332820892334,158400,0.0,0.0
12,1994-07-13,5.237333675119329,5.265191832965709,5.209475517272949,5.209475517272949,337600,0.0,0.0
13,1994-07-14,5.209476657645412,5.265192985534668,5.209476657645412,5.265192985534668,189100,0.0,0.0
14,1994-07-15,5.23733482159004,5.265192985534668,5.209476657645412,5.265192985534668,35100,0.0,0.0
15,1994-07-18,5.265190974194953,5.265190974194953,5.209474667589715,5.237332820892334,74500,0.0,0.0
16,1994-07-19,5.237333574602681,5.237333574602681,5.181617259979248,5.181617259979248,271700,0.0,0.0
17,1994-07-20,5.181617259979248,5.209475417290965,5.181617259979248,5.181617259979248,28300,0.0,0.0
18,1994-07-21,5.18161735942657,5.209475517272949,5.18161735942657,5.209475517272949,34600,0.0,0.0
19,1994-07-22,5.209475517272949,5.209475517272949,5.18161735942657,5.209475517272949,26800,0.0,0.0
20,1994-07-25,5.209475517272949,5.209475517272949,5.18161735942657,5.209475517272949,20500,0.0,0.0
21,1994-07-26,5.181617259979248,5.209475417290965,5.181617259979248,5.181617259979248,24300,0.0,0.0
22,1994-07-27,5.181617057841757,5.181617057841757,5.125900745391846,5.125900745391846,34800,0.0,0.0
23,1994-07-28,5.125902984101893,5.125902984101893,4.903037636967029,4.930895805358887,41600,0.0,0.0
24,1994-07-29,4.986611933178372,5.181619103749593,4.986611933178372,5.014470100402832,137800,0.0,0.0
25,1994-08-01,5.042324066162109,5.098040354186,5.042324066162109,5.042324066162109,12300,0.0,0.0
26,1994-08-02,5.042326549907307,5.153759180844485,5.042326549907307,5.070184707641602,14600,0.0,0.0
27,1994-08-03,5.098044602076213,5.125902769300673,5.014470100402832,5.014470100402832,16700,0.0,0.0
28,1994-08-04,4.847318278721401,4.903034580775669,4.763743825639997,4.875176429748535,65700,0.0,0.0
29,1994-08-05,4.847321033477783,4.903037367195918,4.847321033477783,4.847321033477783,60200,0.0,0.0
30,1994-08-08,4.875179200336851,4.903037367195918,4.847321033477783,4.847321033477783,14700,0.0,0.0
31,1994-08-09,4.875177075696546,4.958751539851344,4.791602611541748,4.791602611541748,117500,0.0,0.0
32,1994-08-10,4.791602611541748,4.84731892097828,4.791602611541748,4.791602611541748,69300,0.0,0.0
33,1994-08-11,4.819460766260014,4.84731892097828,4.791602611541748,4.791602611541748,52600,0.0,0.0
34,1994-08-12,4.763745009899139,4.763745009899139,4.68017053604126,4.68017053604126,295900,0.0,0.0
35,1994-08-15,4.708027469410616,4.7358856201171875,4.680169318704044,4.7358856201171875,33600,0.0,0.0
36,1994-08-16,4.791601976667132,4.875176429748535,4.763743825639997,4.875176429748535,73900,0.0,0.0
37,1994-08-17,4.8751759129529555,4.986608505249023,4.8751759129529555,4.986608505249023,74700,0.0,0.0
38,1994-08-18,4.9866121421426035,5.0144703105344615,4.930895805358887,4.930895805358887,9600,0.0,0.0
39,1994-08-19,4.930895805358887,4.958753973750745,4.930895805358887,4.930895805358887,900,0.0,0.0
40,1994-08-22,4.930895805358887,4.958753973750745,4.875179468575171,4.930895805358887,11700,0.0,0.0
41,1994-08-23,4.930894277312539,4.930894277312539,4.903036117553711,4.903036117553711,31300,0.0,0.0
42,1994-08-24,4.903034580775669,4.903034580775669,4.791601976667132,4.875176429748535,105600,0.0,0.0
43,1994-08-25,4.847321033477783,4.875179200336851,4.819462866618715,4.847321033477783,9800,0.0,0.0
44,1994-08-26,4.875177075696546,4.903035230414812,4.791602611541748,4.791602611541748,228200,0.0,0.0
45,1994-08-29,4.791601549115097,4.847317846197831,4.708027103490997,4.7637434005737305,19900,0.0,0.0
46,1994-08-30,4.76374653290058,4.847321033477783,4.735888366041513,4.847321033477783,71600,0.0,0.0
