,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2009-11-13,19.47236224084015,20.44598069052383,19.25108539719424,20.11849021911621,22079100,0.0,0.0
1,2009-11-16,20.26895603634171,20.44597816467285,19.587423036937384,20.44597816467285,2080000,0.0,0.0
2,2009-11-17,20.38402820768481,20.507942728855763,19.914920581781047,20.392879486083984,1328000,0.0,0.0
3,2009-11-18,20.357472247864994,20.375174802815803,19.91491850334619,19.95917320251465,918300,0.0,0.0
4,2009-11-19,19.71134021370287,20.481382628585727,19.71134021370287,20.24240493774414,1031500,0.0,0.0
5,2009-11-20,19.914917126890213,20.64955622448716,19.914917126890213,20.54334259033203,1080900,0.0,0.0
6,2009-11-23,20.977048692949076,21.224877715657865,20.51679238190618,20.711515426635742,741100,0.0,0.0
7,2009-11-24,20.888535110798678,20.93278980579743,20.578747181182212,20.800024032592773,633100,0.0,0.0
8,2009-11-25,20.35747369341194,21.06555905963845,20.348622415308025,21.012453079223633,362600,0.0,0.0
9,2009-11-27,20.127347998620362,20.623007815837223,20.127347998620362,20.49024200439453,141400,0.0,0.0
10,2009-11-30,20.46367168238114,20.46367168238114,20.021118245106702,20.357458114624023,853000,0.0,0.0
11,2009-12-01,20.746921847465615,20.86198508838756,20.3574740452067,20.63185691833496,803500,0.0,0.0
12,2009-12-02,20.6141536125625,21.021302234984216,20.57874850372139,20.88853645324707,571300,0.0,0.0
13,2009-12-03,21.083261980183284,21.083261980183284,20.3574740452067,20.63185691833496,410000,0.0,0.0
14,2009-12-04,20.773471903113013,21.22487691952602,20.62300356430868,21.109813690185547,318100,0.0,0.0
15,2009-12-07,21.039002927987763,21.039002927987763,20.605300512306858,20.91508674621582,271500,0.0,0.0
16,2009-12-08,20.8000235290794,21.021300375133436,20.357469836971326,20.91508674621582,652900,0.0,0.0
17,2009-12-09,20.915093645514084,21.348797892470124,20.800030390421547,21.242584228515625,609400,0.0,0.0
18,2009-12-10,21.92410966212011,21.92410966212011,20.702660562723004,20.9770450592041,848400,0.0,0.0
19,2009-12-11,20.88853727049765,21.012451779872595,20.454834799476775,20.658409118652344,600300,0.0,0.0
20,2009-12-14,20.614152654202474,20.64955607318916,20.136193836319034,20.180448532104492,489100,0.0,0.0
21,2009-12-15,20.18045050638584,20.260110317159644,19.932621484608315,20.08308982849121,700100,0.0,0.0
