,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2023-08-14,34.59000015258789,34.84000015258789,33.93000030517578,34.33000183105469,401400,0.0,0.0
1,2023-08-15,33.93000030517578,34.970001220703125,33.59000015258789,34.93000030517578,349000,0.0,0.0
2,2023-08-16,34.970001220703125,34.970001220703125,33.810001373291016,34.470001220703125,249600,0.0,0.0
3,2023-08-17,34.20000076293945,34.439998626708984,33.77000045776367,34.040000915527344,355200,0.0,0.0
4,2023-08-18,33.599998474121094,33.88999938964844,33.09000015258789,33.310001373291016,235700,0.0,0.0
5,2023-08-21,32.810001373291016,33.869998931884766,32.66999816894531,33.4900016784668,243200,0.0,0.0
6,2023-08-22,33.470001220703125,33.65999984741211,32.814998626708984,33.130001068115234,351800,0.0,0.0
7,2023-08-23,32.939998626708984,33.41999816894531,32.939998626708984,32.97999954223633,140600,0.0,0.0
8,2023-08-24,32.849998474121094,33.18000030517578,32.564998626708984,32.720001220703125,107600,0.0,0.0
9,2023-08-25,32.459999084472656,33.5099983215332,32.459999084472656,33.15999984741211,81800,0.0,0.0
10,2023-08-28,33.43000030517578,33.65999984741211,32.970001220703125,33.61000061035156,169900,0.0,0.0
11,2023-08-29,33.369998931884766,33.75,33.27000045776367,33.59000015258789,137000,0.0,0.0
12,2023-08-30,33.36000061035156,33.66999816894531,33.13999938964844,33.38999938964844,167300,0.0,0.0
13,2023-08-31,33.06999969482422,33.470001220703125,33.06999969482422,33.310001373291016,164000,0.0,0.0
14,2023-09-01,33.45000076293945,33.869998931884766,33.11000061035156,33.83000183105469,122300,0.0,0.0
15,2023-09-05,33.529998779296875,33.63999938964844,32.70000076293945,32.790000915527344,194200,0.0,0.0
16,2023-09-06,32.70000076293945,32.93000030517578,31.774999618530273,31.8799991607666,164500,0.0,0.0
17,2023-09-07,31.559999465942383,31.790000915527344,31.0,31.6200008392334,305100,0.0,0.0
18,2023-09-08,31.540000915527344,31.8799991607666,31.18000030517578,31.40999984741211,102300,0.0,0.0
19,2023-09-11,31.5,32.5099983215332,31.5,32.189998626708984,148600,0.0,0.0
20,2023-09-12,31.899999618530273,32.22999954223633,31.56999969482422,31.850000381469727,159400,0.0,0.0
21,2023-09-13,31.770000457763672,32.06999969482422,31.450000762939453,31.510000228881836,188600,0.0,0.0
22,2023-09-14,31.690000534057617,32.7599983215332,31.520000457763672,32.650001525878906,133700,0.0,0.0
23,2023-09-15,32.560001373291016,32.849998474121094,31.610000610351562,31.6299991607666,280500,0.0,0.0
24,2023-09-18,31.719999313354492,32.060001373291016,31.6200008392334,31.6200008392334,100800,0.0,0.0
25,2023-09-19,31.540000915527344,32.06999969482422,31.530000686645508,31.8700008392334,122600,0.0,0.0
26,2023-09-20,31.920000076293945,32.29800033569336,31.329999923706055,31.34000015258789,90300,0.0,0.0
27,2023-09-21,31.0,31.520000457763672,31.0,31.209999084472656,152500,0.0,0.0
28,2023-09-22,31.170000076293945,31.61400032043457,31.100000381469727,31.110000610351562,138800,0.0,0.0
29,2023-09-25,31.0,31.229999542236328,30.5,30.940000534057617,120700,0.0,0.0
30,2023-09-26,30.799999237060547,31.81999969482422,30.600000381469727,30.719999313354492,296800,0.0,0.0
31,2023-09-27,31.010000228881836,31.350000381469727,30.649999618530273,30.709999084472656,130900,0.0,0.0
32,2023-09-28,30.670000076293945,32.25,30.670000076293945,31.860000610351562,125000,0.0,0.0
33,2023-09-29,31.899999618530273,32.375999450683594,31.885000228881836,31.920000076293945,99200,0.0,0.0
34,2023-10-02,31.860000610351562,32.849998474121094,31.860000610351562,32.65999984741211,223300,0.0,0.0
35,2023-10-03,32.33000183105469,32.400001525878906,31.200000762939453,31.440000534057617,195100,0.0,0.0
36,2023-10-04,31.149999618530273,31.700000762939453,31.149999618530273,31.56999969482422,161200,0.0,0.0
37,2023-10-05,31.5,31.75,31.270000457763672,31.350000381469727,131200,0.0,0.0
38,2023-10-06,31.200000762939453,31.899999618530273,30.920000076293945,31.739999771118164,176100,0.0,0.0
39,2023-10-09,31.549999237060547,31.959999084472656,31.43000030517578,31.579999923706055,145300,0.0,0.0
40,2023-10-10,31.799999237060547,32.02000045776367,31.639999389648438,31.770000457763672,157200,0.0,0.0
41,2023-10-11,32.22999954223633,32.400001525878906,31.80500030517578,32.029998779296875,392800,0.0,0.0
42,2023-10-12,31.799999237060547,31.93000030517578,31.09000015258789,31.299999237060547,228200,0.0,0.0
43,2023-10-13,31.25,31.489999771118164,30.799999237060547,31.450000762939453,145300,0.0,0.0
44,2023-10-16,31.40999984741211,32.09000015258789,31.364999771118164,31.959999084472656,82300,0.0,0.0
45,2023-10-17,31.700000762939453,32.19499969482422,31.559999465942383,31.8700008392334,115100,0.0,0.0
46,2023-10-18,31.540000915527344,31.719999313354492,31.219999313354492,31.280000686645508,90200,0.0,0.0
47,2023-10-19,31.489999771118164,31.489999771118164,30.59000015258789,30.610000610351562,73900,0.0,0.0
48,2023-10-20,30.559999465942383,31.03499984741211,30.290000915527344,30.709999084472656,59700,0.0,0.0
49,2023-10-23,30.40999984741211,30.719999313354492,29.5,29.520000457763672,156200,0.0,0.0
50,2023-10-24,29.600000381469727,30.239999771118164,29.479999542236328,30.079999923706055,96100,0.0,0.0
51,2023-10-25,29.920000076293945,30.1299991607666,29.639999389648438,29.90999984741211,79100,0.0,0.0
52,2023-10-26,30.079999923706055,30.577999114990234,29.93000030517578,30.100000381469727,87300,0.0,0.0
53,2023-10-27,29.610000610351562,30.049999237060547,29.56999969482422,30.030000686645508,93000,0.0,0.0
54,2023-10-30,30.030000686645508,30.959999084472656,29.479999542236328,30.829999923706055,79800,0.0,0.0
55,2023-10-31,30.729999542236328,31.540000915527344,30.729999542236328,31.239999771118164,51500,0.0,0.0
56,2023-11-01,31.239999771118164,31.719999313354492,31.079999923706055,31.389999389648438,98100,0.0,0.0
57,2023-11-02,31.799999237060547,33.310001373291016,31.799999237060547,32.689998626708984,155500,0.0,0.0
58,2023-11-03,31.989999771118164,34.400001525878906,31.989999771118164,33.95000076293945,126400,0.0,0.0
59,2023-11-06,34.45000076293945,34.45000076293945,33.595001220703125,34.18000030517578,98500,0.0,0.0
60,2023-11-07,34.2400016784668,34.689998626708984,33.880001068115234,34.459999084472656,105900,0.0,0.0
61,2023-11-08,34.720001220703125,35.29999923706055,34.65999984741211,34.810001373291016,83100,0.0,0.0
62,2023-11-09,34.91999816894531,35.0099983215332,34.18000030517578,34.25,84300,0.0,0.0
63,2023-11-10,34.29999923706055,34.41999816894531,33.650001525878906,34.31999969482422,94900,0.0,0.0
64,2023-11-13,34.150001525878906,35.040000915527344,34.060001373291016,34.18000030517578,66800,0.0,0.0
65,2023-11-14,34.91999816894531,35.79999923706055,34.91999816894531,35.119998931884766,206700,0.0,0.0
66,2023-11-15,35.849998474121094,35.849998474121094,34.93000030517578,34.970001220703125,133300,0.0,0.0
67,2023-11-16,35.029998779296875,35.34000015258789,34.93000030517578,35.08000183105469,97000,0.0,0.0
68,2023-11-17,35.22999954223633,35.52000045776367,34.880001068115234,35.060001373291016,83600,0.0,0.0
69,2023-11-20,35.060001373291016,35.47999954223633,35.040000915527344,35.099998474121094,145700,0.0,0.0
70,2023-11-21,35.099998474121094,35.099998474121094,33.84000015258789,33.84000015258789,103900,0.0,0.0
71,2023-11-22,34.02000045776367,34.599998474121094,34.0099983215332,34.29999923706055,118000,0.0,0.0
72,2023-11-24,34.4900016784668,34.650001525878906,34.119998931884766,34.290000915527344,63000,0.0,0.0
73,2023-11-27,34.31999969482422,34.41999816894531,33.75,33.810001373291016,164300,0.0,0.0
74,2023-11-28,33.709999084472656,33.89500045776367,33.0099983215332,33.08000183105469,114500,0.0,0.0
75,2023-11-29,33.20000076293945,33.470001220703125,32.88999938964844,33.040000915527344,203100,0.0,0.0
76,2023-11-30,33.0,33.244998931884766,32.68000030517578,32.95000076293945,577500,0.0,0.0
77,2023-12-01,32.810001373291016,33.25,32.810001373291016,33.20000076293945,117100,0.0,0.0
78,2023-12-04,33.20000076293945,33.61000061035156,32.13999938964844,32.15999984741211,187600,0.0,0.0
79,2023-12-05,32.0,32.0,31.15999984741211,31.479999542236328,205400,0.0,0.0
80,2023-12-06,31.520000457763672,32.04999923706055,31.43000030517578,31.860000610351562,175100,0.0,0.0
81,2023-12-07,31.899999618530273,32.72999954223633,31.899999618530273,32.529998779296875,218200,0.0,0.0
82,2023-12-08,32.47999954223633,33.13999938964844,32.26499938964844,32.720001220703125,312000,0.0,0.0
83,2023-12-11,33.16999816894531,33.630001068115234,32.81999969482422,33.2599983215332,209600,0.0,0.0
84,2023-12-12,33.5,34.20000076293945,33.2400016784668,33.9900016784668,188000,0.0,0.0
85,2023-12-13,34.27000045776367,34.27000045776367,32.90999984741211,32.95000076293945,236700,0.0,0.0
86,2023-12-14,33.11000061035156,35.880001068115234,33.11000061035156,35.83000183105469,533000,0.0,0.0
87,2023-12-15,35.97999954223633,36.099998474121094,35.290000915527344,36.0099983215332,466800,0.0,0.0
88,2023-12-18,36.0,36.0,35.21500015258789,35.61000061035156,112600,0.0,0.0
89,2023-12-19,35.709999084472656,36.849998474121094,35.709999084472656,36.790000915527344,202100,0.0,0.0
90,2023-12-20,36.65999984741211,36.95000076293945,35.40999984741211,35.41999816894531,235500,0.0,0.0
91,2023-12-21,35.86000061035156,35.9900016784668,35.525001525878906,35.91999816894531,108800,0.0,0.0
92,2023-12-22,36.0,36.20000076293945,35.810001373291016,36.060001373291016,101400,0.0,0.0
93,2023-12-26,36.029998779296875,36.20000076293945,35.7400016784668,36.15999984741211,39000,0.0,0.0
94,2023-12-27,36.15999984741211,36.70000076293945,36.11000061035156,36.529998779296875,134200,0.0,0.0
95,2023-12-28,36.529998779296875,37.03499984741211,36.505001068115234,36.52000045776367,54200,0.0,0.0
96,2023-12-29,36.66999816894531,36.810001373291016,36.224998474121094,36.54999923706055,152000,0.0,0.0
97,2024-01-02,36.400001525878906,36.47999954223633,35.650001525878906,35.720001220703125,106400,0.0,0.0
98,2024-01-03,35.619998931884766,35.619998931884766,34.584999084472656,35.02000045776367,124500,0.0,0.0
99,2024-01-04,34.970001220703125,35.04999923706055,34.70000076293945,34.79999923706055,93900,0.0,0.0
100,2024-01-05,34.93000030517578,35.33000183105469,34.77000045776367,35.11000061035156,219800,0.0,0.0
101,2024-01-08,34.84000015258789,35.470001220703125,34.84000015258789,35.22999954223633,198500,0.0,0.0
102,2024-01-09,34.810001373291016,35.619998931884766,34.7760009765625,35.470001220703125,173200,0.0,0.0
103,2024-01-10,35.43000030517578,35.540000915527344,34.060001373291016,34.380001068115234,191300,0.0,0.0
104,2024-01-11,34.279998779296875,35.349998474121094,34.16999816894531,35.310001373291016,123500,0.0,0.0
105,2024-01-12,35.599998474121094,35.77000045776367,35.2599983215332,35.58000183105469,109800,0.0,0.0
106,2024-01-16,35.4900016784668,35.4900016784668,34.880001068115234,35.11000061035156,78700,0.0,0.0
107,2024-01-17,34.59000015258789,35.40999984741211,34.59000015258789,35.40999984741211,58800,0.0,0.0
108,2024-01-18,35.599998474121094,35.86000061035156,35.0099983215332,35.70000076293945,70200,0.0,0.0
109,2024-01-19,35.7599983215332,36.09000015258789,35.4900016784668,36.02000045776367,96200,0.0,0.0
110,2024-01-22,36.029998779296875,36.400001525878906,35.470001220703125,35.470001220703125,110100,0.0,0.0
111,2024-01-23,35.470001220703125,36.380001068115234,35.470001220703125,35.88999938964844,207500,0.0,0.0
112,2024-01-24,35.88999938964844,36.33000183105469,35.4900016784668,36.15999984741211,153900,0.0,0.0
113,2024-01-25,36.349998474121094,36.35499954223633,35.91999816894531,36.20000076293945,202800,0.0,0.0
114,2024-01-26,36.31999969482422,37.48500061035156,36.130001068115234,37.040000915527344,165300,0.0,0.0
115,2024-01-29,36.88999938964844,37.20000076293945,36.459999084472656,37.040000915527344,176600,0.0,0.0
116,2024-01-30,37.290000915527344,37.619998931884766,36.59000015258789,36.59000015258789,131900,0.0,0.0
117,2024-01-31,36.38999938964844,37.11000061035156,36.38999938964844,36.83000183105469,170000,0.0,0.0
118,2024-02-01,36.974998474121094,36.974998474121094,36.0099983215332,36.880001068115234,122600,0.0,0.0
119,2024-02-02,36.779998779296875,36.779998779296875,35.619998931884766,35.720001220703125,133400,0.0,0.0
120,2024-02-05,35.689998626708984,35.689998626708984,35.0,35.34000015258789,117600,0.0,0.0
121,2024-02-06,35.5099983215332,36.560001373291016,35.20000076293945,36.36000061035156,173400,0.0,0.0
122,2024-02-07,35.86000061035156,36.70000076293945,35.86000061035156,36.310001373291016,194600,0.0,0.0
123,2024-02-08,36.34000015258789,36.5099983215332,35.95800018310547,36.130001068115234,184600,0.0,0.0
124,2024-02-09,35.97999954223633,36.56999969482422,35.97999954223633,36.13999938964844,711100,0.0,0.0
125,2024-02-12,36.38999938964844,36.38999938964844,35.290000915527344,35.63999938964844,735900,0.0,0.0
126,2024-02-13,35.869998931884766,35.869998931884766,34.439998626708984,34.630001068115234,369300,0.0,0.0
127,2024-02-14,34.68000030517578,35.189998626708984,34.68000030517578,34.83000183105469,626100,0.0,0.0
128,2024-02-15,35.13999938964844,36.93000030517578,34.4900016784668,36.75,1240200,0.0,0.0
129,2024-02-16,37.459999084472656,37.459999084472656,35.77000045776367,35.90999984741211,219900,0.0,0.0
130,2024-02-20,35.9900016784668,36.06999969482422,35.43000030517578,35.900001525878906,191800,0.0,0.0
131,2024-02-21,35.7400016784668,35.97999954223633,34.9900016784668,35.22999954223633,151900,0.0,0.0
132,2024-02-22,34.970001220703125,36.400001525878906,34.970001220703125,35.52000045776367,228300,0.0,0.0
133,2024-02-23,36.54999923706055,37.5,36.33000183105469,36.849998474121094,341900,0.0,0.0
134,2024-02-26,36.53900146484375,36.72999954223633,36.20000076293945,36.2599983215332,231500,0.0,0.0
135,2024-02-27,36.35200119018555,36.779998779296875,36.21099853515625,36.599998474121094,91600,0.0,0.0
136,2024-02-28,36.630001068115234,37.43000030517578,36.47999954223633,37.060001373291016,144100,0.0,0.0
137,2024-02-29,37.09000015258789,38.72999954223633,37.09000015258789,38.59000015258789,159800,0.0,0.0
138,2024-03-01,38.599998474121094,38.9900016784668,38.34000015258789,38.9900016784668,83000,0.0,0.0
139,2024-03-04,39.0,39.88999938964844,38.83000183105469,39.5099983215332,111900,0.0,0.0
140,2024-03-05,39.599998474121094,39.599998474121094,38.54999923706055,38.779998779296875,123000,0.0,0.0
141,2024-03-06,39.22999954223633,39.34000015258789,38.6349983215332,38.880001068115234,95600,0.0,0.0
142,2024-03-07,38.93000030517578,39.415000915527344,38.79999923706055,39.09000015258789,89300,0.0,0.0
143,2024-03-08,39.40999984741211,39.5,38.41999816894531,38.56999969482422,80500,0.0,0.0
144,2024-03-11,38.720001220703125,39.15999984741211,38.25,38.880001068115234,70400,0.0,0.0
145,2024-03-12,38.790000915527344,39.84000015258789,38.790000915527344,39.630001068115234,90300,0.0,0.0
146,2024-03-13,39.72999954223633,40.029998779296875,39.619998931884766,39.70000076293945,54100,0.0,0.0
147,2024-03-14,39.86000061035156,39.86000061035156,38.45000076293945,38.93000030517578,113500,0.0,0.0
148,2024-03-15,39.529998779296875,40.02000045776367,38.709999084472656,39.66999816894531,200500,0.0,0.0
149,2024-03-18,39.4900016784668,40.220001220703125,39.4900016784668,40.0,144100,0.0,0.0
150,2024-03-19,40.0,40.400001525878906,39.869998931884766,40.380001068115234,66000,0.0,0.0
151,2024-03-20,40.439998626708984,41.09000015258789,40.06999969482422,41.09000015258789,99400,0.0,0.0
152,2024-03-21,41.36000061035156,43.2400016784668,41.16999816894531,42.029998779296875,206500,0.0,0.0
153,2024-03-22,42.154998779296875,42.50899887084961,41.45000076293945,41.5,164700,0.0,0.0
154,2024-03-25,41.77000045776367,41.81999969482422,41.220001220703125,41.79999923706055,91800,0.0,0.0
155,2024-03-26,41.779998779296875,42.04999923706055,41.52000045776367,41.709999084472656,199400,0.0,0.0
156,2024-03-27,42.099998474121094,42.41999816894531,41.79999923706055,42.279998779296875,254500,0.0,0.0
157,2024-03-28,42.09000015258789,42.45000076293945,41.91999816894531,42.349998474121094,266100,0.0,0.0
158,2024-04-01,42.720001220703125,42.720001220703125,41.02000045776367,41.16999816894531,127800,0.0,0.0
159,2024-04-02,40.77000045776367,41.400001525878906,40.060001373291016,41.36000061035156,106300,0.0,0.0
160,2024-04-03,41.11000061035156,41.75,41.11000061035156,41.709999084472656,143900,0.0,0.0
161,2024-04-04,41.97999954223633,42.43000030517578,41.459999084472656,41.720001220703125,163800,0.0,0.0
162,2024-04-05,41.720001220703125,42.68000030517578,41.720001220703125,42.45000076293945,200800,0.0,0.0
163,2024-04-08,42.47999954223633,42.869998931884766,42.09000015258789,42.09000015258789,347800,0.0,0.0
164,2024-04-09,42.349998474121094,42.349998474121094,41.40999984741211,41.70000076293945,117800,0.0,0.0
165,2024-04-10,41.52000045776367,41.52000045776367,40.78499984741211,41.25,86600,0.0,0.0
166,2024-04-11,41.16999816894531,41.66999816894531,40.970001220703125,41.5,174400,0.0,0.0
167,2024-04-12,41.41999816894531,41.59000015258789,40.41999816894531,40.61000061035156,135500,0.0,0.0
168,2024-04-15,41.029998779296875,41.2400016784668,39.470001220703125,39.56999969482422,63000,0.0,0.0
169,2024-04-16,38.0,38.0,35.91999816894531,36.34000015258789,204600,0.0,0.0
170,2024-04-17,36.5,37.11000061035156,36.25,36.31999969482422,67200,0.0,0.0
171,2024-04-18,36.470001220703125,36.470001220703125,35.31999969482422,35.5,161700,0.0,0.0
172,2024-04-19,35.97999954223633,36.0099983215332,35.47999954223633,35.810001373291016,79700,0.0,0.0
173,2024-04-22,35.86000061035156,36.0099983215332,35.38999938964844,35.779998779296875,125000,0.0,0.0
