,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1989-09-12,0.0,3.889471054077149,3.825182722728772,3.8894710540771484,5095,0.0,0.0
1,1989-09-13,0.0,3.9216156228483574,3.889471054077149,3.8894710540771484,5753,0.0,0.0
2,1989-09-14,0.0,3.9216153621673584,3.8573266319954174,3.9216153621673584,28107,0.0,0.0
3,1989-09-15,0.0,3.921615962843175,3.8573272228240967,3.8573272228240967,8547,0.0,0.0
4,1989-09-18,0.0,3.9537627696990967,3.857329796868088,3.9537627696990967,13807,0.0,0.0
5,1989-09-19,0.0,3.943418502807617,3.9110952209136394,3.943418502807617,13642,0.051714,0.0
6,1989-09-20,0.0,4.0727124271243405,3.9110967645442365,4.040389537811279,15122,0.0,0.0
7,1989-09-21,0.0,4.202005321492302,4.105035840081946,4.169682025909424,14793,0.0,0.0
8,1989-09-22,0.0,4.169682025909424,4.137358730326547,4.169682025909424,3616,0.0,0.0
9,1989-09-25,0.0,4.1696814117066285,4.072711944580078,4.072711944580078,4109,0.0,0.0
10,1989-09-26,0.0,4.137358665466309,4.1050357757284255,4.137358665466309,4109,0.0,0.0
11,1989-09-27,0.0,4.137358665466309,4.1050357757284255,4.137358665466309,9862,0.0,0.0
12,1989-09-28,0.0,4.137358665466309,4.137358665466309,4.137358665466309,493,0.0,0.0
13,1989-09-29,0.0,4.169682025909424,4.137358730326547,4.169682025909424,2959,0.0,0.0
14,1989-10-02,0.0,4.395941257476807,4.105033392065489,4.395941257476807,19888,0.0,0.0
15,1989-10-03,0.0,4.6868495874787355,4.492911109653512,4.654526710510254,31230,0.0,0.0
16,1989-10-04,0.0,4.6868495874787355,4.622203833541772,4.654526710510254,17094,0.0,0.0
17,1989-10-05,0.0,4.6868495874787355,4.654526710510254,4.654526710510254,8383,0.0,0.0
18,1989-10-06,0.0,4.719172697692213,4.589879989624023,4.589879989624023,16601,0.0,0.0
19,1989-10-09,0.0,4.62220573425293,4.62220573425293,4.62220573425293,1151,0.0,0.0
20,1989-10-10,0.0,4.751497268676758,4.58988162984092,4.751497268676758,10026,0.0,0.0
21,1989-10-11,0.0,4.848466396331787,4.686850755208479,4.848466396331787,15615,0.0,0.0
22,1989-10-12,0.0,4.977759152433362,4.783820626288318,4.848466396331787,12492,0.0,0.0
23,1989-10-13,0.0,4.880790801145162,4.460590362548828,4.460590362548828,13807,0.0,0.0
24,1989-10-16,0.0,4.525235652923584,4.234327652454757,4.525235652923584,14629,0.0,0.0
25,1989-10-17,0.0,4.848463982797315,4.557556541060726,4.783818244934082,6903,0.0,0.0
26,1989-10-18,0.0,5.04240498228447,4.8807893522358645,4.913112640380859,10684,0.0,0.0
27,1989-10-19,0.0,4.9454367585035985,4.783821101331525,4.816143989562988,11670,0.0,0.0
28,1989-10-20,0.0,4.783818626073946,4.654525924032348,4.719172477722168,4931,0.0,0.0
29,1989-10-23,0.0,4.6868495874787355,4.557557674266698,4.654526710510254,25477,0.0,0.0
30,1989-10-24,0.0,4.65452564318866,4.557556629180908,4.557556629180908,7068,0.0,0.0
31,1989-10-25,0.0,4.654526710510254,4.622203833541772,4.654526710510254,4274,0.0,0.0
32,1989-10-26,0.0,4.65452564318866,4.557556629180908,4.557556629180908,4602,0.0,0.0
33,1989-10-27,0.0,4.6222027736320825,4.557556629180908,4.557556629180908,3452,0.0,0.0
34,1989-10-30,0.0,4.654526710510254,4.525234391960105,4.654526710510254,4274,0.0,0.0
35,1989-10-31,0.0,4.654526140989088,4.589879989624023,4.589879989624023,7068,0.0,0.0
36,1989-11-01,0.0,4.62220573425293,4.52523625279615,4.62220573425293,2630,0.0,0.0
37,1989-11-02,0.0,4.525235652923584,4.460589475634759,4.525235652923584,50132,0.0,0.0
38,1989-11-03,0.0,4.589879989624023,4.589879989624023,4.589879989624023,1315,0.0,0.0
39,1989-11-06,0.0,4.622205121525934,4.49291236161006,4.525235652923584,4931,0.0,0.0
40,1989-11-07,0.0,4.525236552691472,4.460590362548828,4.460590362548828,657,0.0,0.0
41,1989-11-08,0.0,4.557556629180908,4.428263934940543,4.557556629180908,27449,0.0,0.0
42,1989-11-09,0.0,4.58988183021241,4.49291236161006,4.525235652923584,10684,0.0,0.0
43,1989-11-10,0.0,4.557556455622028,4.460587039969005,4.492909908294678,8547,0.0,0.0
44,1989-11-13,0.0,4.460587404752873,4.395941257476807,4.395941257476807,5424,0.0,0.0
45,1989-11-14,0.0,4.460590316436165,4.3312975321491765,4.363621234893799,16272,0.0,0.0
46,1989-11-15,0.0,4.62220573425293,4.395943881079294,4.62220573425293,11999,0.0,0.0
47,1989-11-16,0.0,4.557558944237109,4.460589475634759,4.525235652923584,4602,0.0,0.0
48,1989-11-17,0.0,4.589879989624023,4.52523383825896,4.589879989624023,1151,0.0,0.0
49,1989-11-20,0.0,4.525232103106015,4.428262710571289,4.428262710571289,2630,0.0,0.0
50,1989-11-21,0.0,4.460587404752873,4.395941257476807,4.395941257476807,6246,0.0,0.0
51,1989-11-22,0.0,4.331295013427734,4.298972140156011,4.331295013427734,8218,0.0,0.0
52,1989-11-24,0.0,4.331295013427734,4.331295013427734,4.331295013427734,3945,0.0,0.0
53,1989-11-27,0.0,4.363618697375587,4.331295013427734,4.331295013427734,2137,0.0,0.0
54,1989-11-28,0.0,4.363618697375587,4.266649266884287,4.331295013427734,3452,0.0,0.0
55,1989-11-29,0.0,4.395944485637365,4.298974990844727,4.298974990844727,3780,0.0,0.0
56,1989-11-30,0.0,4.331295013427734,4.298972140156011,4.331295013427734,493,0.0,0.0
57,1989-12-01,0.0,4.363621590932041,4.298974990844727,4.298974990844727,3452,0.0,0.0
58,1989-12-04,0.0,4.460587404752873,4.266648962924673,4.395941257476807,7068,0.0,0.0
59,1989-12-05,0.0,4.428264128445822,4.363618386507791,4.395941257476807,4274,0.0,0.0
60,1989-12-06,0.0,4.33129788555005,4.298974990844727,4.298974990844727,493,0.0,0.0
61,1989-12-07,0.0,4.298974990844727,4.266652096139403,4.298974990844727,1644,0.0,0.0
62,1989-12-08,0.0,4.395941257476807,4.234325686617622,4.395941257476807,17752,0.0,0.0
63,1989-12-11,0.0,4.331297412755675,4.266651630401611,4.266651630401611,13807,0.0,0.0
64,1989-12-12,0.0,4.266651630401611,4.266651630401611,4.266651630401611,1315,0.0,0.0
65,1989-12-13,0.0,4.331294420821515,4.2020025400862275,4.234325408935547,17259,0.0,0.0
66,1989-12-14,0.0,4.2020047025282175,4.040389059096706,4.072711944580078,7068,0.0,0.0
67,1989-12-15,0.0,4.2020039558410645,4.072711220867968,4.2020039558410645,13807,0.0,0.0
68,1989-12-18,0.0,4.224099159240723,4.159112661009905,4.224099159240723,10848,0.051714,0.0
69,1989-12-19,0.0,4.1916078439176045,4.126621723175049,4.126621723175049,21203,0.0,0.0
70,1989-12-20,0.0,4.224099159240723,4.094126570248603,4.224099159240723,6575,0.0,0.0
71,1989-12-21,0.0,4.191606521606445,4.126620421364823,4.191606521606445,3452,0.0,0.0
72,1989-12-22,0.0,4.224099775462045,4.191606521606445,4.191606521606445,986,0.0,0.0
73,1989-12-26,4.191606521606445,4.191606521606445,4.191606521606445,4.191606521606445,0,0.0,0.0
74,1989-12-27,0.0,4.159112930297852,4.159112930297852,4.159112930297852,6246,0.0,0.0
75,1989-12-28,0.0,4.224099775462045,4.191606521606445,4.191606521606445,5260,0.0,0.0
76,1989-12-29,0.0,4.256591320037842,4.1266191593045,4.256591320037842,9369,0.0,0.0
77,1990-01-02,0.0,4.451547622680664,4.224096644177142,4.451547622680664,16601,0.0,0.0
78,1990-01-03,0.0,4.484040852449323,4.354068340843959,4.451547622680664,14464,0.0,0.0
79,1990-01-04,0.0,4.484045505523682,4.451552242036906,4.484045505523682,3780,0.0,0.0
80,1990-01-05,0.0,4.549030303955078,4.451550949273179,4.549030303955078,11341,0.0,0.0
81,1990-01-08,0.0,4.549026904517369,4.451547622680664,4.451547622680664,16601,0.0,0.0
82,1990-01-09,0.0,4.516535812909682,4.4190568923950195,4.4190568923950195,9040,0.0,0.0
83,1990-01-10,0.0,4.484042753318134,4.35407018661499,4.35407018661499,11013,0.0,0.0
84,1990-01-11,0.0,4.354070236853123,4.224098483589232,4.256591320037842,8547,0.0,0.0
85,1990-01-12,4.289084563955903,4.289084563955903,4.1591119957531095,4.256591320037842,13149,0.0,0.0
86,1990-01-15,4.191606181517084,4.191606181517084,4.159112930297852,4.159112930297852,1644,0.0,0.0
87,1990-01-16,4.126621723175049,4.126621723175049,4.029142338326364,4.126621723175049,12328,0.0,0.0
88,1990-01-17,4.126619819364012,4.224099159240723,4.126619819364012,4.224099159240723,4274,0.0,0.0
89,1990-01-18,4.159113267750846,4.191606521606445,4.126620421364823,4.191606521606445,4602,0.0,0.0
90,1990-01-19,4.22410023455335,4.28908634185791,4.15911371977917,4.28908634185791,4274,0.0,0.0
91,1990-01-22,4.289084563955903,4.289084563955903,4.224098483589232,4.256591320037842,9369,0.0,0.0
92,1990-01-23,4.2890855277052395,4.2890855277052395,4.159112930297852,4.159112930297852,10026,0.0,0.0
93,1990-01-24,4.126619675377341,4.126619675377341,4.061633586883545,4.061633586883545,2630,0.0,0.0
94,1990-01-25,4.126621873997327,4.126621873997327,4.094128608703613,4.094128608703613,3123,0.0,0.0
95,1990-01-26,4.0941275321154444,4.0941275321154444,4.029141426086426,4.029141426086426,7397,0.0,0.0
96,1990-01-29,3.996649220292192,4.094128608703613,3.996649220292192,4.094128608703613,6246,0.0,0.0
97,1990-01-30,4.126621873997327,4.159114731821321,4.094128608703613,4.094128608703613,10355,0.0,0.0
98,1990-01-31,4.0941275321154444,4.0941275321154444,4.029141426086426,4.029141426086426,2466,0.0,0.0
99,1990-02-01,3.996645212173462,4.061631677587861,3.964152386935573,3.996645212173462,12328,0.0,0.0
100,1990-02-02,3.996645212173462,3.996645212173462,3.9316591542283734,3.996645212173462,11999,0.0,0.0
101,1990-02-05,4.061632358367361,4.094125189051447,3.9316598132228773,3.9641530513763428,15122,0.0,0.0
102,1990-02-06,4.029141426086426,4.061634682835741,4.029141426086426,4.029141426086426,2301,0.0,0.0
103,1990-02-07,3.996649220292192,4.094128608703613,3.996649220292192,4.094128608703613,4767,0.0,0.0
104,1990-02-08,4.159114731821321,4.224101262408748,4.029142485585906,4.094128608703613,17094,0.0,0.0
105,1990-02-09,4.061633991579239,4.159112930297852,4.029140740360006,4.159112930297852,13149,0.0,0.0
106,1990-02-12,4.159112515889488,4.159112515889488,4.061633586883545,4.061633586883545,24326,0.0,0.0
107,1990-02-13,4.029141426086426,4.061634682835741,4.029141426086426,4.029141426086426,5424,0.0,0.0
108,1990-02-14,3.964152386935573,4.029138444880662,3.964152386935573,3.996645212173462,4602,0.0,0.0
109,1990-02-15,3.9966458820604296,3.9966458820604296,3.9641530513763428,3.9641530513763428,2301,0.0,0.0
110,1990-02-16,4.029139120213895,4.029139120213895,3.9641530513763428,3.9641530513763428,9698,0.0,0.0
111,1990-02-20,3.931661605834961,4.029140957270969,3.931661605834961,3.931661605834961,8711,0.0,0.0
112,1990-02-21,3.9316591542283734,3.996645212173462,3.9316591542283734,3.996645212173462,14629,0.0,0.0
113,1990-02-22,3.9966458820604296,3.9966458820604296,3.9316598132228773,3.9641530513763428,14629,0.0,0.0
114,1990-02-23,3.964155320057407,4.029141426086426,3.964155320057407,4.029141426086426,16437,0.0,0.0
115,1990-02-26,4.029140432966892,4.029140432966892,3.8991682529449463,3.8991682529449463,13478,0.0,0.0
116,1990-02-27,3.996647704302445,3.996647704302445,3.8991687603360012,3.931661605834961,7890,0.0,0.0
117,1990-02-28,3.931662063308092,4.029141426086426,3.931662063308092,4.029141426086426,33860,0.0,0.0
118,1990-03-01,4.029141426086426,4.029141426086426,4.029141426086426,4.029141426086426,2466,0.0,0.0
119,1990-03-02,4.029142338326364,4.159114579811474,4.029142338326364,4.126621723175049,29586,0.0,0.0
120,1990-03-05,4.159111947764444,4.386563837627584,4.126619111690743,4.35407018661499,21696,0.0,0.0
121,1990-03-06,4.419056749169398,4.743987560272217,4.3865639125407885,4.743987560272217,89416,0.0,0.0
122,1990-03-07,4.808974253712895,4.841467094481436,4.614015579223633,4.614015579223633,48159,0.0,0.0
123,1990-03-08,4.614012956585414,4.614012956585414,4.451547622680664,4.451547622680664,25313,0.0,0.0
124,1990-03-09,4.581520134286029,4.614012956585414,4.451547622680664,4.451547622680664,18245,0.0,0.0
125,1990-03-12,4.516534805297852,4.549028043200003,4.484041974865075,4.516534805297852,24326,0.0,0.0
126,1990-03-13,4.451547622680664,4.451547622680664,4.354068340843959,4.451547622680664,13642,0.0,0.0
127,1990-03-14,4.451550949273179,4.549030303955078,4.3540715945912805,4.549030303955078,30079,0.0,0.0
128,1990-03-15,4.581524487231791,4.6790034542148256,4.549031226591005,4.646510601043701,23669,0.0,0.0
129,1990-03-16,4.668708583736733,4.668708583736733,4.53811502456665,4.53811502456665,10519,0.051714,0.0
130,1990-03-19,4.505466941836342,4.53811502456665,4.4728184496897505,4.53811502456665,6410,0.0,0.0
131,1990-03-20,4.472820339427059,4.505468845367432,4.440172242903145,4.505468845367432,10026,0.0,0.0
132,1990-03-21,4.505468845367432,4.505468845367432,4.472820339427059,4.505468845367432,1315,0.0,0.0
133,1990-03-22,4.505468481356772,4.636061675734319,4.505468481356772,4.6034135818481445,22190,0.0,0.0
134,1990-03-23,4.603415583776945,4.76665735244751,4.603415583776945,4.76665735244751,32380,0.0,0.0
135,1990-03-26,4.831952135198039,4.929896831512451,4.766655534516281,4.929896831512451,47995,0.0,0.0
136,1990-03-27,4.962544805585039,4.962544805585039,4.83195161819458,4.83195161819458,65089,0.0,0.0
137,1990-03-28,4.83195161819458,4.897247802473408,4.83195161819458,4.83195161819458,36818,0.0,0.0
138,1990-03-29,4.831951607160564,4.929896292771544,4.831951607160564,4.897247791290283,64761,0.0,0.0
139,1990-03-30,4.89724832646335,4.929896831512451,4.766655534516281,4.929896831512451,50296,0.0,0.0
140,1990-04-02,4.929896304029223,4.929896304029223,4.70135802138772,4.83195161819458,60487,0.0,0.0
141,1990-04-03,4.766656383870933,4.799304485321045,4.668711260687558,4.799304485321045,18080,0.0,0.0
142,1990-04-04,4.73400448626638,4.766653386015905,4.668708324432373,4.668708324432373,18080,0.0,0.0
143,1990-04-05,4.668711526710394,4.668711526710394,4.407525062561035,4.407525062561035,34188,0.0,0.0
144,1990-04-06,4.472822054693881,4.472822054693881,4.1789870262146,4.1789870262146,19231,0.0,0.0
145,1990-04-09,4.244281815395652,4.374874591827393,4.244281815395652,4.374874591827393,17587,0.0,0.0
146,1990-04-10,4.34222362786719,4.37487169802564,4.30957555770874,4.30957555770874,3287,0.0,0.0
147,1990-04-11,4.3095797975529395,4.440173025499021,4.244283183579898,4.276931285858154,18080,0.0,0.0
148,1990-04-12,4.342227899831196,4.472821127777277,4.244283183579898,4.276931285858154,14136,0.0,0.0
149,1990-04-16,4.244283317759415,4.407525062561035,4.244283317759415,4.407525062561035,8876,0.0,0.0
150,1990-04-17,4.309578784904024,4.309578784904024,4.1789851782278165,4.211633682250977,24819,0.0,0.0
151,1990-04-18,4.178984297674079,4.309577876832915,4.178984297674079,4.24428129196167,11013,0.0,0.0
152,1990-04-19,4.309577876832915,4.342225964560363,4.24428129196167,4.24428129196167,1808,0.0,0.0
153,1990-04-20,4.244284063135875,4.244284063135875,4.113690398709939,4.1789870262146,17916,0.0,0.0
154,1990-04-23,4.244282072096135,4.244282072096135,4.1136884689331055,4.1136884689331055,9862,0.0,0.0
155,1990-04-24,4.113689474863946,4.146337985992432,4.113689474863946,4.146337985992432,1479,0.0,0.0
156,1990-04-25,4.081041283082486,4.081041283082486,3.9830961612752227,4.0483927726745605,11670,0.0,0.0
157,1990-04-26,3.983095635768383,4.015743732452393,3.9504471296679142,4.015743732452393,13807,0.0,0.0
158,1990-04-27,3.9504444478880023,3.9504444478880023,3.917796373367309,3.9177963733673096,4931,0.0,0.0
159,1990-04-30,3.98309560821477,3.98309560821477,3.885150909423828,3.885150909423828,1151,0.0,0.0
160,1990-05-01,3.9177995498758844,4.1463378944818245,3.9177995498758844,4.0483927726745605,33695,0.0,0.0
161,1990-05-02,4.113687034215653,4.113687034215653,4.048390460115626,4.081038951873779,5588,0.0,0.0
162,1990-05-03,4.0483915218739535,4.0483915218739535,3.917798339423655,3.9830949306488037,5588,0.0,0.0
163,1990-05-04,3.917796373367309,3.9504444478880023,3.917796373367309,3.9177963733673096,3287,0.0,0.0
164,1990-05-07,3.917798339423655,4.0483915218739535,3.917798339423655,3.9830949306488037,4602,0.0,0.0
165,1990-05-08,3.983094930648804,4.0157430215531855,3.950446430328036,3.9830949306488037,15944,0.0,0.0
