,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2019-07-18,8.586426597675398,8.785853089755884,8.320524608234752,8.580886840820312,3258000,0.0,0.0
1,2019-07-19,8.580886840820312,8.580886840820312,8.580886840820312,8.580886840820312,0,0.0,0.0
2,2019-07-22,8.580886840820312,8.580886840820312,8.580886840820312,8.580886840820312,0,0.0,0.0
3,2019-07-23,8.697216877127248,8.697216877127248,8.614122658675457,8.641820907592773,172500,0.0,0.0
4,2019-07-24,8.61966405459351,8.645700276172901,8.597505556902535,8.614124298095703,186800,0.0,0.0
5,2019-07-25,8.647362586058943,8.647362586058943,8.614125100576247,8.625204086303711,147400,0.0,0.0
6,2019-07-26,8.625199597877979,8.702754570812989,8.625199597877979,8.636279106140137,227900,0.0,0.0
7,2019-07-29,8.73599256729943,8.73599256729943,8.625199597877979,8.636279106140137,202000,0.0,0.0
8,2019-07-30,8.669518609436667,8.686137875731161,8.630741378016488,8.675058364868164,150000,0.0,0.0
9,2019-07-31,8.808010261648214,8.857867009230784,8.724916034544068,8.780312538146973,279800,0.0,0.0
10,2019-08-01,8.7747726224018,9.112690337288107,8.641821650135155,8.80801010131836,277900,0.0,0.0
11,2019-08-02,8.835709584976865,8.848450602728594,8.77311181359632,8.819090843200684,124000,0.0,0.0
12,2019-08-05,8.752616365394303,8.830170854899984,8.61966535912713,8.697219848632812,251600,0.0,0.0
13,2019-08-06,8.724916470082563,8.80579501013603,8.702757973195316,8.708297729492188,97300,0.0,0.0
14,2019-08-07,8.713836807824155,8.735995832631048,8.608584081492557,8.719376564025879,246300,0.0,0.0
15,2019-08-08,8.730456713211023,8.863407701948182,8.65290170563088,8.81355094909668,165400,0.0,0.0
16,2019-08-09,8.69721762442949,8.857866847993401,8.69721762442949,8.80801010131836,108000,0.0,0.0
17,2019-08-12,8.780312538146973,8.935421480314597,8.724916034544068,8.780312538146973,172000,0.0,0.0
18,2019-08-13,8.963120494844105,8.963120494844105,8.752614515267643,8.857867240905762,241100,0.0,0.0
19,2019-08-14,8.808010410659893,8.874486427428087,8.680599189837999,8.713836669921875,260300,0.0,0.0
20,2019-08-15,8.796932263836377,8.796932263836377,8.614124521078653,8.691679000854492,224300,0.0,0.0
21,2019-08-16,8.730456099882868,8.830169070280613,8.66951983810067,8.686139106750488,136600,0.0,0.0
22,2019-08-19,8.71937733594305,8.8689475968295,8.68613985239069,8.819090843200684,90800,0.0,0.0
23,2019-08-20,8.86340881364298,8.913265572747775,8.785853796335484,8.802473068237305,376300,0.0,0.0
24,2019-08-21,8.802472902029312,8.89110637566378,8.780314401545613,8.830170631408691,222100,0.0,0.0
25,2019-08-22,8.846789902996708,8.8634086462844,8.802472902029312,8.830170631408691,109300,0.0,0.0
26,2019-08-23,8.802471033928091,8.835708513449665,8.780312538146973,8.780312538146973,115600,0.0,0.0
27,2019-08-26,8.824629623007683,8.929882875305948,8.791391614834488,8.852327346801758,154400,0.0,0.0
28,2019-08-27,8.841249203825322,8.8578679453424,8.81355094909668,8.81355094909668,56500,0.0,0.0
29,2019-08-28,8.802471126992293,8.868946615038462,8.802471126992293,8.852327346801758,85200,0.0,0.0
30,2019-08-29,8.841249216769588,8.92434398107717,8.780313478917575,8.796932220458984,242700,0.0,0.0
31,2019-08-30,8.841248108535122,8.863406603912896,8.80801010131836,8.80801010131836,167200,0.0,0.0
32,2019-09-03,8.819092054755071,8.885568087592727,8.819092054755071,8.846790313720703,135000,0.0,0.0
33,2019-09-04,8.863406595903996,8.88445724573889,8.808010093359515,8.880025863647461,159500,0.0,0.0
34,2019-09-05,8.918803374553198,8.963120366640648,8.82462963429231,8.835708618164062,154700,0.0,0.0
35,2019-09-06,8.852327428210943,9.101611171051857,8.852327428210943,8.996357917785645,216200,0.0,0.0
36,2019-09-09,9.024058668469893,9.029597369208446,8.868948632773549,8.891106605529785,183200,0.0,0.0
37,2019-09-10,8.87448816067641,8.974201677003213,8.808012130924993,8.830170631408691,173700,0.0,0.0
38,2019-09-11,8.830168596696133,8.91270969197611,8.796931117779573,8.80801010131836,143400,0.0,0.0
39,2019-09-12,8.81909050267437,9.079452717548996,8.808010989717873,8.946501731872559,201700,0.0,0.0
40,2019-09-13,8.97420031371534,9.206864797599826,8.97420031371534,9.079452514648438,331300,0.0,0.0
41,2019-09-16,9.157006447834247,9.467225353303558,9.140387181673278,9.406289100646973,626800,0.0,0.0
42,2019-09-17,9.528160111486804,9.555857827477118,9.328733175236108,9.389669418334961,200600,0.0,0.0
43,2019-09-18,9.378592599166833,9.86053975786612,9.365851054460817,9.805144309997559,476600,0.0,0.0
44,2019-09-19,9.932559655281574,10.021193676598237,9.782989348084376,9.99349594116211,624500,0.0,0.0
45,2019-09-20,10.010110317138288,10.054427310784373,9.32873614360458,9.356433868408203,1377500,0.0,0.0
46,2019-09-23,9.373054182943115,9.561401691101828,8.935422897338867,8.935422897338867,284300,0.0,0.0
47,2019-09-24,8.957580397926783,9.129308606114256,8.957580397926783,9.057293891906738,150800,0.0,0.0
48,2019-09-25,9.129308554310397,9.320980094166476,9.107150587218591,9.195784568786621,130200,0.0,0.0
49,2019-09-26,9.173624649882054,9.259489273409622,9.00189645942722,9.024055480957031,203600,0.0,0.0
50,2019-09-27,9.097560647737506,9.253615231148334,8.961860681765819,9.012747764587402,537500,0.33,0.0
51,2019-09-30,9.02405592998332,9.052326889671463,8.860085010860526,8.916626930236816,468500,0.0,0.0
52,2019-10-01,9.199335302873429,9.199335302873429,8.86008487043978,8.894009590148926,189300,0.0,0.0
53,2019-10-02,8.888354553343612,9.05232544632204,8.803541687802179,9.018400192260742,291600,0.0,0.0
54,2019-10-03,9.018402558541272,9.13714017007518,8.94489827147516,9.120177268981934,106900,0.0,0.0
55,2019-10-04,9.103215071706376,9.233260739393508,9.063636049231812,9.193681716918945,258000,0.0,0.0
56,2019-10-07,9.216298276441899,9.289803103195627,8.990131652675677,9.244569778442383,135600,0.0,0.0
57,2019-10-08,9.216297361219054,9.284147880834801,9.103214599789373,9.137139320373535,107100,0.0,0.0
58,2019-10-09,9.210644916171635,9.3237276871328,9.108869667393328,9.221952438354492,106800,0.0,0.0
