,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1995-06-02,0.6274067634759947,0.6274067634759947,0.5489809180414954,0.5620518922805786,14915200,0.0,0.0
1,1995-06-05,0.5620518995494377,0.5685877856479836,0.5326424065783946,0.5359099507331848,4787200,0.0,0.0
2,1995-06-06,0.5489809251413112,0.5555168112398572,0.5359099507331848,0.5359099507331848,4769600,0.0,0.0
3,1995-06-07,0.5359099507331848,0.5359099507331848,0.509768001916932,0.5359099507331848,4793600,0.0,0.0
4,1995-06-08,0.5359099917941623,0.5881938934326172,0.5228390163845485,0.5881938934326172,7235200,0.0,0.0
5,1995-06-09,0.5881938934326172,0.6012648688422308,0.5751229180230034,0.5881938934326172,4771200,0.0,0.0
6,1995-06-12,0.6012648940086365,0.6012648940086365,0.5751229420952175,0.6012648940086365,4409600,0.0,0.0
7,1995-06-13,0.6012649671597915,0.6012649671597915,0.5751230120658875,0.5751230120658875,2212800,0.0,0.0
8,1995-06-14,0.5881939896128394,0.5881939896128394,0.5751230120658875,0.5751230120658875,4632000,0.0,0.0
9,1995-06-15,0.5881940316044976,0.5881940316044976,0.5751230531243976,0.5783905982971191,896000,0.0,0.0
10,1995-06-16,0.5751230120658875,0.5881939896128394,0.5751230120658875,0.5751230120658875,388800,0.0,0.0
11,1995-06-19,0.5881940316044976,0.5881940316044976,0.5751230531243976,0.5783905982971191,374400,0.0,0.0
12,1995-06-20,0.5751230120658875,0.5881939896128394,0.5751230120658875,0.5751230120658875,201600,0.0,0.0
13,1995-06-21,0.5751229180230034,0.5881938934326172,0.5751229180230034,0.5881938934326172,481600,0.0,0.0
14,1995-06-22,0.5881938934326172,0.5881938934326172,0.5751229180230034,0.5881938934326172,5576000,0.0,0.0
15,1995-06-23,0.5792080922513966,0.6274071931838989,0.5751232604185741,0.6274071931838989,2844800,0.0,0.0
16,1995-06-26,0.588193918051927,0.6274068459220554,0.588193918051927,0.6012648940086365,825600,0.0,0.0
17,1995-06-27,0.6274071931838989,0.6274071931838989,0.5881942436099052,0.6274071931838989,1020800,0.0,0.0
18,1995-06-28,0.5881942436099052,0.6274071931838989,0.5881942436099052,0.6274071931838989,193600,0.0,0.0
19,1995-06-29,0.6274071931838989,0.6274071931838989,0.5881942436099052,0.6274071931838989,104000,0.0,0.0
20,1995-06-30,0.6274071931838989,0.6274071931838989,0.6274071931838989,0.6274071931838989,14400,0.0,0.0
21,1995-07-03,0.6274071931838989,0.6274071931838989,0.6274071931838989,0.6274071931838989,32000,0.0,0.0
22,1995-07-05,0.6012648749351501,0.679690728187561,0.6012648749351501,0.6535487771034241,417600,0.0,0.0
23,1995-07-06,0.6535489604158222,0.6927618980407715,0.6535489604158222,0.6927618980407715,691200,0.0,0.0
24,1995-07-07,0.6666198134422302,0.7450456738471986,0.6666198134422302,0.7189037203788757,1740800,0.0,0.0
25,1995-07-10,0.7319745421409607,0.7581164900745665,0.7189035681741579,0.7319745421409607,1068800,0.0,0.0
26,1995-07-11,0.7581163713565239,0.7581163713565239,0.6796905398368835,0.6796905398368835,432000,0.0,0.0
27,1995-07-12,0.705832594207355,0.7319745421409607,0.705832594207355,0.7319745421409607,708800,0.0,0.0
28,1995-07-13,0.7319745421409607,0.7319745421409607,0.705832594207355,0.7319745421409607,337600,0.0,0.0
29,1995-07-14,0.7319745097243995,0.7450454831123352,0.7319745097243995,0.7450454831123352,513600,0.0,0.0
30,1995-07-17,0.7189035363364639,0.7450454831123352,0.7189035363364639,0.7450454831123352,60800,0.0,0.0
31,1995-07-18,0.7450455161077636,0.7450455161077636,0.6927616202405521,0.7319745421409607,192000,0.0,0.0
32,1995-07-19,0.7319748356657209,0.7319748356657209,0.6666199396241387,0.6927618980407715,332800,0.0,0.0
33,1995-07-20,0.6927618980407715,0.6927618980407715,0.6927618980407715,0.6927618980407715,0,0.0,0.0
34,1995-07-21,0.6927618344784127,0.6927618344784127,0.6666198784603594,0.6698874235153198,176000,0.0,0.0
35,1995-07-24,0.6535489604158222,0.6927618980407715,0.6535489604158222,0.6927618980407715,3200,0.0,0.0
36,1995-07-25,0.6927617297453039,0.6927617297453039,0.6666197776794434,0.6666197776794434,46400,0.0,0.0
37,1995-07-26,0.6927615095067907,0.7058324813842773,0.6666195657518175,0.7058324813842773,187200,0.0,0.0
38,1995-07-27,0.7058325629485281,0.7450454831123352,0.6927615895605924,0.7450454831123352,979200,0.0,0.0
39,1995-07-28,0.7450455684086372,0.7581165432929993,0.7450455684086372,0.7581165432929993,9600,0.0,0.0
40,1995-07-31,0.7189037203788757,0.7581166505813599,0.7189037203788757,0.7189037203788757,89600,0.0,0.0
41,1995-08-01,0.7581165432929993,0.7581165432929993,0.7581165432929993,0.7581165432929993,9600,0.0,0.0
42,1995-08-02,0.7581166505813599,0.7581166505813599,0.7189037203788757,0.7189037203788757,38400,0.0,0.0
43,1995-08-03,0.7189036186399131,0.7581165432929993,0.7189036186399131,0.7581165432929993,59200,0.0,0.0
44,1995-08-04,0.7189037203788757,0.7189037203788757,0.7189037203788757,0.7189037203788757,11200,0.0,0.0
45,1995-08-07,0.7450456738471986,0.7450456738471986,0.7189037203788757,0.7189037203788757,14400,0.0,0.0
