,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1994-04-12,3.2194561894278118,3.305691617198877,3.2194561894278118,3.2482008934020996,5143200,0.0,0.0
1,1994-04-13,3.2769467471703977,3.2769467471703977,3.2194566726684575,3.219456672668457,1094100,0.0,0.0
2,1994-04-14,3.2194566726684575,3.2482013809573274,3.2194566726684575,3.219456672668457,204600,0.0,0.0
3,1994-04-15,3.2194561894278118,3.248200893402099,3.2194561894278118,3.2482008934020996,483900,0.0,0.0
4,1994-04-18,3.2194566726684575,3.2482013809573274,3.2194566726684575,3.219456672668457,608700,0.0,0.0
5,1994-04-19,3.2194558494859855,3.248200550425125,3.104475071957333,3.1619651317596436,939600,0.0,0.0
6,1994-04-20,3.1332222106983627,3.1332222106983627,2.9894959926605225,2.9894959926605225,221100,0.0,0.0
7,1994-04-21,2.9320037364959717,2.960749090475474,2.9032583825164693,2.9320037364959717,40500,0.0,0.0
8,1994-04-22,2.8745132614864293,2.8745132614864293,2.8170225620269775,2.8170225620269775,42000,0.0,0.0
9,1994-04-25,2.8457679117567034,2.8457679117567034,2.8170225620269775,2.8170225620269775,34500,0.0,0.0
10,1994-04-26,2.874514572428626,2.90325927734375,2.845769209589379,2.90325927734375,21000,0.0,0.0
11,1994-04-28,2.9320028503564,2.9607481956481934,2.9032575050646066,2.9607481956481934,24000,0.0,0.0
12,1994-04-29,2.9607481956481934,2.9607481956481934,2.9032575050646066,2.9607481956481934,149100,0.0,0.0
13,1994-05-02,2.989494888003666,3.075730323791504,2.9607501813571613,3.075730323791504,62400,0.0,0.0
14,1994-05-03,3.0757296109494967,3.0757296109494967,3.046984910964966,3.046984910964966,11400,0.0,0.0
15,1994-05-04,3.0469850962131853,3.0469850962131853,2.9894943769008284,3.018239736557007,5700,0.0,0.0
16,1994-05-05,3.018239736557007,3.018239736557007,2.9894943769008284,3.018239736557007,188400,0.0,0.0
17,1994-05-06,2.9607481956481934,2.9607481956481934,2.9320028503564,2.9607481956481934,9900,0.0,0.0
18,1994-05-09,2.9894959926605225,3.1044768355059134,2.9894959926605225,2.9894959926605225,130200,0.0,0.0
19,1994-05-10,2.9894943769008284,3.018239736557007,2.932004315512521,3.018239736557007,106800,0.0,0.0
20,1994-05-11,3.0469850962131853,3.0469850962131853,3.018239736557007,3.018239736557007,13200,0.0,0.0
21,1994-05-12,3.018239553056425,3.046984910964966,3.018239553056425,3.046984910964966,184200,0.0,0.0
22,1994-05-13,3.046984910964966,3.0757296109494967,3.046984910964966,3.046984910964966,5400,0.0,0.0
23,1994-05-16,3.018238228308059,3.018238228308059,2.9607481956481934,2.9607481956481934,463200,0.0,0.0
24,1994-05-17,2.9320046401829964,2.9320046401829964,2.90325927734375,2.90325927734375,108300,0.0,0.0
25,1994-05-18,2.8745150110086497,2.8745150110086497,2.8457696437835693,2.8457696437835693,87900,0.0,0.0
26,1994-05-19,2.8457679117567034,2.8457679117567034,2.8170225620269775,2.8170225620269775,36300,0.0,0.0
27,1994-05-20,2.8170232218874958,2.8170232218874958,2.702043111883256,2.759533166885376,99600,0.0,0.0
28,1994-05-23,2.759533350856849,2.759533350856849,2.730787992477417,2.730787992477417,66600,0.0,0.0
29,1994-05-24,2.759533166885376,2.759533166885376,2.7307878104223278,2.759533166885376,134100,0.0,0.0
30,1994-05-25,2.7020445966745794,2.7020445966745794,2.500828306711517,2.529573678970337,138000,0.0,0.0
31,1994-05-26,2.5583174228668213,2.7020435717174225,2.529572719435972,2.5583174228668213,635400,0.0,0.0
32,1994-05-27,2.55831707771265,2.55831707771265,2.242120777164165,2.4433369636535645,255300,0.0,0.0
33,1994-05-31,2.443337148901784,2.443337148901784,2.4145917892456055,2.4145917892456055,178500,0.0,0.0
34,1994-06-01,2.3571012020111084,2.3571012020111084,2.1846303983986832,2.3571012020111084,1741200,0.0,0.0
35,1994-06-02,2.385845326380585,2.500826053914452,2.385845326380585,2.472080707550049,128400,0.0,0.0
36,1994-06-03,2.472080707550049,2.472080707550049,2.4433360191093914,2.472080707550049,42000,0.0,0.0
37,1994-06-06,2.500826827941402,2.7020429989228316,2.500826827941402,2.673297643661499,471900,0.0,0.0
38,1994-06-07,2.702042692940228,2.702042692940228,2.5870619428394073,2.615807294845581,232500,0.0,0.0
39,1994-06-08,2.615807715484819,2.615807715484819,2.558317002227583,2.587062358856201,143700,0.0,0.0
40,1994-06-09,2.5870637655636384,2.5870637655636384,2.500828306711517,2.529573678970337,265800,0.0,0.0
41,1994-06-10,2.5295716720351695,2.6445517539978027,2.5295716720351695,2.6445517539978027,195600,0.0,0.0
42,1994-06-13,2.615807715484819,2.615807715484819,2.558317002227583,2.587062358856201,146700,0.0,0.0
43,1994-06-14,2.558317132307287,2.558317132307287,2.5008270740509033,2.5008270740509033,191400,0.0,0.0
44,1994-06-15,2.529571896750934,2.615807294845581,2.529571896750934,2.615807294845581,248400,0.0,0.0
45,1994-06-16,2.644553044777987,2.7020437717437744,2.61580833921923,2.7020437717437744,72000,0.0,0.0
46,1994-06-17,2.7307884773025313,2.7307884773025313,2.7020437717437744,2.7020437717437744,9600,0.0,0.0
47,1994-06-20,2.702043111883256,2.759533166885376,2.673297755420208,2.759533166885376,238200,0.0,0.0
48,1994-06-21,2.788278102874756,2.817022797079114,2.7595327507465206,2.788278102874756,178800,0.0,0.0
49,1994-06-22,2.817023386647225,2.9032588031560587,2.7882786864269575,2.874514102935791,103200,0.0,0.0
50,1994-06-23,2.8745132614864293,2.903257953292332,2.8170225620269775,2.8170225620269775,196200,0.0,0.0
51,1994-06-24,2.8170239098270757,2.8457692733099695,2.6732984082608806,2.7020437717437744,165000,0.0,0.0
52,1994-06-27,2.702043292022005,2.730787992477417,2.702043292022005,2.730787992477417,27900,0.0,0.0
53,1994-06-28,2.730787992477417,2.730787992477417,2.702043292022005,2.730787992477417,40200,0.0,0.0
54,1994-06-29,2.730787992477417,2.730787992477417,2.702043292022005,2.730787992477417,22500,0.0,0.0
55,1994-06-30,2.702043292022005,2.730787992477417,2.6732979336425724,2.730787992477417,92100,0.0,0.0
56,1994-07-01,2.7020437717437744,2.7020437717437744,2.7020437717437744,2.7020437717437744,7200,0.0,0.0
57,1994-07-05,2.673297103450369,2.673297103450369,2.6445517539978027,2.6445517539978027,36300,0.0,0.0
58,1994-07-06,2.644553044777987,2.7020437717437744,2.644553044777987,2.7020437717437744,107400,0.0,0.0
59,1994-07-07,2.7020437717437744,2.7020437717437744,2.6732984082608806,2.7020437717437744,64200,0.0,0.0
60,1994-07-08,2.702043292022005,2.730787992477417,2.702043292022005,2.730787992477417,238800,0.0,0.0
61,1994-07-11,2.702043111883256,2.759533166885376,2.702043111883256,2.759533166885376,109800,0.0,0.0
62,1994-07-12,2.788279567257632,2.8745150110086497,2.788279567257632,2.8457696437835693,55200,0.0,0.0
63,1994-07-13,2.874514572428626,2.9320046401829964,2.874514572428626,2.90325927734375,66300,0.0,0.0
64,1994-07-14,2.9032588031560587,2.9032588031560587,2.874514102935791,2.874514102935791,13800,0.0,0.0
65,1994-07-15,2.903257953292332,2.903257953292332,2.7882778702210747,2.8170225620269775,65700,0.0,0.0
66,1994-07-18,2.8170225620269775,2.8170225620269775,2.7882778702210747,2.8170225620269775,37500,0.0,0.0
67,1994-07-19,2.788278523348424,2.8170232218874958,2.759533166885376,2.759533166885376,157800,0.0,0.0
68,1994-07-20,2.7595327507465206,2.788278102874756,2.7595327507465206,2.788278102874756,69300,0.0,0.0
69,1994-07-21,2.7882786864269575,2.9032588031560587,2.7882786864269575,2.874514102935791,46200,0.0,0.0
70,1994-07-22,2.874513501335585,2.874513501335585,2.788278102874756,2.788278102874756,59100,0.0,0.0
71,1994-07-25,2.7882787092362813,2.7882787092362813,2.730787992477417,2.730787992477417,201000,0.0,0.0
72,1994-07-26,2.7307878104223278,2.759533166885376,2.7307878104223278,2.759533166885376,114000,0.0,0.0
73,1994-07-27,2.759533840785425,2.759533840785425,2.7020437717437744,2.7020437717437744,10800,0.0,0.0
74,1994-07-28,2.759533166885376,2.759533166885376,2.759533166885376,2.759533166885376,31200,0.0,0.0
75,1994-07-29,2.730787992477417,2.730787992477417,2.702043292022005,2.730787992477417,17700,0.0,0.0
76,1994-08-01,2.7020437717437744,2.7020437717437744,2.7020437717437744,2.7020437717437744,100200,0.0,0.0
77,1994-08-02,2.759533166885376,2.759533166885376,2.7307878104223278,2.759533166885376,106800,0.0,0.0
78,1994-08-03,2.759533350856849,2.759533350856849,2.6732979336425724,2.730787992477417,23700,0.0,0.0
79,1994-08-04,2.730787992477417,2.759533350856849,2.702043292022005,2.730787992477417,96600,0.0,0.0
80,1994-08-05,2.702043292022005,2.730787992477417,2.702043292022005,2.730787992477417,54300,0.0,0.0
81,1994-08-08,2.702042452902935,2.702042452902935,2.6445517539978027,2.6445517539978027,46200,0.0,0.0
82,1994-08-09,2.6445517539978027,2.6445517539978027,2.6445517539978027,2.6445517539978027,108900,0.0,0.0
83,1994-08-10,2.615807294845581,2.6445519889278803,2.615807294845581,2.615807294845581,100200,0.0,0.0
84,1994-08-11,2.615807294845581,2.6445519889278803,2.615807294845581,2.615807294845581,137100,0.0,0.0
85,1994-08-12,2.6445524141894565,2.6732977708180745,2.587062358856201,2.587062358856201,152700,0.0,0.0
86,1994-08-15,2.5870619428394073,2.615807294845581,2.5870619428394073,2.615807294845581,141900,0.0,0.0
87,1994-08-16,2.615807715484819,2.615807715484819,2.558317002227583,2.587062358856201,115200,0.0,0.0
88,1994-08-17,2.5583172716783986,2.5583172716783986,2.4145917892456055,2.4145917892456055,681900,0.0,0.0
89,1994-08-18,2.414590672744988,2.472080707550049,2.414590672744988,2.472080707550049,536100,0.0,0.0
90,1994-08-19,2.500826053914452,2.529571400278855,2.472080707550049,2.472080707550049,437400,0.0,0.0
91,1994-08-22,2.4720829344526973,2.529573678970337,2.4720829344526973,2.529573678970337,285300,0.0,0.0
92,1994-08-23,2.5008270206831074,2.5008270206831074,2.385846248700022,2.4433369636535645,338100,0.0,0.0
93,1994-08-24,2.443337148901784,2.443337148901784,2.357101727857298,2.4145917892456055,1080000,0.0,0.0
94,1994-08-25,2.414590672744988,2.472080707550049,2.414590672744988,2.472080707550049,33000,0.0,0.0
95,1994-08-26,2.4720817159607043,2.5008270740509033,2.443337015794519,2.5008270740509033,65400,0.0,0.0
96,1994-08-29,2.529572432141102,2.529572432141102,2.4720817159607043,2.5008270740509033,128700,0.0,0.0
97,1994-08-30,2.4720817159607043,2.529572432141102,2.4720817159607043,2.5008270740509033,154800,0.0,0.0
98,1994-08-31,2.529571896750934,2.6445519889278803,2.529571896750934,2.615807294845581,379200,0.0,0.0
99,1994-09-01,2.615807294845581,2.6445519889278803,2.615807294845581,2.615807294845581,301500,0.0,0.0
100,1994-09-02,2.6158070624690524,2.6445517539978027,2.6158070624690524,2.6445517539978027,4800,0.0,0.0
101,1994-09-06,2.6445519889278803,2.6445519889278803,2.615807294845581,2.615807294845581,57900,0.0,0.0
102,1994-09-07,2.6445522884001664,2.673297643661499,2.6445522884001664,2.673297643661499,27600,0.0,0.0
103,1994-09-08,2.644553044777987,2.7020437717437744,2.644553044777987,2.7020437717437744,33600,0.0,0.0
104,1994-09-09,2.702043111883256,2.788278523348424,2.673297755420208,2.759533166885376,196500,0.0,0.0
105,1994-09-12,2.788279567257632,2.8745150110086497,2.788279567257632,2.8457696437835693,77700,0.0,0.0
106,1994-09-13,2.8457679117567034,2.8457679117567034,2.8170225620269775,2.8170225620269775,31500,0.0,0.0
107,1994-09-14,2.8745132614864293,2.8745132614864293,2.7882778702210747,2.8170225620269775,47400,0.0,0.0
108,1994-09-15,2.845768744791508,2.874514102935791,2.845768744791508,2.874514102935791,45000,0.0,0.0
109,1994-09-16,2.90325927734375,2.9320046401829964,2.874514572428626,2.90325927734375,168900,0.0,0.0
