,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1973-05-03,0.0,6.848751068115234,5.821438407897949,6.848751068115234,29900,0.0,0.0
1,1973-05-04,0.0,6.89766602289109,5.919273679218595,6.163871765136719,29400,0.0,0.0
2,1973-05-07,0.0,6.114952762921651,5.723595786094665,5.870354652404785,26900,0.0,0.0
3,1973-05-08,0.0,6.017115073125871,5.8214365341624275,5.96819543838501,22700,0.0,0.0
4,1973-05-09,0.0,6.506315156817436,6.114957854151726,6.261716842651367,27500,0.0,0.0
5,1973-05-10,0.0,6.7998279481038555,6.310631692844585,6.701988697052002,26500,0.0,0.0
6,1973-05-11,0.0,6.653066469928412,6.212790012359619,6.212790012359619,23800,0.0,0.0
7,1973-05-14,0.0,6.1149508499902145,5.870352815990606,5.919272422790527,17200,0.0,0.0
8,1973-05-15,0.0,6.261710999503968,5.821434444851346,6.163871765136719,28500,0.0,0.0
9,1973-05-16,0.0,6.114956352018541,5.870358097937799,6.066036701202393,11700,0.0,0.0
10,1973-05-17,0.0,5.968193896611531,5.870354652404785,5.870354652404785,13500,0.0,0.0
11,1973-05-18,0.0,5.772515556268524,5.430078192761069,5.576837062835693,29900,0.0,0.0
12,1973-05-21,0.0,5.527917329754149,5.283319217818124,5.478997707366943,21400,0.0,0.0
13,1973-05-22,0.0,5.674678288335386,5.430080086251964,5.625758647918701,25000,0.0,0.0
14,1973-05-23,0.0,5.87035480298494,5.478997816119278,5.576837062835693,12600,0.0,0.0
15,1973-05-24,0.0,6.114954471588135,5.527918842315674,6.114954471588135,19700,0.0,0.0
16,1973-05-25,0.0,6.5063076507388145,5.968191980376957,6.212790012359619,29300,0.0,0.0
17,1973-05-29,0.0,6.212791382320344,6.066032530769469,6.163871765136719,8400,0.0,0.0
18,1973-05-30,0.0,6.114954342607592,5.919275803644149,5.96819543838501,9300,0.0,0.0
19,1973-05-31,0.0,6.017113518714905,5.723595786094665,5.870354652404785,20900,0.0,0.0
20,1973-06-01,0.0,5.772517644442045,5.723598003387451,5.723598003387451,6500,0.0,0.0
21,1973-06-04,0.0,5.67467723272543,5.332239813509241,5.527918338775635,17300,0.0,0.0
22,1973-06-05,0.0,5.8214357803607815,5.430078753109636,5.674676895141602,12100,0.0,0.0
23,1973-06-06,0.0,5.723596152909305,5.332239151000977,5.332239151000977,15500,0.0,0.0
24,1973-06-07,0.0,5.576836952141353,5.381158462592534,5.478997707366943,11500,0.0,0.0
25,1973-06-08,0.0,5.674678288335386,5.478999726668649,5.625758647918701,11400,0.0,0.0
26,1973-06-11,0.0,6.163872385025024,5.723595786094665,5.870354652404785,16900,0.0,0.0
27,1973-06-12,0.0,6.1149577784344435,5.82143980506959,6.017118453979492,30700,0.0,0.0
28,1973-06-13,0.0,6.359550233871218,6.114952147953094,6.163871765136719,36100,0.0,0.0
29,1973-06-14,0.0,6.212792007128398,5.870354652404785,5.870354652404785,22700,0.0,0.0
30,1973-06-15,0.0,5.772516495358627,5.527918338775635,5.527918338775635,26200,0.0,0.0
31,1973-06-18,0.0,5.674678288335386,5.527919367085333,5.625758647918701,11700,0.0,0.0
32,1973-06-19,0.0,5.821437285496638,5.527919439169077,5.723598003387451,11000,0.0,0.0
33,1973-06-20,0.0,5.968193896611531,5.674676163991292,5.870354652404785,13200,0.0,0.0
34,1973-06-21,0.0,5.870355408767175,5.674676895141602,5.674676895141602,9500,0.0,0.0
35,1973-06-22,0.0,5.821437209585439,5.576839007502017,5.625758647918701,10200,0.0,0.0
36,1973-06-25,0.0,5.821437285496638,5.527919439169077,5.723598003387451,23900,0.0,0.0
37,1973-06-26,0.0,6.066036701202393,5.576840193040909,6.066036701202393,27300,0.0,0.0
38,1973-06-27,0.0,6.555230918297401,6.066034581111028,6.359552383422852,29000,0.0,0.0
39,1973-06-28,0.0,6.506314680557843,6.16387706579164,6.310636043548584,13700,0.0,0.0
40,1973-06-29,0.0,6.359555702800899,6.212796725043955,6.310636043548584,9500,0.0,0.0
41,1973-07-02,0.0,6.2127937431335445,6.0660348358154295,6.114954471588135,14400,0.0,0.0
42,1973-07-03,0.0,6.359552383422852,6.21279348226694,6.359552383422852,40900,0.0,0.0
43,1973-07-05,0.0,6.457390308380127,6.3106314377351245,6.457390308380127,10800,0.0,0.0
44,1973-07-06,0.0,6.555229555476796,6.359551061283459,6.457390308380127,10100,0.0,0.0
45,1973-07-09,0.0,7.386861801147462,6.4084695096047515,7.386861801147461,33100,0.0,0.0
46,1973-07-10,0.0,7.533622774584541,6.89766760530143,7.093346118927002,28300,0.0,0.0
47,1973-07-11,0.0,7.5336260515100815,7.142268854029038,7.484706401824951,22400,0.0,0.0
48,1973-07-12,0.0,7.582540259456003,7.240102957416055,7.386861801147461,20900,0.0,0.0
49,1973-07-13,0.0,7.3379435539245605,7.240104306538901,7.3379435539245605,6300,0.0,0.0
50,1973-07-16,0.0,8.218501004305752,7.4357866229433,8.071742057800293,39900,0.0,0.0
51,1973-07-17,0.0,8.70769767315067,8.21850117465906,8.365260124206543,89500,0.0,0.0
52,1973-07-18,0.0,8.56093681135843,7.973901144293851,8.414177894592285,30800,0.0,0.0
53,1973-07-19,0.0,9.147970868737659,8.02281937151324,8.854453086853027,40200,0.0,0.0
54,1973-07-20,0.0,9.294728053513394,8.65877297616774,9.09904956817627,40100,0.0,0.0
55,1973-07-23,0.0,9.294731140136719,9.09905258981805,9.294731140136719,30600,0.0,0.0
56,1973-07-24,0.0,9.294725276054221,8.854448815609546,9.19688606262207,43200,0.0,0.0
57,1973-07-25,0.0,9.34365136358473,8.805535316467285,8.805535316467285,17600,0.0,0.0
58,1973-07-26,0.0,8.903370954319389,8.071737403641205,8.169576644897461,25700,0.0,0.0
59,1973-07-27,0.0,8.463095409529549,7.876059889793396,8.218497276306152,22000,0.0,0.0
60,1973-07-30,0.0,8.805535316467285,8.169579988055759,8.805535316467285,11600,0.0,0.0
