,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2010-06-17,9.670156049180921,9.767834142193992,9.409680099442445,9.689691543579102,16024400,0.0,0.0
1,2010-06-18,9.715737531825022,10.405997353695547,9.611547416902834,10.392973899841309,3485800,0.0,0.0
2,2010-06-21,11.089747583990937,11.089747583990937,9.930630877101509,10.24320125579834,2130900,0.0,0.0
3,2010-06-22,10.256226279573786,10.405999444613416,10.06738150307649,10.132500648498535,1416900,0.0,0.0
4,2010-06-23,10.12598711739442,10.171570139858554,9.774345150188834,9.878535270690918,826700,0.0,0.0
5,2010-06-24,9.872023295889644,9.872023295889644,9.442238735565377,9.572476387023926,930100,0.0,0.0
6,2010-06-25,9.624571273971169,9.878535155500177,9.507357700284171,9.605035781860352,140600,0.0,0.0
7,2010-06-28,9.715739418161819,10.067381434807475,9.637596816798585,9.800394058227539,97800,0.0,0.0
8,2010-06-29,9.637597178526645,9.67666817016362,9.44224035727513,9.507359504699707,790600,0.0,0.0
9,2010-06-30,9.487821830781318,9.60503602850026,9.292465662612562,9.442238807678223,177400,0.0,0.0
10,2010-07-01,9.442236535567092,9.533403180857716,9.03849959960341,9.390141487121582,1433700,0.0,0.0
11,2010-07-02,9.390143645782164,9.76783314434854,9.155715873885757,9.344560623168945,283300,0.0,0.0
12,2010-07-06,9.60503718366951,9.637596755954183,9.214323558297806,9.351073265075684,517600,0.0,0.0
13,2010-07-07,9.377119942883507,9.70922643203709,9.377119942883507,9.624571800231934,362100,0.0,0.0
14,2010-07-08,9.65713180894916,10.028309301349488,9.63759631488129,9.891559600830078,395100,0.0,0.0
15,2010-07-09,9.96970273170709,10.282273118140266,9.70922678865729,10.2562255859375,252900,0.0,0.0
16,2010-07-12,10.321344906619865,10.321344906619865,10.054356920616357,10.165059089660645,603800,0.0,0.0
17,2010-07-13,10.191105851163329,10.542748446946414,10.178082396331797,10.42553424835205,587100,0.0,0.0
18,2010-07-14,10.419021817555521,10.900901427572162,10.419021817555521,10.672985076904297,121400,0.0,0.0
19,2010-07-15,10.67949823096128,10.712058422771316,10.458093894830304,10.529725074768066,257400,0.0,0.0
20,2010-07-16,10.471117813469819,10.633915043929266,10.034821186156732,10.614378929138184,920100,0.0,0.0
21,2010-07-19,10.549260491271387,10.67949752375415,10.347391662572232,10.60135555267334,298600,0.0,0.0
22,2010-07-20,10.458092589697117,11.141841627846588,10.42553364399464,11.070210456848145,547400,0.0,0.0
23,2010-07-21,11.070212191374951,11.070212191374951,10.744617715158041,10.757641792297363,172000,0.0,0.0
24,2010-07-22,10.816246770245835,11.415340538348332,10.816246770245835,11.096258163452148,949400,0.0,0.0
25,2010-07-23,11.148354624292399,11.187425610904793,10.705545969204382,10.894390106201172,705000,0.0,0.0
26,2010-07-26,10.855317720420338,11.024626963310384,10.555770216216684,10.86182975769043,737400,0.0,0.0
27,2010-07-27,10.966021181706159,11.265567479698168,10.549260682919272,10.620890617370605,886100,0.0,0.0
28,2010-07-28,10.790201484244482,11.356736458274833,10.744618453170265,11.193939208984375,831000,0.0,0.0
29,2010-07-29,11.180915054140122,11.499997511512063,11.141844062351266,11.31766414642334,690000,0.0,0.0
30,2010-07-30,11.233006979897656,11.428363126208675,11.070209777290442,11.200448036193848,620800,0.0,0.0
31,2010-08-02,11.265568706518716,11.623723385955472,11.265568706518716,11.55860424041748,369900,0.0,0.0
32,2010-08-03,11.493484583183276,11.910246350845322,11.493484583183276,11.70837688446045,242600,0.0,0.0
33,2010-08-04,11.87117429550769,12.203280810034919,11.819079229035438,12.020947456359863,768500,0.0,0.0
34,2010-08-05,12.203278752784737,12.203278752784737,11.727911196108208,11.806053161621094,744600,0.0,0.0
35,2010-08-06,11.864662588301313,11.916757656228482,11.291616841102446,11.7930326461792,436600,0.0,0.0
36,2010-08-09,11.85163941147335,11.90373447789995,11.460925792251656,11.623723030090332,201200,0.0,0.0
37,2010-08-10,11.454411514564407,11.623720757865087,11.23300721502076,11.513018608093262,478300,0.0,0.0
38,2010-08-11,11.395806584958455,11.395806584958455,11.005092967922439,11.057188034057617,374300,0.0,0.0
39,2010-08-12,11.00509363236528,11.408831350822224,10.966022640916037,11.337200164794922,521500,0.0,0.0
40,2010-08-13,11.356732601500445,11.780005057502379,11.356732601500445,11.552088737487793,311500,0.0,0.0
41,2010-08-16,11.552089722977877,11.552089722977877,11.200448399793894,11.311150550842285,204900,0.0,0.0
42,2010-08-17,11.36324831372102,11.558604512895856,11.304641205559683,11.395807266235352,285800,0.0,0.0
43,2010-08-18,11.29161426052626,11.324173204773098,11.109280943429274,11.161375999450684,287600,0.0,0.0
44,2010-08-19,11.109282651655393,11.180913830465785,11.0376527148893,11.083235740661621,247800,0.0,0.0
45,2010-08-20,11.037651511145668,11.193936686197048,11.005091323399029,11.070210456848145,284100,0.0,0.0
46,2010-08-23,11.044162513224974,11.31115108956462,11.044162513224974,11.2655668258667,176800,0.0,0.0
47,2010-08-24,11.076722259296018,11.285102488275024,11.063698184473795,11.233007431030273,275600,0.0,0.0
48,2010-08-25,11.148356116309989,11.167890991208461,10.451582849879511,10.920439720153809,631800,0.0,0.0
49,2010-08-26,10.920437703934127,11.07021084671078,10.54926024485972,10.705545425415039,281300,0.0,0.0
50,2010-08-27,10.816246722629083,10.816246722629083,10.497164349137606,10.74461555480957,227400,0.0,0.0
51,2010-08-30,10.672986375266902,10.952997819404006,10.672986375266902,10.78368854522705,156900,0.0,0.0
52,2010-08-31,10.84229275995956,10.84229275995956,10.686007604379713,10.725078582763672,324200,0.0,0.0
53,2010-09-01,10.796713442195504,11.688842908108317,10.751130411463542,11.37627124786377,436400,0.0,0.0
54,2010-09-02,11.350221077053051,11.832100644012423,11.246030967550704,11.636744499206543,264100,0.0,0.0
55,2010-09-03,11.72139965676206,11.819077738826238,11.636745650184894,11.714887619018555,243300,0.0,0.0
56,2010-09-07,11.656278996255304,11.714886086234458,11.4088278045998,11.526041984558105,157000,0.0,0.0
57,2010-09-08,11.539066318528684,11.69535149813798,11.539066318528684,11.597673416137695,193200,0.0,0.0
58,2010-09-09,11.708374729568611,11.88419600972082,11.643255598914743,11.753957748413086,651600,0.0,0.0
59,2010-09-10,11.864660127718127,11.864660127718127,11.513018802646874,11.532553672790527,220900,0.0,0.0
60,2010-09-13,11.54557921183424,11.65628137751642,11.285103893183315,11.382781982421875,246600,0.0,0.0
61,2010-09-14,11.330686727641199,11.486971916196577,11.135330552458045,11.421854019165039,335100,0.0,0.0
62,2010-09-15,11.330687852056707,11.617211347197232,11.265568706518716,11.55860424041748,456400,0.0,0.0
63,2010-09-16,11.493482625971826,11.87117209850767,11.434875531781426,11.786518096923828,730600,0.0,0.0
64,2010-09-17,11.806052820551692,11.871171951293945,11.499994520720445,11.871171951293945,594800,0.0,0.0
65,2010-09-20,11.916757656228482,12.014436995380768,11.747449616998475,11.7930326461792,241300,0.0,0.0
66,2010-09-21,11.786518446243797,11.981874604638865,11.766982333586624,11.780006408691406,406000,0.0,0.0
67,2010-09-22,11.812566568706973,11.916756696167344,11.369757905978256,11.382781982421875,379300,0.0,0.0
68,2010-09-23,11.389293200278157,11.506507395739261,10.90090154721969,11.005091667175293,536700,0.0,0.0
69,2010-09-24,11.109282678557081,11.701864499120843,11.070211690949662,11.539067268371582,510600,0.0,0.0
70,2010-09-27,11.526042109549948,11.968849444575204,11.460922981973159,11.682327270507812,476500,0.0,0.0
71,2010-09-28,11.747449627529056,11.806055492210813,11.278592773719847,11.67581844329834,403600,0.0,0.0
72,2010-09-29,11.623720797773755,12.431194793334203,11.623720797773755,12.281421661376953,578700,0.0,0.0
73,2010-09-30,12.476778894082253,12.7307421608997,11.94280420895622,12.613529205322266,6329900,0.0,0.0
74,2010-10-01,12.672134184255105,13.062847735246757,12.366075877701116,13.01075267791748,705800,0.0,0.0
75,2010-10-04,12.932612777354786,13.049826985567384,12.515851010149511,12.750279426574707,519200,0.0,0.0
