,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1972-06-01,0.0,0.7887772175493015,0.7807402562979123,0.7830364108085632,314400,0.0,0.0
1,1972-06-02,0.7830364108085632,0.7853327755512697,0.7807402562979123,0.7830364108085632,1396800,0.0,0.0
2,1972-06-05,0.7830364196331325,0.7841847071334543,0.778443900328019,0.779591977596283,372000,0.0,0.0
3,1972-06-06,0.7807402610778809,0.7853327803593552,0.7807402610778809,0.7807402610778809,177600,0.0,0.0
4,1972-06-07,0.7772959755761424,0.7772959755761424,0.7669626474380493,0.7669626474380493,379200,0.0,0.0
5,1972-06-08,0.7669625827706245,0.7738514676151746,0.7669625827706245,0.7692587375640869,552000,0.0,0.0
6,1972-06-09,0.769258285201025,0.7715546488761902,0.7646657680826527,0.7715546488761902,177600,0.0,0.0
7,1972-06-12,0.7715546488761902,0.7738510125513552,0.7646657680826527,0.7715546488761902,506400,0.0,0.0
8,1972-06-13,0.7715546488761902,0.7738510125513552,0.7669621317578178,0.7715546488761902,288000,0.0,0.0
9,1972-06-14,0.7715551025896308,0.7749995450119059,0.7692587375640869,0.7692587375640869,789600,0.0,0.0
10,1972-06-15,0.7692581317771785,0.7772952979213135,0.7692581317771785,0.7738508582115173,220800,0.0,0.0
11,1972-06-16,0.773850877967874,0.7761470310117482,0.7623692718208183,0.7635175585746765,96000,0.0,0.0
12,1972-06-19,0.7635178017262337,0.77499920129776,0.760073360831577,0.77499920129776,124800,0.0,0.0
13,1972-06-20,0.7761478379411377,0.7807405692676048,0.7761478379411377,0.7772961258888245,206400,0.0,0.0
14,1972-06-21,0.7784434665460533,0.787628710269928,0.7784434665460533,0.787628710269928,232800,0.0,0.0
15,1972-06-22,0.78762886487431,0.78762886487431,0.7830361369948916,0.7853325009346008,336000,0.0,0.0
16,1972-06-23,0.7853327844017183,0.7899253037068319,0.778443900328019,0.779591977596283,242400,0.0,0.0
17,1972-06-26,0.7795921061983395,0.7795921061983395,0.7761476635932922,0.7761476635932922,237600,0.0,0.0
18,1972-06-27,0.7784441016319039,0.7853329874870536,0.7784441016319039,0.7818885445594788,285600,0.0,0.0
19,1972-06-28,0.7807404767382787,0.7807404767382787,0.7761477459561184,0.7784441113471985,139200,0.0,0.0
20,1972-06-29,0.7784436193474552,0.7853325009346008,0.7692583738206004,0.7853325009346008,278400,0.0,0.0
21,1972-06-30,0.7864810650522077,0.7933699509073573,0.7818885445594788,0.7818885445594788,153600,0.0,0.0
22,1972-07-03,0.7818883383402352,0.7830364156025896,0.7795919735834697,0.7807402610778809,134400,0.0,0.0
23,1972-07-05,0.783036072781122,0.8037027158477671,0.783036072781122,0.8014065623283386,148800,0.0,0.0
24,1972-07-06,0.8059997132533422,0.8151849652481359,0.8059997132533422,0.8105922341346741,391200,0.0,0.0
25,1972-07-07,0.8105918335109282,0.8117401208378336,0.8037029504776001,0.8037029504776001,175200,0.0,0.0
26,1972-07-10,0.8025549501452279,0.8025549501452279,0.7968141436576843,0.7968141436576843,201600,0.0,0.0
27,1972-07-11,0.7922218538267644,0.7922218538267644,0.7841848906044415,0.7887774109840393,117600,0.0,0.0
28,1972-07-12,0.7887767868984346,0.7933693036444015,0.787628710269928,0.787628710269928,242400,0.0,0.0
29,1972-07-13,0.787628710269928,0.787628710269928,0.7818879066635137,0.787628710269928,120000,0.0,0.0
30,1972-07-14,0.7876293334471666,0.7922218538267644,0.7853329681413141,0.7887774109840393,182400,0.0,0.0
31,1972-07-17,0.78877767614746,0.7910740422252818,0.7864813100696381,0.789925754070282,170400,0.0,0.0
32,1972-07-18,0.7899252053570045,0.7945179343223572,0.7853326866236836,0.7945179343223572,158400,0.0,0.0
33,1972-07-19,0.794517989248304,0.803703027349918,0.7933697018115675,0.7968141436576843,307200,0.0,0.0
34,1972-07-20,0.7979620485635407,0.8082953691482544,0.7979620485635407,0.8082953691482544,76800,0.0,0.0
