,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1988-01-26,6.807889938354492,6.955887545710024,6.65989233099896,6.807889938354492,7244600,0.0,0.0
1,1988-01-27,6.844891490358295,7.325883865356445,6.770892663435502,7.325883865356445,3652400,0.0,0.0
2,1988-01-28,7.251885418868183,7.436882495880127,7.177886588063406,7.436882495880127,2180000,0.0,0.0
3,1988-01-29,7.362887533343568,7.436886403025413,7.029892619775266,7.251889228820801,1335400,0.0,0.0
4,1988-02-01,7.177889759341876,7.251888622840246,7.066891464094321,7.103890895843506,488800,0.0,0.0
5,1988-02-02,7.103890895843506,7.103890895843506,6.992892600595951,7.103890895843506,476800,0.0,0.0
6,1988-02-03,7.1038848247724715,7.473878826062704,7.1038848247724715,7.177883625030518,1284600,0.0,0.0
7,1988-02-04,7.1778849877681825,7.288883209228516,7.140885580614738,7.288883209228516,328000,0.0,0.0
8,1988-02-05,7.251885038433652,7.362883278817841,7.251885038433652,7.325883865356445,403600,0.0,0.0
9,1988-02-08,7.177889759341876,7.177889759341876,7.029892032345137,7.103890895843506,143400,0.0,0.0
10,1988-02-09,7.1778867721557615,7.1778867721557615,7.029889106750487,7.029889106750488,157000,0.0,0.0
11,1988-02-10,7.103891489457111,7.288888663661724,7.103891489457111,7.251889228820801,456400,0.0,0.0
12,1988-02-11,7.325883865356445,7.436882105740634,7.325883865356445,7.325883865356445,484000,0.0,0.0
13,1988-02-12,7.399881119821586,7.584878147817125,7.399881119821586,7.547878742218018,222600,0.0,0.0
14,1988-02-16,7.584883671886517,7.843879699707032,7.584883671886517,7.843879699707031,838000,0.0,0.0
15,1988-02-17,7.843876943633887,7.954875202270215,7.62188042636123,7.732878684997559,642400,0.0,0.0
16,1988-02-18,7.69588196952388,7.8808791322528196,7.658882536978092,7.843879699707031,516000,0.0,0.0
17,1988-02-19,7.843874847679807,8.657861860174881,7.843874847679807,8.43586540222168,1103400,0.0,0.0
18,1988-02-22,8.361869139818369,8.435867981763664,8.287870297873074,8.398868560791016,326600,0.0,0.0
19,1988-02-23,8.361867325646536,8.361867325646536,8.176870260919843,8.28786849975586,245000,0.0,0.0
20,1988-02-24,8.250868505185789,8.250868505185789,8.13987027417432,8.213869094848633,271600,0.0,0.0
21,1988-02-25,8.213868077596029,8.43586451212565,8.213868077596029,8.32486629486084,948000,0.0,0.0
22,1988-02-26,8.324870388064763,8.361869812011719,8.28787096411781,8.361869812011719,256000,0.0,0.0
23,1988-02-29,8.435866568699355,8.990857790324313,8.398867153924359,8.953858375549316,647800,0.0,0.0
24,1988-03-01,8.990858562854157,9.101856816716554,8.805861473083496,8.805861473083496,587200,0.0,0.0
25,1988-03-02,8.768859721996167,8.990856170654297,8.768859721996167,8.990856170654297,192000,0.0,0.0
