,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2009-08-06,1.1728196798166133,1.2019624783824872,1.1060045099714695,1.1500741243362427,241978000,0.0,0.0
1,2009-08-07,1.1479414306861475,1.191300201470029,1.139411860047952,1.1678438186645508,24543000,0.0,0.0
2,2009-08-10,1.1820599870508024,1.1820599870508024,1.1095584131942546,1.135147213935852,24210000,0.0,0.0
3,2009-08-11,1.1358578579004293,1.1372794388753134,1.1017394060996948,1.1138230562210083,23054000,0.0,0.0
4,2009-08-12,1.1479419768895212,1.1514959734076264,1.1131127601717121,1.137279987335205,14513000,0.0,0.0
5,2009-08-13,1.1372796508280414,1.1884572533330995,1.1372796508280414,1.1763736009597778,11506000,0.0,0.0
6,2009-08-14,1.17281959662983,1.2083596357603914,1.1550496194315167,1.1799275875091553,6378000,0.0,0.0
7,2009-08-17,1.1564711419419516,1.1635791324603757,1.1514955655258405,1.1529171466827393,2544000,0.0,0.0
8,2009-08-18,1.1713979613475134,1.2225755611042535,1.1621575566839948,1.2133351564407349,14467000,0.0,0.0
9,2009-08-19,1.196986428050459,1.2751743870858065,1.1941431817809711,1.2716203927993774,20708000,0.0,0.0
10,2009-08-20,1.2758851484654488,1.2758851484654488,1.2289723894996913,1.2623800039291382,18821000,0.0,0.0
11,2009-08-21,1.2645128635407095,1.2773072645659984,1.2495860482222159,1.2666451930999756,8636000,0.0,0.0
12,2009-08-24,1.2453210456928332,1.2687774301738841,1.2296834842834414,1.2438994646072388,10216000,0.0,0.0
13,2009-08-25,1.2545615086718382,1.2723314849097536,1.2474535181766722,1.2687774896621704,5308000,0.0,0.0
14,2009-08-26,1.257404755710263,1.2687774896621704,1.219021556196008,1.2687774896621704,7086000,0.0,0.0
15,2009-08-27,1.2687775673829553,1.294366368626604,1.2474535945912266,1.290812373161316,11611000,0.0,0.0
16,2009-08-28,1.286547387230783,1.3505193825094735,1.2794393971702536,1.3128470182418823,12950000,0.0,0.0
17,2009-08-31,1.304317740625735,1.3078717364557528,1.2659345348211748,1.2936557531356812,10048000,0.0,0.0
18,2009-09-01,1.2972095363767653,1.3107146844240085,1.204094742262587,1.2687774896621704,13835000,0.0,0.0
19,2009-09-02,1.2623800094979847,1.2972092048637553,1.24247762425096,1.2566936016082764,12934000,0.0,0.0
20,2009-09-03,1.2773070949411118,1.2773070949411118,1.2083595221093058,1.2403454780578613,36577000,0.0,0.0
