,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-01-19,36.87864939371745,41.73110326131185,36.87864939371745,40.76061248779297,129900,0.0,0.0
1,2022-01-20,39.741604858773,46.94264587926349,39.741604858773,43.67209243774414,153400,0.0,0.0
2,2022-01-21,41.73111055162218,48.476023346321824,41.68258674489496,43.67209243774414,329500,0.0,0.0
3,2022-01-24,43.59444988474668,43.67209093454113,40.64416033300907,41.537010192871094,110000,0.0,0.0
4,2022-01-25,41.245861561392836,43.59444766621972,40.110389031901036,40.661624908447266,23500,0.0,0.0
5,2022-01-26,43.681798109347675,43.730325620860405,41.00324458881413,41.94462203979492,90500,0.0,0.0
6,2022-01-27,45.865396636393015,48.15575566940604,42.45897533026184,44.40966033935547,151600,0.0,0.0
7,2022-01-28,43.23536109931756,46.19535707294839,42.84716703022648,45.37044143676758,43600,0.0,0.0
8,2022-01-31,44.64258289337158,46.58356475830078,44.64258289337158,46.58356475830078,71300,0.0,0.0
9,2022-02-01,46.09831711920921,48.5245443360097,45.66159547975934,48.31103515625,298800,0.0,0.0
10,2022-02-02,48.558511743213884,54.57070253661282,48.33044579073624,51.44572067260742,23860900,0.0,0.0
11,2022-02-03,50.64992119088701,54.900672575319966,48.81569389340769,52.037723541259766,8425500,0.0,0.0
12,2022-02-04,51.04781849647633,52.72677096653183,48.641001572979455,48.6604118347168,6757800,0.0,0.0
13,2022-02-07,48.52454348249818,48.56336400579511,44.64258000389833,44.710514068603516,9432500,0.0,0.0
14,2022-02-08,43.79825658224373,46.15654983156991,42.86658247848998,44.1573371887207,7277500,0.0,0.0
15,2022-02-09,43.42946716881015,46.04979330266135,42.58514113419139,45.91392517089844,4393100,0.0,0.0
16,2022-02-10,44.16704495212535,47.06881474800093,44.04088378431341,45.66160202026367,2450000,0.0,0.0
17,2022-02-11,45.38015514250775,47.46671216353491,44.70081443996791,46.6709098815918,3456800,0.0,0.0
18,2022-02-14,46.767960231324295,47.55405927869793,45.60337398620255,46.69032287597656,2155000,0.0,0.0
19,2022-02-15,46.29241821898722,47.02028641833567,45.80717275275492,46.58356475830078,2359800,0.0,0.0
20,2022-02-16,46.31182271956823,47.03969082835208,45.5645443502947,45.807167053222656,5855300,0.0,0.0
21,2022-02-17,44.953141503258294,45.69071671478327,43.85648566887811,43.95353698730469,3142600,0.0,0.0
22,2022-02-18,43.81766605782134,44.54553424016303,43.4779920181178,44.06999206542969,2018700,0.0,0.0
23,2022-02-22,44.069989592359484,44.3320225675535,42.20664892715155,42.25517272949219,2611100,0.0,0.0
24,2022-02-23,42.40074395762292,42.691894174695996,40.93530440119709,41.818450927734375,2791200,0.0,0.0
25,2022-02-24,42.01416573563033,43.41625933521796,41.10864579184983,43.15336608886719,2447900,0.141,0.0
26,2022-02-25,43.1338876169131,43.74730512794285,42.588630908693546,42.754154205322266,2040700,0.0,0.0
27,2022-02-28,42.16020670433199,45.392813537089296,41.34231800482216,44.76966094970703,5534900,0.0,0.0
28,2022-03-01,44.41914701894322,46.78518260287305,44.156253763586214,46.53202819824219,4212900,0.0,0.0
29,2022-03-02,46.7364944983056,48.975950783492834,46.08413271212253,48.15806198120117,3517100,0.0,0.0
30,2022-03-03,48.50857874277546,49.00515599961735,46.29541249581593,48.21647644042969,2072200,0.0,0.0
31,2022-03-04,47.875697197587755,49.6964758957363,46.979916123782886,49.657527923583984,2544600,0.0,0.0
32,2022-03-07,49.71594715972717,51.19593659193406,48.55726919447654,50.2904167175293,2726900,0.0,0.0
33,2022-03-08,49.832799567508935,53.86382259532819,49.51148430752844,50.94279098510742,3873700,0.0,0.0
34,2022-03-09,51.05962596850908,52.26698721108911,49.258324812814074,49.97884750366211,3050600,0.0,0.0
35,2022-03-10,49.23884699603527,50.28068111858217,47.97306760282048,49.9691047668457,2692700,0.0,0.0
36,2022-03-11,50.0664677287253,50.47541398521781,47.01886150430712,48.02174758911133,3034100,0.0,0.0
37,2022-03-14,50.49489069394435,50.49489069394435,47.31096640276402,49.60884475708008,2916600,0.0,0.0
38,2022-03-15,49.988574919983265,50.23199415825465,48.58648144468189,49.93989181518555,2117400,0.0,0.0
39,2022-03-16,50.34883893513116,51.02067847104875,49.02463756412723,50.40726089477539,2989800,0.0,0.0
40,2022-03-17,50.51436088721079,51.32251081918363,49.56989306310069,49.647789001464844,2244600,0.0,0.0
41,2022-03-18,49.316743119239675,50.056736028715825,47.593334328188256,47.71990966796875,9663900,0.0,0.0
42,2022-03-21,47.622543851426194,48.128856357659465,47.320702632051606,47.92438507080078,2452000,0.0,0.0
43,2022-03-22,49.02463282102197,50.679884374632245,48.69358251029991,49.79383850097656,3841900,0.0,0.0
44,2022-03-23,49.36542179631895,50.40725582910147,49.36542179631895,49.647789001464844,2396200,0.0,0.0
45,2022-03-24,49.832784792512605,51.195933958833685,49.430654265592,51.0304069519043,2335200,0.0,0.0
46,2022-03-25,50.864885903245565,52.40329356494557,50.66041091927879,52.383819580078125,2441200,0.0,0.0
47,2022-03-28,52.94855498887609,55.35353459361105,52.62723980397673,55.285377502441406,3127000,0.0,0.0
48,2022-03-29,55.49958697252145,55.87932039436397,53.19197360682107,54.847225189208984,2201300,0.0,0.0
49,2022-03-30,54.69144257165735,56.26880219545742,54.23381684658462,55.98643493652344,1934100,0.0,0.0
50,2022-03-31,56.80431802509042,57.52484066089408,54.31170349350406,54.76933288574219,3817600,0.0,0.0
51,2022-04-01,54.87643323565407,56.76536517254093,54.23380660027748,56.49273681640625,2156500,0.0,0.0
52,2022-04-04,56.82379154731074,57.15484188306556,56.01563783691869,56.843265533447266,1885100,0.0,0.0
53,2022-04-05,57.10616350521667,58.73220248233628,56.911427342003634,57.44694900512695,2143100,0.0,0.0
54,2022-04-06,57.34957985284615,58.49851907143561,56.833528489534594,58.031150817871094,2559400,0.0,0.0
55,2022-04-07,58.18693726561337,59.462455503004044,57.787729834717524,59.30666732788086,3925800,0.0,0.0
56,2022-04-08,59.60850217454045,63.19163353389099,59.296925857578024,62.33479309082031,4762100,0.0,0.0
57,2022-04-11,62.490595305672926,62.95990985719475,58.8198322675289,59.082725524902344,3487700,0.0,0.0
58,2022-04-12,59.39429610572242,61.54612135189528,59.27745590748088,60.24139404296875,2553000,0.0,0.0
59,2022-04-13,60.406917249254555,62.850848408204264,60.12455004990005,62.51005554199219,3405700,0.0,0.0
60,2022-04-14,62.43217210026848,63.016376816295626,60.5442094796464,60.90349578857422,1860100,0.0,0.0
61,2022-04-18,60.650346396583735,62.48085663849325,60.650346396583735,61.643497467041016,1216800,0.0,0.0
62,2022-04-19,61.95507138516792,65.1292569161395,61.22481360175009,64.95399475097656,2078800,0.0,0.0
63,2022-04-20,66.03477886333239,66.87214174128047,63.35230119867342,63.6882209777832,2182800,0.0,0.0
64,2022-04-21,63.28900140024412,64.55478439967521,60.51402359379268,61.02033233642578,2493700,0.0,0.0
65,2022-04-22,60.85480869992942,62.75932204100142,60.650337434125525,60.786651611328125,2030500,0.0,0.0
66,2022-04-25,60.71850190284225,61.18586644475025,57.87536296338121,60.6308708190918,2261600,0.0,0.0
67,2022-04-26,60.173237759458274,60.58218403022155,58.33298882673101,58.3719367980957,2136500,0.0,0.0
68,2022-04-27,58.43035905679962,59.57929829104408,58.15773066707491,58.50825500488281,1991600,0.0,0.0
69,2022-04-28,58.63482842683989,59.73508073062404,57.25220519553995,59.696136474609375,3354600,0.0,0.0
70,2022-04-29,59.881134134447684,60.23165844073947,57.59299472234049,57.65141296386719,2578400,0.0,0.0
71,2022-05-02,57.739042427521255,58.41088190057389,55.40221997465912,56.667999267578125,2488200,0.0,0.0
72,2022-05-03,56.911424646004996,58.85877875731888,56.911424646004996,58.12852096557617,2224200,0.0,0.0
73,2022-05-04,58.53746299794748,60.65520983131397,58.26775404005636,60.182979583740234,2628900,0.0,0.0
74,2022-05-05,59.60850346524598,60.35823515488413,57.61246276648909,58.5764045715332,1946800,0.0,0.0
75,2022-05-06,58.67377479129163,59.618242676390715,57.154841037933274,58.68351364135742,2861000,0.0,0.0
76,2022-05-09,58.975619570982154,58.975619570982154,55.080911308269606,56.103271484375,2193700,0.0,0.0
77,2022-05-10,56.71669212250314,58.29404801363606,55.24157188304442,55.538543701171875,2156200,0.0,0.0
78,2022-05-11,55.60668984127382,57.4761477564433,55.04195544130634,55.85984420776367,1877000,0.0,0.0
79,2022-05-12,55.93891232179871,56.46599048884682,51.810111626555965,52.19078063964844,3785600,0.141,0.0
80,2022-05-13,53.22542089451522,54.563623180051906,52.34695476478682,53.30350875854492,2317500,0.0,0.0
81,2022-05-16,53.118058008788054,55.763226991616804,53.039973859276145,55.23614501953125,1631900,0.0,0.0
82,2022-05-17,55.48991303812802,58.05699367976307,54.64072805361961,57.900821685791016,2215100,0.0,0.0
83,2022-05-18,57.998435738557895,58.81346205093376,55.56800851638979,55.90963363647461,4609100,0.0,0.0
84,2022-05-19,55.76321848210714,56.13412465169888,53.60608786407041,55.86082458496094,2181100,0.0,0.0
85,2022-05-20,56.1341227597379,57.529911579421174,54.16245273981909,55.294700622558594,2266200,0.0,0.0
86,2022-05-23,56.12436907534027,56.21221606283035,54.523605057462674,55.24589920043945,1581800,0.0,0.0
87,2022-05-24,55.19709188554364,55.98771471193017,53.75249998765651,55.42158889770508,1682300,0.0,0.0
88,2022-05-25,55.51920245368375,57.92034845653208,55.51920245368375,57.75441360473633,1974700,0.0,0.0
89,2022-05-26,57.76418042681361,61.534761161894934,57.75441758127642,60.97547149658203,3260100,0.0,0.0
90,2022-05-27,60.90714421805086,65.04570439526074,60.51671232657017,65.00666046142578,2793800,0.0,0.0
91,2022-05-31,63.97201703480732,64.80168008190002,59.901778490310086,60.59479522705078,7389300,0.0,0.0
