,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1998-07-01,10.700895389344035,10.886307765455808,10.568459363544688,10.806845664978027,20818650,0.0,0.0
1,1998-07-02,10.833338536455102,10.912800671380221,10.806850349816093,10.886312484741211,3037200,0.0,0.0
2,1998-07-06,10.88631240181301,11.018748484015385,10.806850267493207,10.965774536132812,1737750,0.0,0.0
3,1998-07-07,11.018743791255153,11.018743791255153,10.806845664978027,10.806845664978027,1077000,0.0,0.0
4,1998-07-08,10.859824298102202,10.912800671380221,10.806850349816093,10.886312484741211,1180500,0.0,0.0
5,1998-07-09,10.85982421537578,10.992262722570045,10.806850267493207,10.965774536132812,1443900,0.0,0.0
6,1998-07-10,11.018749326061194,11.204161795307135,10.939287185668944,10.939287185668945,1117350,0.0,0.0
7,1998-07-13,10.912796974182129,10.939282726855994,10.8068466885134,10.912796974182129,790800,0.0,0.0
8,1998-07-14,10.91280183455696,10.965775788489472,10.83333969116211,10.83333969116211,1276350,0.0,0.0
9,1998-07-15,10.80684539404982,11.018743515014648,10.80684539404982,11.018743515014648,863400,0.0,0.0
10,1998-07-16,10.912800671380221,10.99226280630534,10.806850349816093,10.886312484741211,1084500,0.0,0.0
11,1998-07-17,10.80684539404982,11.071719863998954,10.753871470056312,11.018743515014648,1201650,0.0,0.0
12,1998-07-20,11.018746948139766,11.601469993591309,11.018746948139766,11.601469993591309,995550,0.0,0.0
13,1998-07-21,11.601473113221875,11.627961303089647,11.124700245555223,11.257136344909668,784650,0.0,0.0
14,1998-07-22,11.12469290754312,11.230643172135638,10.780356366360392,10.859818458557129,1497900,0.0,0.0
15,1998-07-23,10.91279594061202,10.939281690777374,10.48899726306691,10.806845664978027,1248300,0.0,0.0
16,1998-07-24,10.912795667027632,11.045231689506801,10.859819318043327,11.018743515014648,1009800,0.0,0.0
17,1998-07-27,11.018748484015385,11.15118699120965,10.912800588250242,10.965774536132812,843600,0.0,0.0
18,1998-07-28,10.99226921149743,11.04524319065146,10.594958305358887,10.594958305358887,2081850,0.0,0.0
19,1998-07-29,10.594951791604577,10.700899684776095,10.383051155277878,10.436027526855469,1331400,0.0,0.0
20,1998-07-30,10.515496124131179,10.594958305358887,10.383057538756116,10.594958305358887,1982400,0.0,0.0
21,1998-07-31,10.594958305358887,10.859830626122365,10.541981901211532,10.594958305358887,1093650,0.0,0.0
22,1998-08-03,10.594951753280029,10.594951753280029,10.303588985632702,10.330077171325684,1009050,0.0,0.0
23,1998-08-04,10.303590832879548,10.303590832879548,9.69438185265545,9.747356414794922,1245900,0.0,0.0
24,1998-08-05,9.641403682894968,9.80032791609517,9.297067642211914,9.297067642211914,654150,0.0,0.0
25,1998-08-06,9.35004433396393,9.403019494707417,9.27058219909668,9.27058219909668,589200,0.0,0.0
26,1998-08-07,9.323557996513507,9.58843139332631,9.270582832152533,9.376532554626465,1100250,0.0,0.0
27,1998-08-10,9.376530995208514,10.144664688213577,9.323556445905794,9.800329208374023,321750,0.0,0.0
28,1998-08-11,9.641404437631945,9.641404437631945,9.323555946350098,9.323555946350098,334050,0.0,0.0
29,1998-08-12,9.641404437631945,9.641404437631945,9.297068369993983,9.323555946350098,513600,0.0,0.0
30,1998-08-13,9.323555282452586,9.350042250674772,9.217605590820312,9.217605590820312,969000,0.0,0.0
31,1998-08-14,9.535454738455368,9.535454738455368,9.297068369993983,9.323555946350098,229350,0.0,0.0
32,1998-08-17,9.429505039278789,9.482480191991021,9.323555946350098,9.323555946350098,319950,0.0,0.0
33,1998-08-18,9.323555946350098,9.350042916458328,9.270580793637867,9.323555946350098,211950,0.0,0.0
34,1998-08-19,9.376529758812016,9.429504301129471,9.297067642211914,9.297067642211914,97800,0.0,0.0
35,1998-08-20,9.40301806917056,9.482480191991021,9.297068369993983,9.323555946350098,378750,0.0,0.0
36,1998-08-21,9.270579368115936,9.270579368115936,8.52893340666525,8.687857627868652,514050,0.0,0.0
37,1998-08-24,8.740833057949075,8.899757295366332,8.740833057949075,8.76732063293457,274050,0.0,0.0
38,1998-08-25,8.873269878529607,9.191118359029149,8.793807758404721,8.820295333862305,280950,0.0,0.0
39,1998-08-26,8.793806022997908,8.89975569767182,8.740831488784824,8.873268127441406,63600,0.0,0.0
40,1998-08-27,8.793811382385192,8.793811382385192,7.999189853668213,7.999189853668213,367200,0.0,0.0
41,1998-08-28,8.052162259464724,8.370010761729807,7.098616752669478,7.1515913009643555,671250,0.0,0.0
42,1998-08-31,7.310515359390613,7.522414153232349,6.6748183716175165,6.833742618560791,2184900,0.0,0.0
43,1998-09-01,6.8337408787284515,7.098614758281125,6.7277912056578355,6.886715412139893,931500,0.0,0.0
44,1998-09-02,6.886716982591412,6.939692134331076,6.621843648884583,6.727792739868164,238800,0.0,0.0
45,1998-09-03,6.701305770246206,6.727792739868164,5.721272738036891,6.727792739868164,2830200,0.0,0.0
46,1998-09-04,6.727792739868164,6.860230012969453,6.462919406161335,6.727792739868164,182700,0.0,0.0
47,1998-09-08,6.992667369197236,7.204566178302387,6.992667369197236,7.098617076873779,617100,0.0,0.0
48,1998-09-09,7.098616565548878,7.098616565548878,6.833742618560791,6.833742618560791,258300,0.0,0.0
49,1998-09-10,6.780766041349448,6.780766041349448,6.251018305991583,6.277505874633789,134400,0.0,0.0
50,1998-09-11,6.277507934490761,6.4629197633305075,6.251020357157109,6.330482482910156,492150,0.0,0.0
51,1998-09-14,6.5688688601692995,6.5688688601692995,6.330482482910156,6.330482482910156,515850,0.0,0.0
52,1998-09-15,6.330482037450465,6.356969612920254,5.8272223472595215,5.8272223472595215,655950,0.0,0.0
53,1998-09-16,5.933173473021198,6.251022062758906,5.668300052405157,6.145072937011719,1600200,0.0,0.0
54,1998-09-17,6.039121721997673,6.5953566174448275,5.933172016020336,6.436432361602783,260100,0.0,0.0
55,1998-09-18,6.436436883772026,6.5953612512725694,6.304000112937689,6.462924480438232,454500,0.0,0.0
56,1998-09-21,6.25102205118027,6.515896077553764,6.25102205118027,6.489408493041992,898050,0.0,0.0
57,1998-09-22,6.595357148543648,7.734314609210149,6.595357148543648,7.310516357421875,436800,0.0,0.0
58,1998-09-23,7.734311590288191,9.058679776596984,7.734311590288191,8.449470520019531,828000,0.0,0.0
59,1998-09-24,8.475958793247418,8.952731486734733,8.264060020446777,8.264060020446777,578100,0.0,0.0
60,1998-09-25,8.158110268159362,8.634882957978698,8.05216118569806,8.343522071838379,540150,0.0,0.0
61,1998-09-28,9.058687192089153,9.111661768907513,8.422989845275879,8.422989845275879,432000,0.0,0.0
62,1998-09-29,8.317037772114848,8.370012940447086,7.787290332528903,8.158113479614258,791100,0.0,0.0
63,1998-09-30,8.264060020446777,8.343522136027996,8.184597904865559,8.264060020446777,294150,0.0,0.0
64,1998-10-01,8.158115748687603,8.449477436809175,8.105141171869242,8.422989845275879,135300,0.0,0.0
65,1998-10-02,8.422985216868923,8.422985216868923,8.052162170410156,8.052162170410156,1446900,0.0,0.0
66,1998-10-05,7.946212693639741,8.264061201385331,7.628364185894151,8.237573623657227,256800,0.0,0.0
67,1998-10-06,8.2905487784628,8.317035749940908,7.654851763021508,8.025674819946289,1069050,0.0,0.0
68,1998-10-07,7.919730778360985,8.05216815544367,6.356974700021754,6.462924480438232,492300,0.0,0.0
69,1998-10-08,6.303997231880573,6.462921526749428,5.933173473021198,6.145072937011719,1061550,0.0,0.0
70,1998-10-09,6.3569730989595055,7.045644982597386,6.303998525217575,6.939695835113525,301500,0.0,0.0
71,1998-10-12,7.204566578808149,7.4694405596000255,7.045642311582617,7.178079605102539,298200,0.0,0.0
72,1998-10-13,7.178077562076851,7.310514211654663,6.780767007095619,6.992665767669678,465450,0.0,0.0
73,1998-10-14,6.886715412139892,6.992665085210509,6.886715412139892,6.886715412139893,114900,0.0,0.0
