,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-15,62.80739078521728,62.80739078521728,59.81656265258789,59.81656265258789,1318200,0.0,0.0
1,2022-12-16,59.81655972539021,59.81655972539021,54.831846414941026,56.5665283203125,2307500,0.0,0.0
2,2022-12-19,52.83796340807349,58.80965188922684,52.83796340807349,56.32726287841797,117200,0.0,0.0
3,2022-12-20,57.822669317284536,57.822669317284536,56.586458851648956,57.03508377075195,22200,0.0,0.0
4,2022-12-21,58.819618326673904,66.07735984560432,55.33031893441359,56.78585433959961,290700,0.0,0.0
5,2022-12-22,58.25136490824871,60.832450375417196,56.82573647832172,57.42390060424805,3253200,0.0,0.0
6,2022-12-23,57.91239981828561,60.460585037909404,56.825732156504756,57.32420349121094,125800,0.0,0.0
7,2022-12-27,57.802739087198844,58.80965337521147,57.1995891913061,57.27436065673828,26500,0.0,0.0
8,2022-12-28,57.75288914330101,57.82267482591712,56.825732156504756,57.32420349121094,514800,0.0,0.0
9,2022-12-29,58.321145123448865,58.60028784894906,57.5734381346867,57.82267379760742,374800,0.0,0.0
10,2022-12-30,58.56041901218608,58.81962245475307,57.5535047014815,58.20151901245117,351100,0.0,0.0
11,2023-01-03,60.49448069342907,60.49448069342907,55.69918514714507,55.82878875732422,1794100,0.0,0.0
12,2023-01-04,53.964505607328434,60.52438613278976,53.33643068580486,60.30506134033203,33338500,0.0,0.0
13,2023-01-05,60.454603614733486,62.78744964222315,57.9622469102802,58.819618225097656,8850600,0.0,0.0
14,2023-01-06,59.49753927385001,59.75674269656204,57.69307165919812,58.769771575927734,5902600,0.0,0.0
15,2023-01-09,58.61026382613549,59.79662430203287,57.55350316654782,57.92237091064453,5288900,0.0,0.0
16,2023-01-10,58.96916286955675,59.87638058433294,57.87750938417594,59.81656265258789,6663000,0.0,0.0
17,2023-01-11,60.2552240009283,66.17706311327053,59.89134199330075,64.79131317138672,9219400,0.0,0.0
18,2023-01-12,65.88793701459556,66.3166226643697,63.46536983980297,65.44928741455078,5819800,0.0,0.0
19,2023-01-13,64.80127200096253,65.29974332404686,63.54512594012516,65.23992919921875,3772100,0.0,0.0
20,2023-01-17,63.744514909478625,65.5290470593773,63.066593568804386,63.136383056640625,3774600,0.0,0.0
21,2023-01-18,63.00678015583487,63.30586220881288,61.80048038710391,61.89020538330078,2610300,0.0,0.0
22,2023-01-19,61.142497229354824,64.30280374288988,61.11258636248067,63.74451446533203,2585600,0.0,0.0
23,2023-01-20,63.764457848718166,67.61265750065563,63.34574371607907,66.56586456298828,4001600,0.0,0.0
24,2023-01-23,67.14409301765599,69.69627164218878,66.57384316140096,69.30745697021484,3724100,0.0,0.0
25,2023-01-24,68.81895002407171,70.41405674544333,68.49992867979739,69.38720703125,2591000,0.0,0.0
26,2023-01-25,68.25069566288272,69.48690246911322,66.74531007088169,68.49993133544922,2802100,0.0,0.0
27,2023-01-26,68.30054109758609,69.23766198924304,67.59271274937139,69.00836944580078,2075900,0.0,0.0
28,2023-01-27,68.64947424559679,70.29443120539953,68.15100290056984,69.8657455444336,2810600,0.0,0.0
29,2023-01-30,68.20086061545172,73.72391703544946,67.7123531669629,71.28141021728516,4259900,0.0,0.0
30,2023-01-31,70.79290715130531,70.89758188116515,68.29057870694267,69.30745697021484,3084300,0.0,0.0
31,2023-02-01,68.78904523159588,70.52372337295417,67.32353826838647,69.79595947265625,2698700,0.0,0.0
32,2023-02-02,69.3772412662524,71.67021259880062,68.78904870361309,70.43400573730469,2776000,0.0,0.0
33,2023-02-03,69.41711934942491,70.41406207651968,68.88874092103576,70.33431243896484,3074900,0.0,0.0
34,2023-02-06,69.69626187884217,72.12879668777904,69.32739037303722,71.64029693603516,2227400,0.0,0.0
35,2023-02-07,71.36116816532946,71.97926783964527,70.88263226985816,71.4110107421875,1932300,0.0,0.0
36,2023-02-08,70.99228854174552,71.20164559539047,69.80592429835494,69.9554672241211,1111900,0.0,0.0
