,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1984-07-19,0.9323830008506775,0.9371895143871689,0.9227710875567552,0.9323830008506775,70200,0.0,0.0
1,1984-07-20,0.9275775322422951,0.9371900074832858,0.9227715730667114,0.9227715730667114,52650,0.0,0.0
2,1984-07-23,0.9179653558832725,0.9227713137080702,0.8987404108047485,0.8987404108047485,113400,0.0,0.0
3,1984-07-24,0.903546925519213,0.9083528833440105,0.893934452979951,0.8987404108047485,55350,0.0,0.0
4,1984-07-25,0.8843225373303558,0.8987404108047485,0.8795160226158913,0.8987404108047485,116100,0.0,0.0
5,1984-07-26,0.9083525538444519,0.9083525538444519,0.9035465977629866,0.9083525538444519,66150,0.0,0.0
6,1984-07-27,0.9083525538444519,0.9131585099259171,0.8987400847920566,0.9083525538444519,144450,0.0,0.0
7,1984-07-30,0.9179649964500293,0.9179649964500293,0.9035465717315675,0.9035465717315674,135000,0.0,0.0
8,1984-07-31,0.9035471794745532,0.9227715730667114,0.8987406634091462,0.9227715730667114,82350,0.0,0.0
9,1984-08-01,0.9227708789501522,0.9948623780386799,0.9227708789501522,0.9804439544677734,697950,0.0,0.0
10,1984-08-02,0.9852498140905336,0.9852498140905336,0.9660254987076758,0.9708314538002014,2164050,0.0,0.0
11,1984-08-03,0.9756384251059852,1.0188931578247342,0.9756384251059852,1.014087200164795,783000,0.0,0.0
12,1984-08-06,1.0381175453541391,1.0525359133469772,0.9852503404258638,1.014087200164795,909900,0.0,0.0
13,1984-08-07,1.0140869984002527,1.0717601495137152,1.0044745281032406,1.062147617340088,523800,0.0,0.0
14,1984-08-08,1.0765662893559467,1.1054031482629862,1.0669543743133545,1.0669543743133545,1217700,0.0,0.0
15,1984-08-09,1.0669543019121575,1.090984582901001,1.0573417687555935,1.090984582901001,402300,0.0,0.0
16,1984-08-10,1.0957906144541367,1.0957906144541367,1.0669543743133545,1.0669543743133545,662850,0.0,0.0
17,1984-08-13,1.0717601325096642,1.0717601325096642,1.0429232789656766,1.047729730606079,184950,0.0,0.0
18,1984-08-14,1.0573421165829882,1.0573421165829882,1.0092809200286865,1.0092809200286865,224100,0.0,0.0
19,1984-08-15,1.018893394470786,1.0429237452413693,0.999669002476364,1.0092809200286865,218700,0.0,0.0
20,1984-08-16,0.9996687702953294,1.014087200164795,0.9996687702953294,1.014087200164795,66150,0.0,0.0
21,1984-08-17,1.0044749612525252,1.0092809200286865,0.9948630437002027,1.0092809200286865,86400,0.0,0.0
22,1984-08-20,0.999669002476364,1.0092809200286865,0.999669002476364,1.0092809200286865,67500,0.0,0.0
23,1984-08-21,1.0140867571700871,1.0140867571700871,0.9804439544677734,0.9804439544677734,398250,0.0,0.0
24,1984-08-22,0.9900561571121217,1.0092804788260723,0.9900561571121217,0.9900561571121216,535950,0.0,0.0
25,1984-08-23,0.9996682080982712,1.0092801180125688,0.9900558031712318,1.00447416305542,70200,0.0,0.0
26,1984-08-24,1.0140866260352743,1.0381169576197427,1.0092801142069148,1.028504490852356,203850,0.0,0.0
27,1984-08-27,1.0285050731446128,1.0285050731446128,1.0044747279552686,1.014087200164795,386100,0.0,0.0
28,1984-08-28,1.0236994394819117,1.02850539866292,1.0188934803009033,1.0188934803009033,110700,0.0,0.0
29,1984-08-29,1.0285048535117358,1.0621476018497118,1.0285048535117358,1.033311367034912,499500,0.0,0.0
30,1984-08-30,1.0381178739147605,1.0381178739147605,1.0188934803009033,1.0188934803009033,129600,0.0,0.0
