,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1980-03-17,0.0,0.5272418569952017,0.49129354953765864,0.4912935495376587,6000,0.0,0.0
1,1980-03-18,0.0,0.5152587860874152,0.4793104827404022,0.4793104827404022,16500,0.0,0.0
2,1980-03-19,0.0,0.5152587860874152,0.4793104827404022,0.4793104827404022,15750,0.0,0.0
3,1980-03-20,0.0,0.5152587860874152,0.4793104827404022,0.4793104827404022,29250,0.0,0.0
4,1980-03-21,0.0,0.5152587860874152,0.4793104827404022,0.4793104827404022,25500,0.0,0.0
5,1980-03-24,0.0,0.5152587860874152,0.4793104827404022,0.4793104827404022,60000,0.0,0.0
6,1980-03-25,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,33000,0.0,0.0
7,1980-03-26,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,7500,0.0,0.0
8,1980-03-27,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,7500,0.0,0.0
9,1980-03-28,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,5250,0.0,0.0
10,1980-03-31,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,9750,0.0,0.0
11,1980-04-01,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,19500,0.0,0.0
12,1980-04-02,0.46732780337333685,0.46732780337333685,0.46732780337333685,0.4673278033733368,0,0.0,0.0
13,1980-04-03,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,15750,0.0,0.0
14,1980-04-07,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,27000,0.0,0.0
15,1980-04-08,0.0,0.5032761058298333,0.46732780337333685,0.4673278033733368,8250,0.0,0.0
16,1980-04-09,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,20250,0.0,0.0
17,1980-04-10,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,3750,0.0,0.0
18,1980-04-11,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,3750,0.0,0.0
19,1980-04-14,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,3750,0.0,0.0
20,1980-04-15,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,750,0.0,0.0
21,1980-04-16,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,8250,0.0,0.0
22,1980-04-17,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,750,0.0,0.0
23,1980-04-18,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,2250,0.0,0.0
24,1980-04-21,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,52500,0.0,0.0
25,1980-04-22,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,13500,0.0,0.0
26,1980-04-23,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,3750,0.0,0.0
27,1980-04-24,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,6750,0.0,0.0
28,1980-04-25,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,1500,0.0,0.0
29,1980-04-28,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,43500,0.0,0.0
30,1980-04-29,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,1500,0.0,0.0
31,1980-04-30,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,4500,0.0,0.0
32,1980-05-01,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,4500,0.0,0.0
33,1980-05-02,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,18750,0.0,0.0
34,1980-05-05,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,23250,0.0,0.0
35,1980-05-06,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,1500,0.0,0.0
36,1980-05-07,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,5250,0.0,0.0
37,1980-05-08,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,28500,0.0,0.0
38,1980-05-09,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,19500,0.0,0.0
39,1980-05-12,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,24750,0.0,0.0
40,1980-05-13,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,9750,0.0,0.0
41,1980-05-14,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,27000,0.0,0.0
42,1980-05-15,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,39750,0.0,0.0
43,1980-05-16,0.0,0.47931057618027856,0.4433622658252716,0.4433622658252716,33750,0.0,0.0
44,1980-05-19,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,3000,0.0,0.0
45,1980-05-20,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,22500,0.0,0.0
46,1980-05-21,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,10500,0.0,0.0
47,1980-05-22,0.0,0.4912936793832933,0.45534536242485046,0.45534536242485046,3750,0.0,0.0
48,1980-05-23,0.0,0.5152587860874152,0.4793104827404022,0.4793104827404022,20250,0.0,0.0
49,1980-05-27,0.0,0.5272418569952017,0.49129354953765864,0.4912935495376587,10500,0.0,0.0
50,1980-05-28,0.0,0.5392243485659249,0.5032760500907898,0.5032760500907898,9750,0.0,0.0
51,1980-05-29,0.0,0.5512071772895805,0.5152589082717896,0.5152589082717896,18000,0.0,0.0
52,1980-05-30,0.0,0.5991382185930032,0.5631899237632751,0.5631899237632751,38250,0.0,0.0
53,1980-06-02,0.0,0.6350866835569523,0.5991383790969849,0.5991383790969849,19500,0.0,0.0
54,1980-06-03,0.0,0.6590518569262555,0.6231035590171814,0.6231035590171814,12750,0.0,0.0
55,1980-06-04,0.0,0.6590518569262555,0.6231035590171814,0.6231035590171814,14250,0.0,0.0
56,1980-06-05,0.0,0.6590518569262555,0.6231035590171814,0.6231035590171814,9000,0.0,0.0
57,1980-06-06,0.0,0.6710348955167146,0.6350865960121155,0.6350865960121155,34500,0.0,0.0
58,1980-06-09,0.0,0.6830176408948626,0.6470693349838257,0.6470693349838257,9000,0.0,0.0
59,1980-06-10,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,38250,0.0,0.0
60,1980-06-11,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,27000,0.0,0.0
61,1980-06-12,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,99000,0.0,0.0
62,1980-06-13,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,38250,0.0,0.0
63,1980-06-16,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,17250,0.0,0.0
64,1980-06-17,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,34500,0.0,0.0
65,1980-06-18,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,5250,0.0,0.0
66,1980-06-19,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,14250,0.0,0.0
67,1980-06-20,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,35250,0.0,0.0
68,1980-06-23,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,26250,0.0,0.0
69,1980-06-24,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,2250,0.0,0.0
70,1980-06-25,0.0,0.6950004465583841,0.6590521335601807,0.6590521335601807,6750,0.0,0.0
71,1980-06-26,0.0,0.7069835475916654,0.6710352301597595,0.6710352301597595,18750,0.0,0.0
72,1980-06-27,0.0,0.7069835475916654,0.6710352301597595,0.6710352301597595,12750,0.0,0.0
73,1980-06-30,0.0,0.7069835475916654,0.6710352301597595,0.6710352301597595,19500,0.0,0.0
74,1980-07-01,0.0,0.7069835475916654,0.6710352301597595,0.6710352301597595,29250,0.0,0.0
75,1980-07-02,0.0,0.7069835475916654,0.6710352301597595,0.6710352301597595,23250,0.0,0.0
76,1980-07-03,0.0,0.7069835475916654,0.6710352301597595,0.6710352301597595,16500,0.0,0.0
77,1980-07-07,0.0,0.7069834139841441,0.6830177307128906,0.6830177307128906,9000,0.0,0.0
78,1980-07-08,0.0,0.7069834139841441,0.6830177307128906,0.6830177307128906,11250,0.0,0.0
79,1980-07-09,0.0,0.6950004009336553,0.6830177307128906,0.6830177307128906,18000,0.0,0.0
80,1980-07-10,0.0,0.6950005322765964,0.6710352301597595,0.6710352301597595,1500,0.0,0.0
81,1980-07-11,0.0,0.6950005322765964,0.6710352301597595,0.6710352301597595,9750,0.0,0.0
82,1980-07-14,0.0,0.6710350151035498,0.6470693349838257,0.6470693349838257,33750,0.0,0.0
83,1980-07-15,0.0,0.6590518861775356,0.6350865960121155,0.6350865960121155,15750,0.0,0.0
84,1980-07-16,0.0,0.6470691909485315,0.6231035590171814,0.6231035590171814,21000,0.0,0.0
85,1980-07-17,0.6231035590171814,0.6231035590171814,0.6231035590171814,0.6231035590171814,0,0.0,0.0
86,1980-07-18,0.0,0.6470691909485315,0.6231035590171814,0.6231035590171814,2250,0.0,0.0
87,1980-07-21,0.0,0.6470691909485315,0.6231035590171814,0.6231035590171814,4500,0.0,0.0
88,1980-07-22,0.0,0.6470691909485315,0.6231035590171814,0.6231035590171814,3750,0.0,0.0
89,1980-07-23,0.0,0.635086567824508,0.6231035590171814,0.6231035590171814,6750,0.0,0.0
90,1980-07-24,0.0,0.635086567824508,0.6231035590171814,0.6231035590171814,2250,0.0,0.0
91,1980-07-25,0.0,0.6350866952021231,0.6111210584640503,0.6111210584640503,14250,0.0,0.0
92,1980-07-28,0.0,0.6231036725659503,0.5991383790969849,0.5991383790969849,8250,0.0,0.0
93,1980-07-29,0.0,0.6231036725659503,0.5991383790969849,0.5991383790969849,1500,0.0,0.0
94,1980-07-30,0.0,0.6231036725659503,0.5991383790969849,0.5991383790969849,3750,0.0,0.0
95,1980-07-31,0.5991383790969849,0.5991383790969849,0.5991383790969849,0.5991383790969849,0,0.0,0.0
96,1980-08-01,0.0,0.6231036725659503,0.5991383790969849,0.5991383790969849,3750,0.0,0.0
97,1980-08-04,0.0,0.6111210472583217,0.5991383790969849,0.5991383790969849,9000,0.0,0.0
98,1980-08-05,0.0,0.6111209581554946,0.587155282497406,0.587155282497406,1500,0.0,0.0
99,1980-08-06,0.0,0.6111209581554946,0.587155282497406,0.587155282497406,18000,0.0,0.0
100,1980-08-07,0.0,0.6231036725659503,0.5991383790969849,0.5991383790969849,51750,0.0,0.0
