,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1999-01-22,0.04011878256394706,0.044775311584014724,0.03558146497740723,0.0376117043197155,2714688000,0.0,0.0
1,1999-01-25,0.04059654725381971,0.042028902060171895,0.037611710674091144,0.04155206307768822,510480000,0.0,0.0
2,1999-01-26,0.042028913851401374,0.04286521845622727,0.03773092929709286,0.0383278988301754,343200000,0.0,0.0
3,1999-01-27,0.038447086621252693,0.03940260220917949,0.036297639429123,0.03820866718888283,244368000,0.0,0.0
4,1999-01-28,0.038208657208029934,0.03844707657811997,0.03785011093195769,0.03808853030204773,227520000,0.0,0.0
5,1999-01-29,0.03808854653781186,0.03820867349499982,0.036297645419836044,0.036297645419836044,244032000,0.0,0.0
6,1999-02-01,0.03629764487814436,0.037253157193419394,0.03629764487814436,0.037014737725257874,154704000,0.0,0.0
7,1999-02-02,0.03629764182909284,0.03725315406410354,0.033074382924815245,0.034149106591939926,264096000,0.0,0.0
8,1999-02-03,0.03367133644950826,0.03534302517710666,0.03343199818392097,0.03486526757478714,75120000,0.0,0.0
9,1999-02-04,0.035343048221894324,0.03773091886160421,0.0348652903080615,0.03677540645003319,181920000,0.0,0.0
10,1999-02-05,0.03737235404379833,0.03820865800651128,0.03641775761450549,0.03785011172294617,136848000,0.0,0.0
11,1999-02-08,0.038088542670497945,0.03820866961548884,0.03653697669506073,0.03653697669506073,154080000,0.0,0.0
12,1999-02-09,0.03725315990200788,0.037491582803598836,0.034625954330499496,0.03510371223092079,86976000,0.0,0.0
13,1999-02-10,0.035103704039233886,0.036059216201006716,0.03414910397448758,0.03474607318639755,148224000,0.0,0.0
14,1999-02-11,0.03486527512756001,0.03916325662178601,0.03486527512756001,0.037730902433395386,132240000,0.0,0.0
15,1999-02-12,0.03820866853484699,0.04011878084876381,0.03820866853484699,0.039880361407995224,109728000,0.0,0.0
16,1999-02-16,0.04059653401797554,0.04226822669999175,0.03605921372809598,0.04011877626180649,211008000,0.0,0.0
17,1999-02-17,0.039163263471921665,0.039641021261302284,0.037253151243614044,0.037969328463077545,67728000,0.0,0.0
18,1999-02-18,0.0391632608133863,0.0396410185703351,0.037491571544735244,0.03856629505753517,70704000,0.0,0.0
19,1999-02-19,0.03820866853484699,0.04059653865955702,0.037730910724053775,0.039880361407995224,75360000,0.0,0.0
20,1999-02-22,0.04059653401797554,0.0410742917741446,0.037969325823621225,0.04011877626180649,205248000,0.0,0.0
21,1999-02-23,0.0410743106642646,0.04286521216862612,0.03868643971438586,0.04202890768647194,138096000,0.0,0.0
22,1999-02-24,0.04823791722636723,0.05014894546474254,0.044297564808887566,0.045372288674116135,612768000,0.0,0.0
23,1999-02-25,0.047283312169949576,0.048715670253776544,0.043222833192290734,0.04393992945551872,149136000,0.0,0.0
24,1999-02-26,0.044417684411270794,0.045850038985165306,0.041552056334180326,0.04190968722105026,172608000,0.0,0.0
25,1999-03-01,0.042984407144397635,0.043939922729530824,0.04011877931821904,0.04214901849627495,92160000,0.0,0.0
26,1999-03-02,0.04202889739628425,0.04226823579041762,0.04107430060779658,0.04179047793149948,55248000,0.0,0.0
27,1999-03-03,0.04202891034458557,0.04202891034458557,0.03868644216110547,0.03892486169934273,61392000,0.0,0.0
28,1999-03-04,0.040834945994954824,0.041074284294028485,0.037730899538866235,0.03808853030204773,57360000,0.0,0.0
29,1999-03-05,0.038447088668101696,0.040357201016422324,0.038447088668101696,0.040237993001937866,78768000,0.0,0.0
30,1999-03-08,0.03916327380757177,0.042028902370913834,0.0384470963991006,0.04083496704697609,75888000,0.0,0.0
31,1999-03-09,0.040715748534668916,0.04274598771272483,0.040715748534668916,0.04214901849627495,143184000,0.0,0.0
32,1999-03-10,0.04274599584525373,0.04274599584525373,0.04083496431140898,0.041431933641433716,235344000,0.0,0.0
33,1999-03-11,0.04071574972256187,0.04143192696769593,0.03964102268218994,0.03964102268218994,54288000,0.0,0.0
34,1999-03-12,0.03988037771155516,0.03988037771155516,0.038208684154999256,0.03892486169934273,90768000,0.0,0.0
35,1999-03-15,0.039880371043280884,0.04107430639409631,0.03964103261543096,0.04059654846787453,108816000,0.0,0.0
36,1999-03-16,0.04083496472197923,0.041312722610243977,0.038924852098325295,0.039283398538827896,79152000,0.0,0.0
37,1999-03-17,0.03964104008268467,0.04035721764218596,0.038566315986654824,0.03952183201909065,51360000,0.0,0.0
38,1999-03-18,0.039641039377749675,0.0405965553931936,0.03868644229194056,0.0399995893239975,46320000,0.0,0.0
39,1999-03-19,0.039880356848297445,0.04131271118765364,0.039880356848297445,0.04011877626180649,105312000,0.0,0.0
40,1999-03-22,0.04095418627130215,0.04107431326200484,0.03892486169934273,0.03892486169934273,36672000,0.0,0.0
41,1999-03-23,0.039163266334817745,0.039163266334817745,0.03582079942324355,0.03653697669506073,163968000,0.0,0.0
42,1999-03-24,0.036297645419836044,0.03653698040483664,0.03486528731467346,0.036297645419836044,60864000,0.0,0.0
43,1999-03-25,0.0361784370820584,0.03820867677543703,0.03605922562791644,0.03677540645003319,40320000,0.0,0.0
44,1999-03-26,0.03725316826877467,0.04011879738547164,0.03725316826877467,0.0399995893239975,88272000,0.0,0.0
45,1999-03-29,0.04119352251291275,0.04214903505739028,0.0404773415911792,0.04119352251291275,65952000,0.0,0.0
46,1999-03-30,0.041312706833426076,0.041671253137004226,0.037491567532054,0.037730902433395386,69504000,0.0,0.0
47,1999-03-31,0.03892484771731177,0.04083496012598148,0.037133946742986895,0.04035720229148865,153600000,0.0,0.0
48,1999-04-01,0.040357204283074107,0.040596542676782435,0.03844709178014236,0.039163269102573395,30432000,0.0,0.0
49,1999-04-05,0.0386864246117559,0.039641021261302284,0.03773090903299466,0.037969328463077545,98640000,0.0,0.0
50,1999-04-06,0.03832788436691661,0.03844709239295023,0.03629764487814436,0.037014737725257874,69696000,0.0,0.0
51,1999-04-07,0.037253148653943136,0.04035719567531553,0.03701472924043409,0.04011877626180649,89280000,0.0,0.0
52,1999-04-08,0.04035720913150952,0.042028902370913834,0.03988037014550032,0.04083496704697609,130128000,0.0,0.0
53,1999-04-09,0.0410742917741446,0.0410742917741446,0.039880356848297445,0.04011877626180649,48624000,0.0,0.0
54,1999-04-12,0.0396410399666606,0.0396410399666606,0.03773092683703075,0.03844710439443588,33312000,0.0,0.0
55,1999-04-13,0.03916326313902913,0.03916326313902913,0.03629763877241216,0.036894604563713074,36144000,0.0,0.0
56,1999-04-14,0.03677541628172646,0.03761172087883131,0.035820815712213516,0.035820815712213516,48288000,0.0,0.0
57,1999-04-15,0.03677540645003319,0.03677540645003319,0.03582080613572714,0.03677540645003319,35856000,0.0,0.0
