,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1997-10-30,10.23551072224532,11.054351580024946,10.23551072224532,10.337865829467773,2106900,0.0,0.0
1,1997-10-31,10.747283497495514,10.798461037959779,10.389040714245665,10.69610595703125,488300,0.0,0.0
2,1997-11-03,10.644930578668022,11.412593841552734,10.644930578668022,11.412593841552734,155000,0.0,0.0
3,1997-11-04,11.361412297899477,11.361412297899477,10.644926837671582,10.95199203491211,258400,0.0,0.0
4,1997-11-05,10.951991028255888,11.259056197272407,10.951991028255888,11.054346084594727,58000,0.0,0.0
5,1997-11-06,11.105527970957201,11.361415712223497,11.003172874450684,11.003172874450684,57200,0.0,0.0
6,1997-11-07,10.644927024841309,10.900814693707687,10.593749491068033,10.644927024841309,67100,0.0,0.0
7,1997-11-10,10.644930941387289,10.747286046592935,10.54257583618164,10.54257583618164,85200,0.0,0.0
8,1997-11-11,10.44021982046274,10.44021982046274,9.928444339067507,9.979621887207031,167000,0.0,0.0
9,1997-11-12,9.826084636268815,9.928439684563282,9.519019491385416,9.774907112121582,82900,0.0,0.0
10,1997-11-13,9.672562154856594,9.672562154856594,9.007253646850586,9.007253646850586,133100,0.0,0.0
11,1997-11-14,9.007253646850586,9.160786379467357,8.956076069311662,9.007253646850586,68000,0.0,0.0
12,1997-11-17,9.1096034507967,9.1096034507967,8.95607080836754,9.058425903320312,31400,0.0,0.0
13,1997-11-18,8.956069368304627,8.956069368304627,8.444293975830078,8.444293975830078,71200,0.0,0.0
14,1997-11-19,8.341942867675385,8.393120431280755,7.727812104410939,7.881344795227051,70300,0.0,0.0
15,1997-11-20,7.983694536932584,8.904890060424805,7.983694536932584,8.904890060424805,39800,0.0,0.0
16,1997-11-21,8.956067589507706,9.109600176756409,8.597824885927398,8.904890060424805,21600,0.0,0.0
17,1997-11-24,8.956069831388543,8.956069831388543,8.444294412452054,8.495471954345703,14700,0.0,0.0
18,1997-11-25,8.546648607021424,8.546648607021424,8.086050777900509,8.393115997314453,142200,0.0,0.0
19,1997-11-26,8.290764620349666,8.290764620349666,7.9836992640404185,8.034876823425293,46700,0.0,0.0
20,1997-11-28,7.983696020803144,7.983696020803144,7.881340943613361,7.932518482208252,1600,0.0,0.0
21,1997-12-01,8.700182121920298,8.751359663813947,8.393116870558405,8.495471954345703,194000,0.0,0.0
22,1997-12-02,8.59782876407399,9.211959390079274,8.546651211906882,8.700183868408203,85300,0.0,0.0
23,1997-12-03,8.751359581947327,8.802537123362223,8.239584167798359,8.597826957702637,25700,0.0,0.0
24,1997-12-04,8.495471954345703,8.64900458002665,8.23958424487746,8.495471954345703,40300,0.0,0.0
25,1997-12-05,8.597831858375859,9.211962705402705,8.597831858375859,8.853719711303711,137800,0.0,0.0
26,1997-12-08,8.853712531341904,8.956067589507706,8.802535002259003,8.904890060424805,28700,0.0,0.0
27,1997-12-09,8.853715464126232,8.904893010161643,8.80253791809082,8.80253791809082,38100,0.0,0.0
28,1997-12-10,8.649005279984586,8.80253791809082,8.597827733949174,8.80253791809082,74000,0.0,0.0
29,1997-12-11,8.700182826019997,8.80253791809082,8.393117549807526,8.80253791809082,20000,0.0,0.0
30,1997-12-12,8.853714289809718,8.956069368304627,8.393116436582623,8.444293975830078,14600,0.0,0.0
31,1997-12-15,8.341940955111856,8.49547361072741,7.778987884521484,7.778987884521484,73300,0.0,0.0
32,1997-12-16,7.676633907731172,8.188409501579915,7.676633907731172,8.034876823425293,50600,0.0,0.0
33,1997-12-17,7.932519751626092,7.932519751626092,7.574276924133301,7.574276924133301,49600,0.0,0.0
34,1997-12-18,7.523099899291992,7.574277449627312,7.471922348956673,7.523099899291992,30100,0.0,0.0
35,1997-12-19,7.574275565474001,7.778985715892217,7.471920490264893,7.471920490264893,180000,0.0,0.0
36,1997-12-22,7.574278035657159,7.574278035657159,7.420745372772217,7.420745372772217,14000,0.0,0.0
37,1997-12-23,7.471919785375181,7.471919785375181,6.908966924833215,7.062499523162842,90000,0.0,0.0
38,1997-12-24,7.062499618530273,7.062499618530273,6.653079350789388,6.908967018127441,88500,0.0,0.0
39,1997-12-26,6.499549185046713,6.806614500875692,6.346016527132224,6.704259395599365,98700,0.0,0.0
40,1997-12-29,6.806614065170288,6.806614065170288,6.397193670272827,6.65308141708374,199500,0.0,0.0
41,1997-12-30,6.755435167040144,7.471920715059553,6.653080088751657,7.164855480194092,140100,0.0,0.0
42,1997-12-31,7.164857601297313,7.420745372772217,6.9601473841173895,7.420745372772217,103800,0.0,0.0
43,1998-01-02,7.369566650390626,7.727809473673503,7.21603401184082,7.676631927490234,15400,0.0,0.0
44,1998-01-05,7.778984357725899,8.137227058410645,7.574274243048902,8.137227058410645,104300,0.0,0.0
45,1998-01-06,8.086050777900509,8.546648607021424,8.086050777900509,8.393115997314453,92700,0.0,0.0
46,1998-01-07,8.188410176859273,8.188410176859273,7.77898966801631,7.881344795227051,47600,0.0,0.0
47,1998-01-08,7.778987884521484,7.93252054013704,7.574277677034077,7.778987884521484,67200,0.0,0.0
48,1998-01-09,7.676633304318055,7.778988415042296,7.676633304318055,7.727810859680176,17000,0.0,0.0
49,1998-01-12,7.77898966801631,7.881344795227051,7.77898966801631,7.881344795227051,15000,0.0,0.0
50,1998-01-13,7.881342204841408,7.932519751626092,7.574276924133301,7.574276924133301,3500,0.0,0.0
51,1998-01-14,7.574276924133301,7.574276924133301,7.471921830563932,7.574276924133301,16000,0.0,0.0
52,1998-01-15,7.574276835123698,7.676631927490234,7.471921742757162,7.676631927490234,21700,0.0,0.0
53,1998-01-16,7.625454470917986,7.727809564487354,7.523099377348617,7.574276924133301,22700,0.0,0.0
54,1998-01-20,7.6766306406831095,7.6766306406831095,7.471920490264893,7.471920490264893,12900,0.0,0.0
55,1998-01-21,7.369566736994563,7.574276924133301,7.062501456286457,7.574276924133301,44300,0.0,0.0
56,1998-01-22,7.471919112735325,7.574274169074165,7.164853943718804,7.369564056396484,17400,0.0,0.0
57,1998-01-23,7.471919112735325,7.471919112735325,7.369564056396484,7.369564056396484,31400,0.0,0.0
58,1998-01-26,7.369564056396484,7.369564056396484,7.267209000057645,7.369564056396484,7200,0.0,0.0
59,1998-01-27,7.318386236826579,7.983694076538086,7.267208710694924,7.983694076538086,39300,0.0,0.0
60,1998-01-28,7.983696020803144,7.983696020803144,7.778985866423576,7.932518482208252,27600,0.0,0.0
61,1998-01-29,7.830165436393336,7.830165436393336,7.676632780777781,7.778987884521484,9800,0.0,0.0
62,1998-01-30,7.7789871112720395,7.932519751626092,7.574276924133301,7.574276924133301,11300,0.0,0.0
63,1998-02-02,7.778987884521484,7.881342988265188,7.676632780777781,7.778987884521484,13000,0.0,0.0
64,1998-02-03,7.778987019856771,7.778987019856771,7.676631927490234,7.676631927490234,21100,0.0,0.0
65,1998-02-04,7.574274169074165,7.574274169074165,7.267209000057645,7.369564056396484,28200,0.0,0.0
66,1998-02-05,7.164855480194092,7.267210558482579,7.113677941049849,7.164855480194092,144500,0.0,0.0
67,1998-02-06,7.267209000057645,7.369564056396484,7.164853943718804,7.369564056396484,19300,0.0,0.0
68,1998-02-09,7.164855264637569,7.471920490264893,7.164855264637569,7.471920490264893,14100,0.0,0.0
69,1998-02-10,7.574274243048902,8.137227058410645,7.574274243048902,8.137227058410645,34300,0.0,0.0
70,1998-02-11,8.341936759459667,8.49546933785463,7.983694076538086,7.983694076538086,109500,0.0,0.0
71,1998-02-12,7.881339415064398,8.137227058410645,7.881339415064398,8.137227058410645,13700,0.0,0.0
72,1998-02-13,8.034877486043161,8.086055049648532,7.77898966801631,7.881344795227051,7300,0.0,0.0
