,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,1962-01-02,0.0,1.0540878723208795,1.046981700731542,1.0517191886901855,40740,0.0,0.0
1,1962-01-03,0.0,1.0635623931884763,1.0540874213250968,1.0635623931884766,83483,0.0,0.0
2,1962-01-04,0.0,1.080144151477705,1.065931806249924,1.070669174194336,74801,0.0,0.0
3,1962-01-05,0.0,1.0801440262845179,1.0659316827040066,1.0683003664016724,42744,0.0,0.0
4,1962-01-08,0.0,1.0801437961231182,1.056456360707583,1.0730375051498413,90830,0.0,0.0
5,1962-01-09,0.0,1.077775467505499,1.065931806249924,1.070669174194336,62780,0.0,0.0
6,1962-01-10,0.0,1.0706687715119352,1.0469814579096697,1.0493502616882324,38736,0.0,0.0
7,1962-01-11,0.0,1.0517189447695683,1.0375064841898727,1.0493502616882324,46751,0.0,0.0
8,1962-01-12,0.0,1.0564566549268057,1.037506822014153,1.0398756265640259,30054,0.0,0.0
9,1962-01-15,0.0,1.0398753512337933,1.0138191115704929,1.0209254026412964,36733,0.0,0.0
10,1962-01-16,0.0,1.020925614842248,1.0067132711410522,1.0067132711410522,26047,0.0,0.0
11,1962-01-17,0.0,1.0090819597244263,1.0067132759952255,1.0090819597244263,39404,0.0,0.0
12,1962-01-18,0.0,1.0090819597244263,1.0067132759952255,1.0090819597244263,31390,0.0,0.0
13,1962-01-19,0.0,1.0138193271828277,1.0090819597244263,1.0090819597244263,38068,0.0,0.0
14,1962-01-22,0.0,1.0090820603073212,0.997238278388977,0.997238278388977,50758,0.0,0.0
15,1962-01-23,0.0,0.9996071434001907,0.9948695944236715,0.997238278388977,43411,0.0,0.0
16,1962-01-24,0.0,0.9901325083506916,0.9782887826875949,0.9877637028694153,48754,0.0,0.0
17,1962-01-25,0.0,0.9901317259473299,0.9853942394256592,0.9853942394256592,41408,0.0,0.0
18,1962-01-26,0.0,0.9853955435588907,0.975920557975769,0.975920557975769,54765,0.0,0.0
19,1962-01-29,0.0,0.9830259604579958,0.9711822385599085,0.978288471698761,32058,0.0,0.0
20,1962-01-30,0.0,0.9925018548965453,0.9806581824053519,0.9925018548965454,34729,0.0,0.0
21,1962-01-31,0.0,1.009081954858832,0.987763258261149,1.0067132711410522,60776,0.0,0.0
22,1962-02-01,0.0,1.0161881267094297,0.9972381741781561,1.0067132711410522,66119,0.0,0.0
23,1962-02-02,0.0,1.0138193271828277,1.0019757274909338,1.0090819597244263,36733,0.0,0.0
24,1962-02-05,0.0,1.018556833267212,1.0067131744216684,1.018556833267212,50090,0.0,0.0
25,1962-02-06,0.0,1.024767279624939,1.0199897953200943,1.024767279624939,38736,0.067379,0.0
26,1962-02-07,0.0,1.0367110967636108,1.0199899598574447,1.0367110967636108,57437,0.0,0.0
27,1962-02-08,0.0,1.0414887035553884,1.031933733404361,1.0367110967636108,71462,0.0,0.0
28,1962-02-09,0.0,1.039099983741299,1.0343226194381714,1.0343226194381714,35397,0.0,0.0
29,1962-02-12,0.0,1.0367113015897351,1.0319339372866074,1.0343226194381714,20704,0.0,0.0
30,1962-02-13,0.0,1.0343227605641576,1.0271565914154053,1.0271565914154053,48086,0.0,0.0
31,1962-02-14,0.0,1.0271562984191418,1.0056575536727905,1.0056575536727905,40072,0.0,0.0
32,1962-02-15,0.0,1.0152135768337214,0.9961035572200471,1.008047342300415,54765,0.0,0.0
33,1962-02-16,0.0,1.0128247986159287,0.9984924500155672,1.0008811950683594,94169,0.0,0.0
34,1962-02-19,0.0,1.0223786913943793,1.0032688718766791,1.0056575536727905,66787,0.0,0.0
35,1962-02-20,0.0,1.0032698792629557,0.9961036441045789,1.0008811950683594,57437,0.0,0.0
36,1962-02-21,0.0,0.9937135067305045,0.9793810573731331,0.981769859790802,83483,0.0,0.0
